tid,jid,cpuReq,memReq,priority,couldCreateServer
1479,6176871439,0.01874,0.003887,1,true
1480,6176871439,0.01874,0.003887,1,true
1481,6176871439,0.01874,0.003887,1,true
1482,6176871439,0.01874,0.003887,1,true
1483,6176871439,0.01874,0.003887,1,true
1484,6176871439,0.01874,0.003887,1,true
1485,6176871439,0.01874,0.003887,1,true
1486,6176871439,0.01874,0.003887,1,true
1487,6176871439,0.01874,0.003887,1,true
1488,6176871439,0.01874,0.003887,1,true
1489,6176871439,0.01874,0.003887,1,true
1490,6176871439,0.01874,0.003887,1,true
1491,6176871439,0.01874,0.003887,1,true
1492,6176871439,0.01874,0.003887,1,true
1493,6176871439,0.01874,0.003887,1,true
1494,6176871439,0.01874,0.003887,1,true
1495,6176871439,0.01874,0.003887,1,true
1496,6176871439,0.01874,0.003887,1,true
1497,6176871439,0.01874,0.003887,1,true
1498,6176871439,0.01874,0.003887,1,true
1499,6176871439,0.01874,0.003887,1,true
1500,6176871439,0.01874,0.003887,1,true
1501,6176871439,0.01874,0.003887,1,true
1502,6176871439,0.01874,0.003887,1,true
1503,6176871439,0.01874,0.003887,1,true
1504,6176871439,0.01874,0.003887,1,true
1505,6176871439,0.01874,0.003887,1,true
1506,6176871439,0.01874,0.003887,1,true
1507,6176871439,0.01874,0.003887,1,true
1508,6176871439,0.01874,0.003887,1,true
1509,6176871439,0.01874,0.003887,1,true
1510,6176871439,0.01874,0.003887,1,true
1511,6176871439,0.01874,0.003887,1,true
1512,6176871439,0.01874,0.003887,1,true
1513,6176871439,0.01874,0.003887,1,true
1514,6176871439,0.01874,0.003887,1,true
1515,6176871439,0.01874,0.003887,1,true
1516,6176871439,0.01874,0.003887,1,true
1517,6176871439,0.01874,0.003887,1,true
1518,6176871439,0.01874,0.003887,1,true
1519,6176871439,0.01874,0.003887,1,true
1520,6176871439,0.01874,0.003887,1,true
1521,6176871439,0.01874,0.003887,1,true
1522,6176871439,0.01874,0.003887,1,true
1523,6176871439,0.01874,0.003887,1,true
1524,6176871439,0.01874,0.003887,1,true
1525,6176871439,0.01874,0.003887,1,true
1526,6176871439,0.01874,0.003887,1,true
1527,6176871439,0.01874,0.003887,1,true
1528,6176871439,0.01874,0.003887,1,true
1529,6176871439,0.01874,0.003887,1,true
1530,6176871439,0.01874,0.003887,1,true
1531,6176871439,0.01874,0.003887,1,true
1532,6176871439,0.01874,0.003887,1,true
1533,6176871439,0.01874,0.003887,1,true
1534,6176871439,0.01874,0.003887,1,true
1535,6176871439,0.01874,0.003887,1,true
1536,6176871439,0.01874,0.003887,1,true
1537,6176871439,0.01874,0.003887,1,true
1538,6176871439,0.01874,0.003887,1,true
1539,6176871439,0.01874,0.003887,1,true
1540,6176871439,0.01874,0.003887,1,true
1541,6176871439,0.01874,0.003887,1,true
1542,6176871439,0.01874,0.003887,1,true
1543,6176871439,0.01874,0.003887,1,true
1544,6176871439,0.01874,0.003887,1,true
1545,6176871439,0.01874,0.003887,1,true
1546,6176871439,0.01874,0.003887,1,true
1547,6176871439,0.01874,0.003887,1,true
1548,6176871439,0.01874,0.003887,1,true
1549,6176871439,0.01874,0.003887,1,true
1550,6176871439,0.01874,0.003887,1,true
1551,6176871439,0.01874,0.003887,1,true
1552,6176871439,0.01874,0.003887,1,true
1553,6176871439,0.01874,0.003887,1,true
1554,6176871439,0.01874,0.003887,1,true
1555,6176871439,0.01874,0.003887,1,true
1556,6176871439,0.01874,0.003887,1,true
1557,6176871439,0.01874,0.003887,1,true
1558,6176871439,0.01874,0.003887,1,true
1559,6176871439,0.01874,0.003887,1,true
1560,6176871439,0.01874,0.003887,1,true
1561,6176871439,0.01874,0.003887,1,true
1562,6176871439,0.01874,0.003887,1,true
1563,6176871439,0.01874,0.003887,1,true
1564,6176871439,0.01874,0.003887,1,true
1565,6176871439,0.01874,0.003887,1,true
1566,6176871439,0.01874,0.003887,1,true
1567,6176871439,0.01874,0.003887,1,true
1568,6176871439,0.01874,0.003887,1,true
1569,6176871439,0.01874,0.003887,1,true
1570,6176871439,0.01874,0.003887,1,true
1571,6176871439,0.01874,0.003887,1,true
1572,6176871439,0.01874,0.003887,1,true
1573,6176871439,0.01874,0.003887,1,true
1574,6176871439,0.01874,0.003887,1,true
1575,6176871439,0.01874,0.003887,1,true
1576,6176871439,0.01874,0.003887,1,true
1577,6176871439,0.01874,0.003887,1,true
1578,6176871439,0.01874,0.003887,1,true
1579,6176871439,0.01874,0.003887,1,true
1580,6176871439,0.01874,0.003887,1,true
1581,6176871439,0.01874,0.003887,1,true
1582,6176871439,0.01874,0.003887,1,true
1583,6176871439,0.01874,0.003887,1,true
1584,6176871439,0.01874,0.003887,1,true
1585,6176871439,0.01874,0.003887,1,true
1586,6176871439,0.01874,0.003887,1,true
1587,6176871439,0.01874,0.003887,1,true
1588,6176871439,0.01874,0.003887,1,true
1589,6176871439,0.01874,0.003887,1,true
1590,6176871439,0.01874,0.003887,1,true
1591,6176871439,0.01874,0.003887,1,true
1592,6176871439,0.01874,0.003887,1,true
1593,6176871439,0.01874,0.003887,1,true
1594,6176871439,0.01874,0.003887,1,true
1595,6176871439,0.01874,0.003887,1,true
1596,6176871439,0.01874,0.003887,1,true
1597,6176871439,0.01874,0.003887,1,true
1598,6176871439,0.01874,0.003887,1,true
1599,6176871439,0.01874,0.003887,1,true
1600,6176871439,0.01874,0.003887,1,true
1601,6176871439,0.01874,0.003887,1,true
1602,6176871439,0.01874,0.003887,1,true
1603,6176871439,0.01874,0.003887,1,true
1604,6176871439,0.01874,0.003887,1,true
1605,6176871439,0.01874,0.003887,1,true
1606,6176871439,0.01874,0.003887,1,true
1607,6176871439,0.01874,0.003887,1,true
1608,6176871439,0.01874,0.003887,1,true
1609,6176871439,0.01874,0.003887,1,true
1610,6176871439,0.01874,0.003887,1,true
1611,6176871439,0.01874,0.003887,1,true
1612,6176871439,0.01874,0.003887,1,true
1613,6176871439,0.01874,0.003887,1,true
1614,6176871439,0.01874,0.003887,1,true
1615,6176871439,0.01874,0.003887,1,true
1616,6176871439,0.01874,0.003887,1,true
1617,6176871439,0.01874,0.003887,1,true
1618,6176871439,0.01874,0.003887,1,true
1619,6176871439,0.01874,0.003887,1,true
1620,6176871439,0.01874,0.003887,1,true
1621,6176871439,0.01874,0.003887,1,true
1622,6176871439,0.01874,0.003887,1,true
1623,6176871439,0.01874,0.003887,1,true
1624,6176871439,0.01874,0.003887,1,true
1625,6176871439,0.01874,0.003887,1,true
1626,6176871439,0.01874,0.003887,1,true
1627,6176871439,0.01874,0.003887,1,true
1628,6176871439,0.01874,0.003887,1,true
1629,6176871439,0.01874,0.003887,1,true
1630,6176871439,0.01874,0.003887,1,true
1631,6176871439,0.01874,0.003887,1,true
1632,6176871439,0.01874,0.003887,1,true
1633,6176871439,0.01874,0.003887,1,true
1634,6176871439,0.01874,0.003887,1,true
1635,6176871439,0.01874,0.003887,1,true
1636,6176871439,0.01874,0.003887,1,true
1637,6176871439,0.01874,0.003887,1,true
1638,6176871439,0.01874,0.003887,1,true
1639,6176871439,0.01874,0.003887,1,true
1640,6176871439,0.01874,0.003887,1,true
1641,6176871439,0.01874,0.003887,1,true
1642,6176871439,0.01874,0.003887,1,true
1643,6176871439,0.01874,0.003887,1,true
1644,6176871439,0.01874,0.003887,1,true
1645,6176871439,0.01874,0.003887,1,true
1646,6176871439,0.01874,0.003887,1,true
1647,6176871439,0.01874,0.003887,1,true
1648,6176871439,0.01874,0.003887,1,true
1649,6176871439,0.01874,0.003887,1,true
1650,6176871439,0.01874,0.003887,1,true
1651,6176871439,0.01874,0.003887,1,true
1652,6176871439,0.01874,0.003887,1,true
1653,6176871439,0.01874,0.003887,1,true
1654,6176871439,0.01874,0.003887,1,true
1655,6176871439,0.01874,0.003887,1,true
1656,6176871439,0.01874,0.003887,1,true
1657,6176871439,0.01874,0.003887,1,true
1658,6176871439,0.01874,0.003887,1,true
1659,6176871439,0.01874,0.003887,1,true
1660,6176871439,0.01874,0.003887,1,true
1661,6176871439,0.01874,0.003887,1,true
1662,6176871439,0.01874,0.003887,1,true
1663,6176871439,0.01874,0.003887,1,true
1664,6176871439,0.01874,0.003887,1,true
1665,6176871439,0.01874,0.003887,1,true
1666,6176871439,0.01874,0.003887,1,true
1667,6176871439,0.01874,0.003887,1,true
1668,6176871439,0.01874,0.003887,1,true
1669,6176871439,0.01874,0.003887,1,true
1670,6176871439,0.01874,0.003887,1,true
1671,6176871439,0.01874,0.003887,1,true
1672,6176871439,0.01874,0.003887,1,true
1673,6176871439,0.01874,0.003887,1,true
1674,6176871439,0.01874,0.003887,1,true
1675,6176871439,0.01874,0.003887,1,true
1676,6176871439,0.01874,0.003887,1,true
1677,6176871439,0.01874,0.003887,1,true
1678,6176871439,0.01874,0.003887,1,true
1679,6176871439,0.01874,0.003887,1,true
1680,6176871439,0.01874,0.003887,1,true
1681,6176871439,0.01874,0.003887,1,true
1682,6176871439,0.01874,0.003887,1,true
1683,6176871439,0.01874,0.003887,1,true
1684,6176871439,0.01874,0.003887,1,true
1685,6176871439,0.01874,0.003887,1,true
1686,6176871439,0.01874,0.003887,1,true
1687,6176871439,0.01874,0.003887,1,true
1688,6176871439,0.01874,0.003887,1,true
1689,6176871439,0.01874,0.003887,1,true
1690,6176871439,0.01874,0.003887,1,true
1691,6176871439,0.01874,0.003887,1,true
1692,6176871439,0.01874,0.003887,1,true
1693,6176871439,0.01874,0.003887,1,true
1694,6176871439,0.01874,0.003887,1,true
1695,6176871439,0.01874,0.003887,1,true
1696,6176871439,0.01874,0.003887,1,true
1697,6176871439,0.01874,0.003887,1,true
1698,6176871439,0.01874,0.003887,1,true
1699,6176871439,0.01874,0.003887,1,true
1700,6176871439,0.01874,0.003887,1,true
1701,6176871439,0.01874,0.003887,1,true
1702,6176871439,0.01874,0.003887,1,true
1703,6176871439,0.01874,0.003887,1,true
1704,6176871439,0.01874,0.003887,1,true
1705,6176871439,0.01874,0.003887,1,true
1706,6176871439,0.01874,0.003887,1,true
1707,6176871439,0.01874,0.003887,1,true
1708,6176871439,0.01874,0.003887,1,true
1709,6176871439,0.01874,0.003887,1,true
1710,6176871439,0.01874,0.003887,1,true
1711,6176871439,0.01874,0.003887,1,true
1712,6176871439,0.01874,0.003887,1,true
1713,6176871439,0.01874,0.003887,1,true
1714,6176871439,0.01874,0.003887,1,true
