tid,jid,cpuReq,memReq,priority,couldCreateServer
678,6421094263,0.06873,0.01193,0,true
679,6421094263,0.06873,0.01193,0,true
680,6421094263,0.06873,0.01193,0,true
681,6421094263,0.06873,0.01193,0,true
682,6421094263,0.06873,0.01193,0,true
683,6421094263,0.06873,0.01193,0,true
684,6421094263,0.06873,0.01193,0,true
685,6421094263,0.06873,0.01193,0,true
686,6421094263,0.06873,0.01193,0,true
687,6421094263,0.06873,0.01193,0,true
688,6421094263,0.06873,0.01193,0,true
689,6421094263,0.06873,0.01193,0,true
690,6421094263,0.06873,0.01193,0,true
691,6421094263,0.06873,0.01193,0,true
692,6421094263,0.06873,0.01193,0,true
693,6421094263,0.06873,0.01193,0,true
694,6421094263,0.06873,0.01193,0,true
695,6421094263,0.06873,0.01193,0,true
696,6421094263,0.06873,0.01193,0,true
697,6421094263,0.06873,0.01193,0,true
698,6421094263,0.06873,0.01193,0,true
699,6421094263,0.06873,0.01193,0,true
700,6421094263,0.06873,0.01193,0,true
701,6421094263,0.06873,0.01193,0,true
702,6421094263,0.06873,0.01193,0,true
703,6421094263,0.06873,0.01193,0,true
704,6421094263,0.06873,0.01193,0,true
705,6421094263,0.06873,0.01193,0,true
706,6421094263,0.06873,0.01193,0,true
707,6421094263,0.06873,0.01193,0,true
708,6421094263,0.06873,0.01193,0,true
709,6421094263,0.06873,0.01193,0,true
710,6421094263,0.06873,0.01193,0,true
711,6421094263,0.06873,0.01193,0,true
712,6421094263,0.06873,0.01193,0,true
713,6421094263,0.06873,0.01193,0,true
714,6421094263,0.06873,0.01193,0,true
715,6421094263,0.06873,0.01193,0,true
716,6421094263,0.06873,0.01193,0,true
717,6421094263,0.06873,0.01193,0,true
718,6421094263,0.06873,0.01193,0,true
719,6421094263,0.06873,0.01193,0,true
720,6421094263,0.06873,0.01193,0,true
721,6421094263,0.06873,0.01193,0,true
722,6421094263,0.06873,0.01193,0,true
723,6421094263,0.06873,0.01193,0,true
724,6421094263,0.06873,0.01193,0,true
725,6421094263,0.06873,0.01193,0,true
726,6421094263,0.06873,0.01193,0,true
727,6421094263,0.06873,0.01193,0,true
728,6421094263,0.06873,0.01193,0,true
729,6421094263,0.06873,0.01193,0,true
730,6421094263,0.06873,0.01193,0,true
731,6421094263,0.06873,0.01193,0,true
732,6421094263,0.06873,0.01193,0,true
733,6421094263,0.06873,0.01193,0,true
734,6421094263,0.06873,0.01193,0,true
735,6421094263,0.06873,0.01193,0,true
736,6421094263,0.06873,0.01193,0,true
737,6421094263,0.06873,0.01193,0,true
738,6421094263,0.06873,0.01193,0,true
739,6421094263,0.06873,0.01193,0,true
740,6421094263,0.06873,0.01193,0,true
741,6421094263,0.06873,0.01193,0,true
742,6421094263,0.06873,0.01193,0,true
743,6421094263,0.06873,0.01193,0,true
744,6421094263,0.06873,0.01193,0,true
745,6421094263,0.06873,0.01193,0,true
746,6421094263,0.06873,0.01193,0,true
747,6421094263,0.06873,0.01193,0,true
748,6421094263,0.06873,0.01193,0,true
749,6421094263,0.06873,0.01193,0,true
750,6421094263,0.06873,0.01193,0,true
751,6421094263,0.06873,0.01193,0,true
752,6421094263,0.06873,0.01193,0,true
753,6421094263,0.06873,0.01193,0,true
754,6421094263,0.06873,0.01193,0,true
755,6421094263,0.06873,0.01193,0,true
756,6421094263,0.06873,0.01193,0,true
757,6421094263,0.06873,0.01193,0,true
758,6421094263,0.06873,0.01193,0,true
759,6421094263,0.06873,0.01193,0,true
760,6421094263,0.06873,0.01193,0,true
761,6421094263,0.06873,0.01193,0,true
762,6421094263,0.06873,0.01193,0,true
763,6421094263,0.06873,0.01193,0,true
764,6421094263,0.06873,0.01193,0,true
765,6421094263,0.06873,0.01193,0,true
766,6421094263,0.06873,0.01193,0,true
767,6421094263,0.06873,0.01193,0,true
768,6421094263,0.06873,0.01193,0,true
769,6421094263,0.06873,0.01193,0,true
770,6421094263,0.06873,0.01193,0,true
771,6421094263,0.06873,0.01193,0,true
772,6421094263,0.06873,0.01193,0,true
773,6421094263,0.06873,0.01193,0,true
774,6421094263,0.06873,0.01193,0,true
775,6421094263,0.06873,0.01193,0,true
776,6421094263,0.06873,0.01193,0,true
777,6421094263,0.06873,0.01193,0,true
778,6421094263,0.06873,0.01193,0,true
779,6421094263,0.06873,0.01193,0,true
780,6421094263,0.06873,0.01193,0,true
781,6421094263,0.06873,0.01193,0,true
782,6421094263,0.06873,0.01193,0,true
783,6421094263,0.06873,0.01193,0,true
784,6421094263,0.06873,0.01193,0,true
785,6421094263,0.06873,0.01193,0,true
786,6421094263,0.06873,0.01193,0,true
787,6421094263,0.06873,0.01193,0,true
788,6421094263,0.06873,0.01193,0,true
789,6421094263,0.06873,0.01193,0,true
790,6421094263,0.06873,0.01193,0,true
791,6421094263,0.06873,0.01193,0,true
792,6421094263,0.06873,0.01193,0,true
793,6421094263,0.06873,0.01193,0,true
794,6421094263,0.06873,0.01193,0,true
795,6421094263,0.06873,0.01193,0,true
796,6421094263,0.06873,0.01193,0,true
797,6421094263,0.06873,0.01193,0,true
798,6421094263,0.06873,0.01193,0,true
799,6421094263,0.06873,0.01193,0,true
800,6421094263,0.06873,0.01193,0,true
801,6421094263,0.06873,0.01193,0,true
802,6421094263,0.06873,0.01193,0,true
803,6421094263,0.06873,0.01193,0,true
804,6421094263,0.06873,0.01193,0,true
805,6421094263,0.06873,0.01193,0,true
806,6421094263,0.06873,0.01193,0,true
807,6421094263,0.06873,0.01193,0,true
808,6421094263,0.06873,0.01193,0,true
809,6421094263,0.06873,0.01193,0,true
810,6421094263,0.06873,0.01193,0,true
811,6421094263,0.06873,0.01193,0,true
812,6421094263,0.06873,0.01193,0,true
813,6421094263,0.06873,0.01193,0,true
814,6421094263,0.06873,0.01193,0,true
815,6421094263,0.06873,0.01193,0,true
816,6421094263,0.06873,0.01193,0,true
817,6421094263,0.06873,0.01193,0,true
818,6421094263,0.06873,0.01193,0,true
819,6421094263,0.06873,0.01193,0,true
820,6421094263,0.06873,0.01193,0,true
821,6421094263,0.06873,0.01193,0,true
822,6421094263,0.06873,0.01193,0,true
823,6421094263,0.06873,0.01193,0,true
824,6421094263,0.06873,0.01193,0,true
825,6421094263,0.06873,0.01193,0,true
826,6421094263,0.06873,0.01193,0,true
827,6421094263,0.06873,0.01193,0,true
828,6421094263,0.06873,0.01193,0,true
829,6421094263,0.06873,0.01193,0,true
830,6421094263,0.06873,0.01193,0,true
831,6421094263,0.06873,0.01193,0,true
832,6421094263,0.06873,0.01193,0,true
833,6421094263,0.06873,0.01193,0,true
834,6421094263,0.06873,0.01193,0,true
835,6421094263,0.06873,0.01193,0,true
836,6421094263,0.06873,0.01193,0,true
837,6421094263,0.06873,0.01193,0,true
838,6421094263,0.06873,0.01193,0,true
839,6421094263,0.06873,0.01193,0,true
840,6421094263,0.06873,0.01193,0,true
841,6421094263,0.06873,0.01193,0,true
842,6421094263,0.06873,0.01193,0,true
843,6421094263,0.06873,0.01193,0,true
844,6421094263,0.06873,0.01193,0,true
845,6421094263,0.06873,0.01193,0,true
846,6421094263,0.06873,0.01193,0,true
847,6421094263,0.06873,0.01193,0,true
848,6421094263,0.06873,0.01193,0,true
849,6421094263,0.06873,0.01193,0,true
850,6421094263,0.06873,0.01193,0,true
851,6421094263,0.06873,0.01193,0,true
852,6421094263,0.06873,0.01193,0,true
853,6421094263,0.06873,0.01193,0,true
854,6421094263,0.06873,0.01193,0,true
855,6421094263,0.06873,0.01193,0,true
856,6421094263,0.06873,0.01193,0,true
857,6421094263,0.06873,0.01193,0,true
858,6421094263,0.06873,0.01193,0,true
859,6421094263,0.06873,0.01193,0,true
860,6421094263,0.06873,0.01193,0,true
861,6421094263,0.06873,0.01193,0,true
862,6421094263,0.06873,0.01193,0,true
863,6421094263,0.06873,0.01193,0,true
864,6421094263,0.06873,0.01193,0,true
865,6421094263,0.06873,0.01193,0,true
866,6421094263,0.06873,0.01193,0,true
867,6421094263,0.06873,0.01193,0,true
868,6421094263,0.06873,0.01193,0,true
869,6421094263,0.06873,0.01193,0,true
870,6421094263,0.06873,0.01193,0,true
871,6421094263,0.06873,0.01193,0,true
872,6421094263,0.06873,0.01193,0,true
873,6421094263,0.06873,0.01193,0,true
874,6421094263,0.06873,0.01193,0,true
875,6421094263,0.06873,0.01193,0,true
876,6421094263,0.06873,0.01193,0,true
877,6421094263,0.06873,0.01193,0,true
878,6421094263,0.06873,0.01193,0,true
879,6421094263,0.06873,0.01193,0,true
880,6421094263,0.06873,0.01193,0,true
881,6421094263,0.06873,0.01193,0,true
882,6421094263,0.06873,0.01193,0,true
883,6421094263,0.06873,0.01193,0,true
884,6421094263,0.06873,0.01193,0,true
885,6421094263,0.06873,0.01193,0,true
886,6421094263,0.06873,0.01193,0,true
887,6421094263,0.06873,0.01193,0,true
888,6421094263,0.06873,0.01193,0,true
889,6421094263,0.06873,0.01193,0,true
890,6421094263,0.06873,0.01193,0,true
891,6421094263,0.06873,0.01193,0,true
892,6421094263,0.06873,0.01193,0,true
893,6421094263,0.06873,0.01193,0,true
894,6421094263,0.06873,0.01193,0,true
895,6421094263,0.06873,0.01193,0,true
896,6421094263,0.06873,0.01193,0,true
897,6421094263,0.06873,0.01193,0,true
898,6421094263,0.06873,0.01193,0,true
899,6421094263,0.06873,0.01193,0,true
900,6421094263,0.06873,0.01193,0,true
901,6421094263,0.06873,0.01193,0,true
902,6421094263,0.06873,0.01193,0,true
903,6421094263,0.06873,0.01193,0,true
904,6421094263,0.06873,0.01193,0,true
905,6421094263,0.06873,0.01193,0,true
906,6421094263,0.06873,0.01193,0,true
907,6421094263,0.06873,0.01193,0,true
908,6421094263,0.06873,0.01193,0,true
909,6421094263,0.06873,0.01193,0,true
910,6421094263,0.06873,0.01193,0,true
911,6421094263,0.06873,0.01193,0,true
912,6421094263,0.06873,0.01193,0,true
913,6421094263,0.06873,0.01193,0,true
914,6421094263,0.06873,0.01193,0,true
915,6421094263,0.06873,0.01193,0,true
916,6421094263,0.06873,0.01193,0,true
917,6421094263,0.06873,0.01193,0,true
918,6421094263,0.06873,0.01193,0,true
919,6421094263,0.06873,0.01193,0,true
920,6421094263,0.06873,0.01193,0,true
921,6421094263,0.06873,0.01193,0,true
922,6421094263,0.06873,0.01193,0,true
923,6421094263,0.06873,0.01193,0,true
924,6421094263,0.06873,0.01193,0,true
925,6421094263,0.06873,0.01193,0,true
926,6421094263,0.06873,0.01193,0,true
927,6421094263,0.06873,0.01193,0,true
928,6421094263,0.06873,0.01193,0,true
929,6421094263,0.06873,0.01193,0,true
930,6421094263,0.06873,0.01193,0,true
931,6421094263,0.06873,0.01193,0,true
932,6421094263,0.06873,0.01193,0,true
933,6421094263,0.06873,0.01193,0,true
934,6421094263,0.06873,0.01193,0,true
935,6421094263,0.06873,0.01193,0,true
936,6421094263,0.06873,0.01193,0,true
937,6421094263,0.06873,0.01193,0,true
938,6421094263,0.06873,0.01193,0,true
939,6421094263,0.06873,0.01193,0,true
940,6421094263,0.06873,0.01193,0,true
941,6421094263,0.06873,0.01193,0,true
942,6421094263,0.06873,0.01193,0,true
943,6421094263,0.06873,0.01193,0,true
944,6421094263,0.06873,0.01193,0,true
945,6421094263,0.06873,0.01193,0,true
946,6421094263,0.06873,0.01193,0,true
947,6421094263,0.06873,0.01193,0,true
948,6421094263,0.06873,0.01193,0,true
949,6421094263,0.06873,0.01193,0,true
950,6421094263,0.06873,0.01193,0,true
951,6421094263,0.06873,0.01193,0,true
952,6421094263,0.06873,0.01193,0,true
953,6421094263,0.06873,0.01193,0,true
954,6421094263,0.06873,0.01193,0,true
955,6421094263,0.06873,0.01193,0,true
956,6421094263,0.06873,0.01193,0,true
957,6421094263,0.06873,0.01193,0,true
958,6421094263,0.06873,0.01193,0,true
959,6421094263,0.06873,0.01193,0,true
960,6421094263,0.06873,0.01193,0,true
961,6421094263,0.06873,0.01193,0,true
962,6421094263,0.06873,0.01193,0,true
963,6421094263,0.06873,0.01193,0,true
964,6421094263,0.06873,0.01193,0,true
965,6421094263,0.06873,0.01193,0,true
966,6421094263,0.06873,0.01193,0,true
967,6421094263,0.06873,0.01193,0,true
968,6421094263,0.06873,0.01193,0,true
969,6421094263,0.06873,0.01193,0,true
970,6421094263,0.06873,0.01193,0,true
971,6421094263,0.06873,0.01193,0,true
972,6421094263,0.06873,0.01193,0,true
973,6421094263,0.06873,0.01193,0,true
974,6421094263,0.06873,0.01193,0,true
975,6421094263,0.06873,0.01193,0,true
976,6421094263,0.06873,0.01193,0,true
977,6421094263,0.06873,0.01193,0,true
978,6421094263,0.06873,0.01193,0,true
979,6421094263,0.06873,0.01193,0,true
980,6421094263,0.06873,0.01193,0,true
981,6421094263,0.06873,0.01193,0,true
982,6421094263,0.06873,0.01193,0,true
983,6421094263,0.06873,0.01193,0,true
984,6421094263,0.06873,0.01193,0,true
985,6421094263,0.06873,0.01193,0,true
986,6421094263,0.06873,0.01193,0,true
987,6421094263,0.06873,0.01193,0,true
988,6421094263,0.06873,0.01193,0,true
989,6421094263,0.06873,0.01193,0,true
990,6421094263,0.06873,0.01193,0,true
991,6421094263,0.06873,0.01193,0,true
992,6421094263,0.06873,0.01193,0,true
993,6421094263,0.06873,0.01193,0,true
994,6421094263,0.06873,0.01193,0,true
995,6421094263,0.06873,0.01193,0,true
996,6421094263,0.06873,0.01193,0,true
997,6421094263,0.06873,0.01193,0,true
998,6421094263,0.06873,0.01193,0,true
999,6421094263,0.06873,0.01193,0,true
1000,6421094263,0.06873,0.01193,0,true
1001,6421094263,0.06873,0.01193,0,true
1002,6421094263,0.06873,0.01193,0,true
1003,6421094263,0.06873,0.01193,0,true
1004,6421094263,0.06873,0.01193,0,true
1005,6421094263,0.06873,0.01193,0,true
1006,6421094263,0.06873,0.01193,0,true
1007,6421094263,0.06873,0.01193,0,true
1008,6421094263,0.06873,0.01193,0,true
1009,6421094263,0.06873,0.01193,0,true
1010,6421094263,0.06873,0.01193,0,true
1011,6421094263,0.06873,0.01193,0,true
1012,6421094263,0.06873,0.01193,0,true
1013,6421094263,0.06873,0.01193,0,true
1014,6421094263,0.06873,0.01193,0,true
1015,6421094263,0.06873,0.01193,0,true
1016,6421094263,0.06873,0.01193,0,true
1017,6421094263,0.06873,0.01193,0,true
1018,6421094263,0.06873,0.01193,0,true
1019,6421094263,0.06873,0.01193,0,true
1020,6421094263,0.06873,0.01193,0,true
1021,6421094263,0.06873,0.01193,0,true
1022,6421094263,0.06873,0.01193,0,true
1023,6421094263,0.06873,0.01193,0,true
1024,6421094263,0.06873,0.01193,0,true
1025,6421094263,0.06873,0.01193,0,true
1026,6421094263,0.06873,0.01193,0,true
1027,6421094263,0.06873,0.01193,0,true
1028,6421094263,0.06873,0.01193,0,true
1029,6421094263,0.06873,0.01193,0,true
1030,6421094263,0.06873,0.01193,0,true
1031,6421094263,0.06873,0.01193,0,true
1032,6421094263,0.06873,0.01193,0,true
1033,6421094263,0.06873,0.01193,0,true
1034,6421094263,0.06873,0.01193,0,true
1035,6421094263,0.06873,0.01193,0,true
1036,6421094263,0.06873,0.01193,0,true
1037,6421094263,0.06873,0.01193,0,true
1038,6421094263,0.06873,0.01193,0,true
1039,6421094263,0.06873,0.01193,0,true
1040,6421094263,0.06873,0.01193,0,true
1041,6421094263,0.06873,0.01193,0,true
1042,6421094263,0.06873,0.01193,0,true
1043,6421094263,0.06873,0.01193,0,true
1044,6421094263,0.06873,0.01193,0,true
1045,6421094263,0.06873,0.01193,0,true
1046,6421094263,0.06873,0.01193,0,true
1047,6421094263,0.06873,0.01193,0,true
1048,6421094263,0.06873,0.01193,0,true
1049,6421094263,0.06873,0.01193,0,true
1050,6421094263,0.06873,0.01193,0,true
1051,6421094263,0.06873,0.01193,0,true
1052,6421094263,0.06873,0.01193,0,true
1053,6421094263,0.06873,0.01193,0,true
1054,6421094263,0.06873,0.01193,0,true
1055,6421094263,0.06873,0.01193,0,true
1056,6421094263,0.06873,0.01193,0,true
1057,6421094263,0.06873,0.01193,0,true
1058,6421094263,0.06873,0.01193,0,true
1059,6421094263,0.06873,0.01193,0,true
1060,6421094263,0.06873,0.01193,0,true
1061,6421094263,0.06873,0.01193,0,true
1062,6421094263,0.06873,0.01193,0,true
1063,6421094263,0.06873,0.01193,0,true
1064,6421094263,0.06873,0.01193,0,true
1065,6421094263,0.06873,0.01193,0,true
1066,6421094263,0.06873,0.01193,0,true
1067,6421094263,0.06873,0.01193,0,true
1068,6421094263,0.06873,0.01193,0,true
1069,6421094263,0.06873,0.01193,0,true
1070,6421094263,0.06873,0.01193,0,true
1071,6421094263,0.06873,0.01193,0,true
1072,6421094263,0.06873,0.01193,0,true
1073,6421094263,0.06873,0.01193,0,true
1074,6421094263,0.06873,0.01193,0,true
1075,6421094263,0.06873,0.01193,0,true
1076,6421094263,0.06873,0.01193,0,true
1077,6421094263,0.06873,0.01193,0,true
1078,6421094263,0.06873,0.01193,0,true
1079,6421094263,0.06873,0.01193,0,true
1080,6421094263,0.06873,0.01193,0,true
1081,6421094263,0.06873,0.01193,0,true
1082,6421094263,0.06873,0.01193,0,true
1083,6421094263,0.06873,0.01193,0,true
1084,6421094263,0.06873,0.01193,0,true
1085,6421094263,0.06873,0.01193,0,true
1086,6421094263,0.06873,0.01193,0,true
1087,6421094263,0.06873,0.01193,0,true
1088,6421094263,0.06873,0.01193,0,true
1089,6421094263,0.06873,0.01193,0,true
1090,6421094263,0.06873,0.01193,0,true
1091,6421094263,0.06873,0.01193,0,true
1092,6421094263,0.06873,0.01193,0,true
1093,6421094263,0.06873,0.01193,0,true
1094,6421094263,0.06873,0.01193,0,true
1095,6421094263,0.06873,0.01193,0,true
1096,6421094263,0.06873,0.01193,0,true
1097,6421094263,0.06873,0.01193,0,true
1098,6421094263,0.06873,0.01193,0,true
1099,6421094263,0.06873,0.01193,0,true
1100,6421094263,0.06873,0.01193,0,true
1101,6421094263,0.06873,0.01193,0,true
1102,6421094263,0.06873,0.01193,0,true
1103,6421094263,0.06873,0.01193,0,true
1104,6421094263,0.06873,0.01193,0,true
1105,6421094263,0.06873,0.01193,0,true
1106,6421094263,0.06873,0.01193,0,true
1107,6421094263,0.06873,0.01193,0,true
1108,6421094263,0.06873,0.01193,0,true
1109,6421094263,0.06873,0.01193,0,true
1110,6421094263,0.06873,0.01193,0,true
1111,6421094263,0.06873,0.01193,0,true
1112,6421094263,0.06873,0.01193,0,true
1113,6421094263,0.06873,0.01193,0,true
1114,6421094263,0.06873,0.01193,0,true
1115,6421094263,0.06873,0.01193,0,true
1116,6421094263,0.06873,0.01193,0,true
1117,6421094263,0.06873,0.01193,0,true
1118,6421094263,0.06873,0.01193,0,true
1119,6421094263,0.06873,0.01193,0,true
1120,6421094263,0.06873,0.01193,0,true
1121,6421094263,0.06873,0.01193,0,true
1122,6421094263,0.06873,0.01193,0,true
1123,6421094263,0.06873,0.01193,0,true
1124,6421094263,0.06873,0.01193,0,true
1125,6421094263,0.06873,0.01193,0,true
1126,6421094263,0.06873,0.01193,0,true
1127,6421094263,0.06873,0.01193,0,true
1128,6421094263,0.06873,0.01193,0,true
1129,6421094263,0.06873,0.01193,0,true
1130,6421094263,0.06873,0.01193,0,true
1131,6421094263,0.06873,0.01193,0,true
1132,6421094263,0.06873,0.01193,0,true
1133,6421094263,0.06873,0.01193,0,true
1134,6421094263,0.06873,0.01193,0,true
1135,6421094263,0.06873,0.01193,0,true
1136,6421094263,0.06873,0.01193,0,true
1137,6421094263,0.06873,0.01193,0,true
1138,6421094263,0.06873,0.01193,0,true
1139,6421094263,0.06873,0.01193,0,true
1140,6421094263,0.06873,0.01193,0,true
1141,6421094263,0.06873,0.01193,0,true
1142,6421094263,0.06873,0.01193,0,true
1143,6421094263,0.06873,0.01193,0,true
1144,6421094263,0.06873,0.01193,0,true
1145,6421094263,0.06873,0.01193,0,true
1146,6421094263,0.06873,0.01193,0,true
1147,6421094263,0.06873,0.01193,0,true
1148,6421094263,0.06873,0.01193,0,true
1149,6421094263,0.06873,0.01193,0,true
1150,6421094263,0.06873,0.01193,0,true
1151,6421094263,0.06873,0.01193,0,true
1152,6421094263,0.06873,0.01193,0,true
1153,6421094263,0.06873,0.01193,0,true
1154,6421094263,0.06873,0.01193,0,true
1155,6421094263,0.06873,0.01193,0,true
1156,6421094263,0.06873,0.01193,0,true
1157,6421094263,0.06873,0.01193,0,true
1158,6421094263,0.06873,0.01193,0,true
1159,6421094263,0.06873,0.01193,0,true
1160,6421094263,0.06873,0.01193,0,true
1161,6421094263,0.06873,0.01193,0,true
1162,6421094263,0.06873,0.01193,0,true
1163,6421094263,0.06873,0.01193,0,true
1164,6421094263,0.06873,0.01193,0,true
1165,6421094263,0.06873,0.01193,0,true
1166,6421094263,0.06873,0.01193,0,true
1167,6421094263,0.06873,0.01193,0,true
1168,6421094263,0.06873,0.01193,0,true
1169,6421094263,0.06873,0.01193,0,true
1170,6421094263,0.06873,0.01193,0,true
1171,6421094263,0.06873,0.01193,0,true
1172,6421094263,0.06873,0.01193,0,true
1173,6421094263,0.06873,0.01193,0,true
1174,6421094263,0.06873,0.01193,0,true
1175,6421094263,0.06873,0.01193,0,true
1176,6421094263,0.06873,0.01193,0,true
1177,6421094263,0.06873,0.01193,0,true
1178,6421094263,0.06873,0.01193,0,true
1179,6421094263,0.06873,0.01193,0,true
1180,6421094263,0.06873,0.01193,0,true
1181,6421094263,0.06873,0.01193,0,true
1182,6421094263,0.06873,0.01193,0,true
1183,6421094263,0.06873,0.01193,0,true
1184,6421094263,0.06873,0.01193,0,true
1185,6421094263,0.06873,0.01193,0,true
1186,6421094263,0.06873,0.01193,0,true
1187,6421094263,0.06873,0.01193,0,true
1188,6421094263,0.06873,0.01193,0,true
1189,6421094263,0.06873,0.01193,0,true
1190,6421094263,0.06873,0.01193,0,true
1191,6421094263,0.06873,0.01193,0,true
1192,6421094263,0.06873,0.01193,0,true
1193,6421094263,0.06873,0.01193,0,true
1194,6421094263,0.06873,0.01193,0,true
1195,6421094263,0.06873,0.01193,0,true
1196,6421094263,0.06873,0.01193,0,true
1197,6421094263,0.06873,0.01193,0,true
1198,6421094263,0.06873,0.01193,0,true
1199,6421094263,0.06873,0.01193,0,true
32,4392480606,0.0625,0.06335,0,true
