tid,jid,cpuReq,memReq,priority,couldCreateServer
1747,6282507089,0.0625,0.03961,0,true
1748,6282507089,0.0625,0.03961,0,true
1749,6282507089,0.0625,0.03961,0,true
1750,6282507089,0.0625,0.03961,0,true
1751,6282507089,0.0625,0.03961,0,true
1752,6282507089,0.0625,0.03961,0,true
1753,6282507089,0.0625,0.03961,0,true
1754,6282507089,0.0625,0.03961,0,true
1755,6282507089,0.0625,0.03961,0,true
1756,6282507089,0.0625,0.03961,0,true
1757,6282507089,0.0625,0.03961,0,true
1758,6282507089,0.0625,0.03961,0,true
1759,6282507089,0.0625,0.03961,0,true
1760,6282507089,0.0625,0.03961,0,true
1761,6282507089,0.0625,0.03961,0,true
1762,6282507089,0.0625,0.03961,0,true
1763,6282507089,0.0625,0.03961,0,true
1764,6282507089,0.0625,0.03961,0,true
1765,6282507089,0.0625,0.03961,0,true
1766,6282507089,0.0625,0.03961,0,true
1767,6282507089,0.0625,0.03961,0,true
1768,6282507089,0.0625,0.03961,0,true
1769,6282507089,0.0625,0.03961,0,true
1770,6282507089,0.0625,0.03961,0,true
1771,6282507089,0.0625,0.03961,0,true
1772,6282507089,0.0625,0.03961,0,true
1773,6282507089,0.0625,0.03961,0,true
1774,6282507089,0.0625,0.03961,0,true
1775,6282507089,0.0625,0.03961,0,true
1776,6282507089,0.0625,0.03961,0,true
1777,6282507089,0.0625,0.03961,0,true
1778,6282507089,0.0625,0.03961,0,true
1779,6282507089,0.0625,0.03961,0,true
1780,6282507089,0.0625,0.03961,0,true
1781,6282507089,0.0625,0.03961,0,true
1782,6282507089,0.0625,0.03961,0,true
1783,6282507089,0.0625,0.03961,0,true
1784,6282507089,0.0625,0.03961,0,true
1785,6282507089,0.0625,0.03961,0,true
1786,6282507089,0.0625,0.03961,0,true
1787,6282507089,0.0625,0.03961,0,true
1788,6282507089,0.0625,0.03961,0,true
1789,6282507089,0.0625,0.03961,0,true
1790,6282507089,0.0625,0.03961,0,true
1791,6282507089,0.0625,0.03961,0,true
1792,6282507089,0.0625,0.03961,0,true
1793,6282507089,0.0625,0.03961,0,true
1794,6282507089,0.0625,0.03961,0,true
1795,6282507089,0.0625,0.03961,0,true
1796,6282507089,0.0625,0.03961,0,true
1797,6282507089,0.0625,0.03961,0,true
1798,6282507089,0.0625,0.03961,0,true
1799,6282507089,0.0625,0.03961,0,true
1800,6282507089,0.0625,0.03961,0,true
1801,6282507089,0.0625,0.03961,0,true
1802,6282507089,0.0625,0.03961,0,true
1803,6282507089,0.0625,0.03961,0,true
1804,6282507089,0.0625,0.03961,0,true
1805,6282507089,0.0625,0.03961,0,true
1806,6282507089,0.0625,0.03961,0,true
1807,6282507089,0.0625,0.03961,0,true
1808,6282507089,0.0625,0.03961,0,true
1809,6282507089,0.0625,0.03961,0,true
1810,6282507089,0.0625,0.03961,0,true
1811,6282507089,0.0625,0.03961,0,true
1812,6282507089,0.0625,0.03961,0,true
1813,6282507089,0.0625,0.03961,0,true
1814,6282507089,0.0625,0.03961,0,true
1815,6282507089,0.0625,0.03961,0,true
1816,6282507089,0.0625,0.03961,0,true
1817,6282507089,0.0625,0.03961,0,true
1818,6282507089,0.0625,0.03961,0,true
1819,6282507089,0.0625,0.03961,0,true
1820,6282507089,0.0625,0.03961,0,true
1821,6282507089,0.0625,0.03961,0,true
1822,6282507089,0.0625,0.03961,0,true
1823,6282507089,0.0625,0.03961,0,true
1824,6282507089,0.0625,0.03961,0,true
1825,6282507089,0.0625,0.03961,0,true
1826,6282507089,0.0625,0.03961,0,true
1827,6282507089,0.0625,0.03961,0,true
1828,6282507089,0.0625,0.03961,0,true
1829,6282507089,0.0625,0.03961,0,true
1830,6282507089,0.0625,0.03961,0,true
1831,6282507089,0.0625,0.03961,0,true
1832,6282507089,0.0625,0.03961,0,true
1833,6282507089,0.0625,0.03961,0,true
1834,6282507089,0.0625,0.03961,0,true
1835,6282507089,0.0625,0.03961,0,true
1836,6282507089,0.0625,0.03961,0,true
1837,6282507089,0.0625,0.03961,0,true
1838,6282507089,0.0625,0.03961,0,true
1839,6282507089,0.0625,0.03961,0,true
1840,6282507089,0.0625,0.03961,0,true
1841,6282507089,0.0625,0.03961,0,true
1842,6282507089,0.0625,0.03961,0,true
1843,6282507089,0.0625,0.03961,0,true
1844,6282507089,0.0625,0.03961,0,true
1845,6282507089,0.0625,0.03961,0,true
1846,6282507089,0.0625,0.03961,0,true
1847,6282507089,0.0625,0.03961,0,true
1848,6282507089,0.0625,0.03961,0,true
1849,6282507089,0.0625,0.03961,0,true
1850,6282507089,0.0625,0.03961,0,true
1851,6282507089,0.0625,0.03961,0,true
1852,6282507089,0.0625,0.03961,0,true
1853,6282507089,0.0625,0.03961,0,true
1854,6282507089,0.0625,0.03961,0,true
1855,6282507089,0.0625,0.03961,0,true
1856,6282507089,0.0625,0.03961,0,true
1857,6282507089,0.0625,0.03961,0,true
1858,6282507089,0.0625,0.03961,0,true
1859,6282507089,0.0625,0.03961,0,true
1860,6282507089,0.0625,0.03961,0,true
1861,6282507089,0.0625,0.03961,0,true
1862,6282507089,0.0625,0.03961,0,true
1863,6282507089,0.0625,0.03961,0,true
1864,6282507089,0.0625,0.03961,0,true
1865,6282507089,0.0625,0.03961,0,true
1866,6282507089,0.0625,0.03961,0,true
1867,6282507089,0.0625,0.03961,0,true
1868,6282507089,0.0625,0.03961,0,true
1869,6282507089,0.0625,0.03961,0,true
1870,6282507089,0.0625,0.03961,0,true
1871,6282507089,0.0625,0.03961,0,true
1872,6282507089,0.0625,0.03961,0,true
1873,6282507089,0.0625,0.03961,0,true
1874,6282507089,0.0625,0.03961,0,true
1875,6282507089,0.0625,0.03961,0,true
1876,6282507089,0.0625,0.03961,0,true
1877,6282507089,0.0625,0.03961,0,true
1878,6282507089,0.0625,0.03961,0,true
1879,6282507089,0.0625,0.03961,0,true
1880,6282507089,0.0625,0.03961,0,true
1881,6282507089,0.0625,0.03961,0,true
1882,6282507089,0.0625,0.03961,0,true
1883,6282507089,0.0625,0.03961,0,true
1884,6282507089,0.0625,0.03961,0,true
1885,6282507089,0.0625,0.03961,0,true
1886,6282507089,0.0625,0.03961,0,true
1887,6282507089,0.0625,0.03961,0,true
1888,6282507089,0.0625,0.03961,0,true
1889,6282507089,0.0625,0.03961,0,true
1890,6282507089,0.0625,0.03961,0,true
1891,6282507089,0.0625,0.03961,0,true
1892,6282507089,0.0625,0.03961,0,true
1893,6282507089,0.0625,0.03961,0,true
1894,6282507089,0.0625,0.03961,0,true
1895,6282507089,0.0625,0.03961,0,true
1896,6282507089,0.0625,0.03961,0,true
1897,6282507089,0.0625,0.03961,0,true
1898,6282507089,0.0625,0.03961,0,true
1899,6282507089,0.0625,0.03961,0,true
1900,6282507089,0.0625,0.03961,0,true
1901,6282507089,0.0625,0.03961,0,true
1902,6282507089,0.0625,0.03961,0,true
1903,6282507089,0.0625,0.03961,0,true
1904,6282507089,0.0625,0.03961,0,true
1905,6282507089,0.0625,0.03961,0,true
1906,6282507089,0.0625,0.03961,0,true
1907,6282507089,0.0625,0.03961,0,true
1908,6282507089,0.0625,0.03961,0,true
1909,6282507089,0.0625,0.03961,0,true
1910,6282507089,0.0625,0.03961,0,true
1911,6282507089,0.0625,0.03961,0,true
1912,6282507089,0.0625,0.03961,0,true
1913,6282507089,0.0625,0.03961,0,true
1914,6282507089,0.0625,0.03961,0,true
1915,6282507089,0.0625,0.03961,0,true
1916,6282507089,0.0625,0.03961,0,true
1917,6282507089,0.0625,0.03961,0,true
1918,6282507089,0.0625,0.03961,0,true
1919,6282507089,0.0625,0.03961,0,true
1920,6282507089,0.0625,0.03961,0,true
1921,6282507089,0.0625,0.03961,0,true
1922,6282507089,0.0625,0.03961,0,true
1923,6282507089,0.0625,0.03961,0,true
1924,6282507089,0.0625,0.03961,0,true
1925,6282507089,0.0625,0.03961,0,true
1926,6282507089,0.0625,0.03961,0,true
1927,6282507089,0.0625,0.03961,0,true
1928,6282507089,0.0625,0.03961,0,true
1929,6282507089,0.0625,0.03961,0,true
1930,6282507089,0.0625,0.03961,0,true
1931,6282507089,0.0625,0.03961,0,true
1932,6282507089,0.0625,0.03961,0,true
1933,6282507089,0.0625,0.03961,0,true
1934,6282507089,0.0625,0.03961,0,true
1935,6282507089,0.0625,0.03961,0,true
1936,6282507089,0.0625,0.03961,0,true
1937,6282507089,0.0625,0.03961,0,true
1938,6282507089,0.0625,0.03961,0,true
