tid,jid,cpuReq,memReq,priority,couldCreateServer
3801,6345360169,0.0125,0.0318,1,true
3802,6345360169,0.0125,0.0318,1,true
3803,6345360169,0.0125,0.0318,1,true
3804,6345360169,0.0125,0.0318,1,true
3805,6345360169,0.0125,0.0318,1,true
3806,6345360169,0.0125,0.0318,1,true
3807,6345360169,0.0125,0.0318,1,true
3808,6345360169,0.0125,0.0318,1,true
3809,6345360169,0.0125,0.0318,1,true
3810,6345360169,0.0125,0.0318,1,true
3811,6345360169,0.0125,0.0318,1,true
3812,6345360169,0.0125,0.0318,1,true
3813,6345360169,0.0125,0.0318,1,true
3814,6345360169,0.0125,0.0318,1,true
3815,6345360169,0.0125,0.0318,1,true
3816,6345360169,0.0125,0.0318,1,true
3817,6345360169,0.0125,0.0318,1,true
3818,6345360169,0.0125,0.0318,1,true
3819,6345360169,0.0125,0.0318,1,true
3820,6345360169,0.0125,0.0318,1,true
3821,6345360169,0.0125,0.0318,1,true
3822,6345360169,0.0125,0.0318,1,true
3823,6345360169,0.0125,0.0318,1,true
3824,6345360169,0.0125,0.0318,1,true
3825,6345360169,0.0125,0.0318,1,true
3826,6345360169,0.0125,0.0318,1,true
3827,6345360169,0.0125,0.0318,1,true
3828,6345360169,0.0125,0.0318,1,true
3829,6345360169,0.0125,0.0318,1,true
3830,6345360169,0.0125,0.0318,1,true
3831,6345360169,0.0125,0.0318,1,true
3832,6345360169,0.0125,0.0318,1,true
3833,6345360169,0.0125,0.0318,1,true
3834,6345360169,0.0125,0.0318,1,true
3835,6345360169,0.0125,0.0318,1,true
3836,6345360169,0.0125,0.0318,1,true
3837,6345360169,0.0125,0.0318,1,true
3838,6345360169,0.0125,0.0318,1,true
3839,6345360169,0.0125,0.0318,1,true
3840,6345360169,0.0125,0.0318,1,true
3841,6345360169,0.0125,0.0318,1,true
3842,6345360169,0.0125,0.0318,1,true
3843,6345360169,0.0125,0.0318,1,true
3844,6345360169,0.0125,0.0318,1,true
3845,6345360169,0.0125,0.0318,1,true
3846,6345360169,0.0125,0.0318,1,true
3847,6345360169,0.0125,0.0318,1,true
3848,6345360169,0.0125,0.0318,1,true
3849,6345360169,0.0125,0.0318,1,true
3850,6345360169,0.0125,0.0318,1,true
3851,6345360169,0.0125,0.0318,1,true
3852,6345360169,0.0125,0.0318,1,true
3853,6345360169,0.0125,0.0318,1,true
3854,6345360169,0.0125,0.0318,1,true
3855,6345360169,0.0125,0.0318,1,true
3856,6345360169,0.0125,0.0318,1,true
3857,6345360169,0.0125,0.0318,1,true
3858,6345360169,0.0125,0.0318,1,true
3859,6345360169,0.0125,0.0318,1,true
3860,6345360169,0.0125,0.0318,1,true
3861,6345360169,0.0125,0.0318,1,true
3862,6345360169,0.0125,0.0318,1,true
3863,6345360169,0.0125,0.0318,1,true
3864,6345360169,0.0125,0.0318,1,true
3865,6345360169,0.0125,0.0318,1,true
3866,6345360169,0.0125,0.0318,1,true
3867,6345360169,0.0125,0.0318,1,true
3868,6345360169,0.0125,0.0318,1,true
3869,6345360169,0.0125,0.0318,1,true
3870,6345360169,0.0125,0.0318,1,true
3871,6345360169,0.0125,0.0318,1,true
3872,6345360169,0.0125,0.0318,1,true
3873,6345360169,0.0125,0.0318,1,true
3874,6345360169,0.0125,0.0318,1,true
3875,6345360169,0.0125,0.0318,1,true
3876,6345360169,0.0125,0.0318,1,true
3877,6345360169,0.0125,0.0318,1,true
3878,6345360169,0.0125,0.0318,1,true
3879,6345360169,0.0125,0.0318,1,true
3880,6345360169,0.0125,0.0318,1,true
3881,6345360169,0.0125,0.0318,1,true
3882,6345360169,0.0125,0.0318,1,true
3883,6345360169,0.0125,0.0318,1,true
3884,6345360169,0.0125,0.0318,1,true
3885,6345360169,0.0125,0.0318,1,true
3886,6345360169,0.0125,0.0318,1,true
3887,6345360169,0.0125,0.0318,1,true
3888,6345360169,0.0125,0.0318,1,true
3889,6345360169,0.0125,0.0318,1,true
3890,6345360169,0.0125,0.0318,1,true
3891,6345360169,0.0125,0.0318,1,true
3892,6345360169,0.0125,0.0318,1,true
3893,6345360169,0.0125,0.0318,1,true
3894,6345360169,0.0125,0.0318,1,true
3895,6345360169,0.0125,0.0318,1,true
3896,6345360169,0.0125,0.0318,1,true
3897,6345360169,0.0125,0.0318,1,true
3898,6345360169,0.0125,0.0318,1,true
3899,6345360169,0.0125,0.0318,1,true
3900,6345360169,0.0125,0.0318,1,true
3901,6345360169,0.0125,0.0318,1,true
3902,6345360169,0.0125,0.0318,1,true
3903,6345360169,0.0125,0.0318,1,true
3904,6345360169,0.0125,0.0318,1,true
3905,6345360169,0.0125,0.0318,1,true
3906,6345360169,0.0125,0.0318,1,true
3907,6345360169,0.0125,0.0318,1,true
3908,6345360169,0.0125,0.0318,1,true
3909,6345360169,0.0125,0.0318,1,true
3910,6345360169,0.0125,0.0318,1,true
3911,6345360169,0.0125,0.0318,1,true
3912,6345360169,0.0125,0.0318,1,true
3913,6345360169,0.0125,0.0318,1,true
3914,6345360169,0.0125,0.0318,1,true
3915,6345360169,0.0125,0.0318,1,true
3916,6345360169,0.0125,0.0318,1,true
3917,6345360169,0.0125,0.0318,1,true
3918,6345360169,0.0125,0.0318,1,true
3919,6345360169,0.0125,0.0318,1,true
3920,6345360169,0.0125,0.0318,1,true
3921,6345360169,0.0125,0.0318,1,true
3922,6345360169,0.0125,0.0318,1,true
3923,6345360169,0.0125,0.0318,1,true
3924,6345360169,0.0125,0.0318,1,true
3925,6345360169,0.0125,0.0318,1,true
3926,6345360169,0.0125,0.0318,1,true
3927,6345360169,0.0125,0.0318,1,true
3928,6345360169,0.0125,0.0318,1,true
3929,6345360169,0.0125,0.0318,1,true
3930,6345360169,0.0125,0.0318,1,true
3931,6345360169,0.0125,0.0318,1,true
3932,6345360169,0.0125,0.0318,1,true
3933,6345360169,0.0125,0.0318,1,true
3934,6345360169,0.0125,0.0318,1,true
3935,6345360169,0.0125,0.0318,1,true
3936,6345360169,0.0125,0.0318,1,true
3937,6345360169,0.0125,0.0318,1,true
3938,6345360169,0.0125,0.0318,1,true
3939,6345360169,0.0125,0.0318,1,true
3940,6345360169,0.0125,0.0318,1,true
3941,6345360169,0.0125,0.0318,1,true
3942,6345360169,0.0125,0.0318,1,true
3943,6345360169,0.0125,0.0318,1,true
3944,6345360169,0.0125,0.0318,1,true
3945,6345360169,0.0125,0.0318,1,true
3946,6345360169,0.0125,0.0318,1,true
3947,6345360169,0.0125,0.0318,1,true
3948,6345360169,0.0125,0.0318,1,true
3949,6345360169,0.0125,0.0318,1,true
3950,6345360169,0.0125,0.0318,1,true
3951,6345360169,0.0125,0.0318,1,true
3952,6345360169,0.0125,0.0318,1,true
3953,6345360169,0.0125,0.0318,1,true
3954,6345360169,0.0125,0.0318,1,true
3955,6345360169,0.0125,0.0318,1,true
3956,6345360169,0.0125,0.0318,1,true
3957,6345360169,0.0125,0.0318,1,true
3958,6345360169,0.0125,0.0318,1,true
3959,6345360169,0.0125,0.0318,1,true
3960,6345360169,0.0125,0.0318,1,true
3961,6345360169,0.0125,0.0318,1,true
3962,6345360169,0.0125,0.0318,1,true
3963,6345360169,0.0125,0.0318,1,true
3964,6345360169,0.0125,0.0318,1,true
3965,6345360169,0.0125,0.0318,1,true
3966,6345360169,0.0125,0.0318,1,true
3967,6345360169,0.0125,0.0318,1,true
3968,6345360169,0.0125,0.0318,1,true
3969,6345360169,0.0125,0.0318,1,true
3970,6345360169,0.0125,0.0318,1,true
3971,6345360169,0.0125,0.0318,1,true
3972,6345360169,0.0125,0.0318,1,true
3973,6345360169,0.0125,0.0318,1,true
3974,6345360169,0.0125,0.0318,1,true
3975,6345360169,0.0125,0.0318,1,true
3976,6345360169,0.0125,0.0318,1,true
3977,6345360169,0.0125,0.0318,1,true
3978,6345360169,0.0125,0.0318,1,true
3979,6345360169,0.0125,0.0318,1,true
3980,6345360169,0.0125,0.0318,1,true
3981,6345360169,0.0125,0.0318,1,true
3982,6345360169,0.0125,0.0318,1,true
3983,6345360169,0.0125,0.0318,1,true
3984,6345360169,0.0125,0.0318,1,true
3985,6345360169,0.0125,0.0318,1,true
3986,6345360169,0.0125,0.0318,1,true
3987,6345360169,0.0125,0.0318,1,true
3988,6345360169,0.0125,0.0318,1,true
3989,6345360169,0.0125,0.0318,1,true
3990,6345360169,0.0125,0.0318,1,true
3991,6345360169,0.0125,0.0318,1,true
3992,6345360169,0.0125,0.0318,1,true
3993,6345360169,0.0125,0.0318,1,true
3994,6345360169,0.0125,0.0318,1,true
3995,6345360169,0.0125,0.0318,1,true
3996,6345360169,0.0125,0.0318,1,true
3997,6345360169,0.0125,0.0318,1,true
3998,6345360169,0.0125,0.0318,1,true
3999,6345360169,0.0125,0.0318,1,true
4000,6345360169,0.0125,0.0318,1,true
4001,6345360169,0.0125,0.0318,1,true
4002,6345360169,0.0125,0.0318,1,true
4003,6345360169,0.0125,0.0318,1,true
4004,6345360169,0.0125,0.0318,1,true
4005,6345360169,0.0125,0.0318,1,true
4006,6345360169,0.0125,0.0318,1,true
4007,6345360169,0.0125,0.0318,1,true
4008,6345360169,0.0125,0.0318,1,true
4009,6345360169,0.0125,0.0318,1,true
4010,6345360169,0.0125,0.0318,1,true
4011,6345360169,0.0125,0.0318,1,true
4012,6345360169,0.0125,0.0318,1,true
4013,6345360169,0.0125,0.0318,1,true
4014,6345360169,0.0125,0.0318,1,true
4015,6345360169,0.0125,0.0318,1,true
4016,6345360169,0.0125,0.0318,1,true
4017,6345360169,0.0125,0.0318,1,true
4018,6345360169,0.0125,0.0318,1,true
4019,6345360169,0.0125,0.0318,1,true
4020,6345360169,0.0125,0.0318,1,true
4021,6345360169,0.0125,0.0318,1,true
4022,6345360169,0.0125,0.0318,1,true
4023,6345360169,0.0125,0.0318,1,true
4024,6345360169,0.0125,0.0318,1,true
4025,6345360169,0.0125,0.0318,1,true
4026,6345360169,0.0125,0.0318,1,true
4027,6345360169,0.0125,0.0318,1,true
4028,6345360169,0.0125,0.0318,1,true
4029,6345360169,0.0125,0.0318,1,true
4030,6345360169,0.0125,0.0318,1,true
4031,6345360169,0.0125,0.0318,1,true
4032,6345360169,0.0125,0.0318,1,true
4033,6345360169,0.0125,0.0318,1,true
4034,6345360169,0.0125,0.0318,1,true
4035,6345360169,0.0125,0.0318,1,true
4036,6345360169,0.0125,0.0318,1,true
4037,6345360169,0.0125,0.0318,1,true
4038,6345360169,0.0125,0.0318,1,true
4039,6345360169,0.0125,0.0318,1,true
4040,6345360169,0.0125,0.0318,1,true
4041,6345360169,0.0125,0.0318,1,true
4042,6345360169,0.0125,0.0318,1,true
4043,6345360169,0.0125,0.0318,1,true
4044,6345360169,0.0125,0.0318,1,true
4045,6345360169,0.0125,0.0318,1,true
4046,6345360169,0.0125,0.0318,1,true
4047,6345360169,0.0125,0.0318,1,true
4048,6345360169,0.0125,0.0318,1,true
4049,6345360169,0.0125,0.0318,1,true
4050,6345360169,0.0125,0.0318,1,true
4051,6345360169,0.0125,0.0318,1,true
4052,6345360169,0.0125,0.0318,1,true
4053,6345360169,0.0125,0.0318,1,true
4054,6345360169,0.0125,0.0318,1,true
4055,6345360169,0.0125,0.0318,1,true
4056,6345360169,0.0125,0.0318,1,true
4057,6345360169,0.0125,0.0318,1,true
4058,6345360169,0.0125,0.0318,1,true
4059,6345360169,0.0125,0.0318,1,true
4060,6345360169,0.0125,0.0318,1,true
4061,6345360169,0.0125,0.0318,1,true
4062,6345360169,0.0125,0.0318,1,true
4063,6345360169,0.0125,0.0318,1,true
4064,6345360169,0.0125,0.0318,1,true
4065,6345360169,0.0125,0.0318,1,true
4066,6345360169,0.0125,0.0318,1,true
4067,6345360169,0.0125,0.0318,1,true
4068,6345360169,0.0125,0.0318,1,true
4069,6345360169,0.0125,0.0318,1,true
4070,6345360169,0.0125,0.0318,1,true
4071,6345360169,0.0125,0.0318,1,true
4072,6345360169,0.0125,0.0318,1,true
4073,6345360169,0.0125,0.0318,1,true
4074,6345360169,0.0125,0.0318,1,true
4075,6345360169,0.0125,0.0318,1,true
4076,6345360169,0.0125,0.0318,1,true
4077,6345360169,0.0125,0.0318,1,true
4078,6345360169,0.0125,0.0318,1,true
4079,6345360169,0.0125,0.0318,1,true
4080,6345360169,0.0125,0.0318,1,true
4081,6345360169,0.0125,0.0318,1,true
4082,6345360169,0.0125,0.0318,1,true
4083,6345360169,0.0125,0.0318,1,true
4084,6345360169,0.0125,0.0318,1,true
4085,6345360169,0.0125,0.0318,1,true
4086,6345360169,0.0125,0.0318,1,true
4087,6345360169,0.0125,0.0318,1,true
4088,6345360169,0.0125,0.0318,1,true
4089,6345360169,0.0125,0.0318,1,true
4090,6345360169,0.0125,0.0318,1,true
4091,6345360169,0.0125,0.0318,1,true
4092,6345360169,0.0125,0.0318,1,true
4093,6345360169,0.0125,0.0318,1,true
4094,6345360169,0.0125,0.0318,1,true
4095,6345360169,0.0125,0.0318,1,true
4096,6345360169,0.0125,0.0318,1,true
4097,6345360169,0.0125,0.0318,1,true
4098,6345360169,0.0125,0.0318,1,true
4099,6345360169,0.0125,0.0318,1,true
4100,6345360169,0.0125,0.0318,1,true
4101,6345360169,0.0125,0.0318,1,true
4102,6345360169,0.0125,0.0318,1,true
4103,6345360169,0.0125,0.0318,1,true
4104,6345360169,0.0125,0.0318,1,true
4105,6345360169,0.0125,0.0318,1,true
4106,6345360169,0.0125,0.0318,1,true
4107,6345360169,0.0125,0.0318,1,true
4108,6345360169,0.0125,0.0318,1,true
4109,6345360169,0.0125,0.0318,1,true
4110,6345360169,0.0125,0.0318,1,true
4111,6345360169,0.0125,0.0318,1,true
4112,6345360169,0.0125,0.0318,1,true
4113,6345360169,0.0125,0.0318,1,true
4114,6345360169,0.0125,0.0318,1,true
4115,6345360169,0.0125,0.0318,1,true
4116,6345360169,0.0125,0.0318,1,true
4117,6345360169,0.0125,0.0318,1,true
4118,6345360169,0.0125,0.0318,1,true
4119,6345360169,0.0125,0.0318,1,true
4120,6345360169,0.0125,0.0318,1,true
4121,6345360169,0.0125,0.0318,1,true
4122,6345360169,0.0125,0.0318,1,true
4123,6345360169,0.0125,0.0318,1,true
4124,6345360169,0.0125,0.0318,1,true
4125,6345360169,0.0125,0.0318,1,true
4126,6345360169,0.0125,0.0318,1,true
4127,6345360169,0.0125,0.0318,1,true
4128,6345360169,0.0125,0.0318,1,true
4129,6345360169,0.0125,0.0318,1,true
4130,6345360169,0.0125,0.0318,1,true
4131,6345360169,0.0125,0.0318,1,true
4132,6345360169,0.0125,0.0318,1,true
4133,6345360169,0.0125,0.0318,1,true
4134,6345360169,0.0125,0.0318,1,true
4135,6345360169,0.0125,0.0318,1,true
4136,6345360169,0.0125,0.0318,1,true
4137,6345360169,0.0125,0.0318,1,true
4138,6345360169,0.0125,0.0318,1,true
4139,6345360169,0.0125,0.0318,1,true
4140,6345360169,0.0125,0.0318,1,true
4141,6345360169,0.0125,0.0318,1,true
4142,6345360169,0.0125,0.0318,1,true
4143,6345360169,0.0125,0.0318,1,true
4144,6345360169,0.0125,0.0318,1,true
4145,6345360169,0.0125,0.0318,1,true
4146,6345360169,0.0125,0.0318,1,true
4147,6345360169,0.0125,0.0318,1,true
4148,6345360169,0.0125,0.0318,1,true
4149,6345360169,0.0125,0.0318,1,true
4150,6345360169,0.0125,0.0318,1,true
4151,6345360169,0.0125,0.0318,1,true
4152,6345360169,0.0125,0.0318,1,true
4153,6345360169,0.0125,0.0318,1,true
4154,6345360169,0.0125,0.0318,1,true
4155,6345360169,0.0125,0.0318,1,true
4156,6345360169,0.0125,0.0318,1,true
4157,6345360169,0.0125,0.0318,1,true
4158,6345360169,0.0125,0.0318,1,true
4159,6345360169,0.0125,0.0318,1,true
4160,6345360169,0.0125,0.0318,1,true
4161,6345360169,0.0125,0.0318,1,true
4162,6345360169,0.0125,0.0318,1,true
4163,6345360169,0.0125,0.0318,1,true
4164,6345360169,0.0125,0.0318,1,true
4165,6345360169,0.0125,0.0318,1,true
4166,6345360169,0.0125,0.0318,1,true
4167,6345360169,0.0125,0.0318,1,true
4168,6345360169,0.0125,0.0318,1,true
4169,6345360169,0.0125,0.0318,1,true
4170,6345360169,0.0125,0.0318,1,true
4171,6345360169,0.0125,0.0318,1,true
4172,6345360169,0.0125,0.0318,1,true
4173,6345360169,0.0125,0.0318,1,true
4174,6345360169,0.0125,0.0318,1,true
4175,6345360169,0.0125,0.0318,1,true
4176,6345360169,0.0125,0.0318,1,true
4177,6345360169,0.0125,0.0318,1,true
4178,6345360169,0.0125,0.0318,1,true
4179,6345360169,0.0125,0.0318,1,true
4180,6345360169,0.0125,0.0318,1,true
4181,6345360169,0.0125,0.0318,1,true
4182,6345360169,0.0125,0.0318,1,true
4183,6345360169,0.0125,0.0318,1,true
4184,6345360169,0.0125,0.0318,1,true
4185,6345360169,0.0125,0.0318,1,true
4186,6345360169,0.0125,0.0318,1,true
4187,6345360169,0.0125,0.0318,1,true
4188,6345360169,0.0125,0.0318,1,true
4189,6345360169,0.0125,0.0318,1,true
4190,6345360169,0.0125,0.0318,1,true
4191,6345360169,0.0125,0.0318,1,true
4192,6345360169,0.0125,0.0318,1,true
4193,6345360169,0.0125,0.0318,1,true
4194,6345360169,0.0125,0.0318,1,true
4195,6345360169,0.0125,0.0318,1,true
4196,6345360169,0.0125,0.0318,1,true
4197,6345360169,0.0125,0.0318,1,true
4198,6345360169,0.0125,0.0318,1,true
4199,6345360169,0.0125,0.0318,1,true
4200,6345360169,0.0125,0.0318,1,true
4201,6345360169,0.0125,0.0318,1,true
4202,6345360169,0.0125,0.0318,1,true
4203,6345360169,0.0125,0.0318,1,true
4204,6345360169,0.0125,0.0318,1,true
4205,6345360169,0.0125,0.0318,1,true
4206,6345360169,0.0125,0.0318,1,true
4207,6345360169,0.0125,0.0318,1,true
4208,6345360169,0.0125,0.0318,1,true
4209,6345360169,0.0125,0.0318,1,true
4210,6345360169,0.0125,0.0318,1,true
4211,6345360169,0.0125,0.0318,1,true
4212,6345360169,0.0125,0.0318,1,true
4213,6345360169,0.0125,0.0318,1,true
4214,6345360169,0.0125,0.0318,1,true
4215,6345360169,0.0125,0.0318,1,true
4216,6345360169,0.0125,0.0318,1,true
4217,6345360169,0.0125,0.0318,1,true
4218,6345360169,0.0125,0.0318,1,true
4219,6345360169,0.0125,0.0318,1,true
4220,6345360169,0.0125,0.0318,1,true
4221,6345360169,0.0125,0.0318,1,true
4222,6345360169,0.0125,0.0318,1,true
4223,6345360169,0.0125,0.0318,1,true
4224,6345360169,0.0125,0.0318,1,true
4225,6345360169,0.0125,0.0318,1,true
4226,6345360169,0.0125,0.0318,1,true
4227,6345360169,0.0125,0.0318,1,true
4228,6345360169,0.0125,0.0318,1,true
4229,6345360169,0.0125,0.0318,1,true
4230,6345360169,0.0125,0.0318,1,true
4231,6345360169,0.0125,0.0318,1,true
4232,6345360169,0.0125,0.0318,1,true
4233,6345360169,0.0125,0.0318,1,true
4234,6345360169,0.0125,0.0318,1,true
4235,6345360169,0.0125,0.0318,1,true
4236,6345360169,0.0125,0.0318,1,true
4237,6345360169,0.0125,0.0318,1,true
4238,6345360169,0.0125,0.0318,1,true
4239,6345360169,0.0125,0.0318,1,true
4240,6345360169,0.0125,0.0318,1,true
4241,6345360169,0.0125,0.0318,1,true
4242,6345360169,0.0125,0.0318,1,true
4243,6345360169,0.0125,0.0318,1,true
4244,6345360169,0.0125,0.0318,1,true
4245,6345360169,0.0125,0.0318,1,true
4246,6345360169,0.0125,0.0318,1,true
4247,6345360169,0.0125,0.0318,1,true
4248,6345360169,0.0125,0.0318,1,true
4249,6345360169,0.0125,0.0318,1,true
4250,6345360169,0.0125,0.0318,1,true
4251,6345360169,0.0125,0.0318,1,true
4252,6345360169,0.0125,0.0318,1,true
4253,6345360169,0.0125,0.0318,1,true
4254,6345360169,0.0125,0.0318,1,true
4255,6345360169,0.0125,0.0318,1,true
4256,6345360169,0.0125,0.0318,1,true
4257,6345360169,0.0125,0.0318,1,true
4258,6345360169,0.0125,0.0318,1,true
4259,6345360169,0.0125,0.0318,1,true
4260,6345360169,0.0125,0.0318,1,true
4261,6345360169,0.0125,0.0318,1,true
4262,6345360169,0.0125,0.0318,1,true
4263,6345360169,0.0125,0.0318,1,true
4264,6345360169,0.0125,0.0318,1,true
4265,6345360169,0.0125,0.0318,1,true
4266,6345360169,0.0125,0.0318,1,true
4267,6345360169,0.0125,0.0318,1,true
4268,6345360169,0.0125,0.0318,1,true
4269,6345360169,0.0125,0.0318,1,true
4270,6345360169,0.0125,0.0318,1,true
4271,6345360169,0.0125,0.0318,1,true
4272,6345360169,0.0125,0.0318,1,true
4273,6345360169,0.0125,0.0318,1,true
4274,6345360169,0.0125,0.0318,1,true
4275,6345360169,0.0125,0.0318,1,true
4276,6345360169,0.0125,0.0318,1,true
4277,6345360169,0.0125,0.0318,1,true
4278,6345360169,0.0125,0.0318,1,true
4279,6345360169,0.0125,0.0318,1,true
4280,6345360169,0.0125,0.0318,1,true
4281,6345360169,0.0125,0.0318,1,true
4282,6345360169,0.0125,0.0318,1,true
4283,6345360169,0.0125,0.0318,1,true
4284,6345360169,0.0125,0.0318,1,true
4285,6345360169,0.0125,0.0318,1,true
4286,6345360169,0.0125,0.0318,1,true
4287,6345360169,0.0125,0.0318,1,true
4288,6345360169,0.0125,0.0318,1,true
4289,6345360169,0.0125,0.0318,1,true
4290,6345360169,0.0125,0.0318,1,true
4291,6345360169,0.0125,0.0318,1,true
4292,6345360169,0.0125,0.0318,1,true
4293,6345360169,0.0125,0.0318,1,true
4294,6345360169,0.0125,0.0318,1,true
4295,6345360169,0.0125,0.0318,1,true
4296,6345360169,0.0125,0.0318,1,true
4297,6345360169,0.0125,0.0318,1,true
4298,6345360169,0.0125,0.0318,1,true
4299,6345360169,0.0125,0.0318,1,true
4300,6345360169,0.0125,0.0318,1,true
4301,6345360169,0.0125,0.0318,1,true
4302,6345360169,0.0125,0.0318,1,true
4303,6345360169,0.0125,0.0318,1,true
4304,6345360169,0.0125,0.0318,1,true
4305,6345360169,0.0125,0.0318,1,true
4306,6345360169,0.0125,0.0318,1,true
4307,6345360169,0.0125,0.0318,1,true
4308,6345360169,0.0125,0.0318,1,true
4309,6345360169,0.0125,0.0318,1,true
4310,6345360169,0.0125,0.0318,1,true
4311,6345360169,0.0125,0.0318,1,true
4312,6345360169,0.0125,0.0318,1,true
4313,6345360169,0.0125,0.0318,1,true
4314,6345360169,0.0125,0.0318,1,true
4315,6345360169,0.0125,0.0318,1,true
4316,6345360169,0.0125,0.0318,1,true
4317,6345360169,0.0125,0.0318,1,true
4318,6345360169,0.0125,0.0318,1,true
4319,6345360169,0.0125,0.0318,1,true
4320,6345360169,0.0125,0.0318,1,true
4321,6345360169,0.0125,0.0318,1,true
4322,6345360169,0.0125,0.0318,1,true
4323,6345360169,0.0125,0.0318,1,true
4324,6345360169,0.0125,0.0318,1,true
4325,6345360169,0.0125,0.0318,1,true
4326,6345360169,0.0125,0.0318,1,true
4327,6345360169,0.0125,0.0318,1,true
4328,6345360169,0.0125,0.0318,1,true
4329,6345360169,0.0125,0.0318,1,true
4330,6345360169,0.0125,0.0318,1,true
4331,6345360169,0.0125,0.0318,1,true
4332,6345360169,0.0125,0.0318,1,true
4333,6345360169,0.0125,0.0318,1,true
4334,6345360169,0.0125,0.0318,1,true
4335,6345360169,0.0125,0.0318,1,true
4336,6345360169,0.0125,0.0318,1,true
4337,6345360169,0.0125,0.0318,1,true
4338,6345360169,0.0125,0.0318,1,true
4339,6345360169,0.0125,0.0318,1,true
4340,6345360169,0.0125,0.0318,1,true
4341,6345360169,0.0125,0.0318,1,true
4342,6345360169,0.0125,0.0318,1,true
4343,6345360169,0.0125,0.0318,1,true
4344,6345360169,0.0125,0.0318,1,true
4345,6345360169,0.0125,0.0318,1,true
4346,6345360169,0.0125,0.0318,1,true
4347,6345360169,0.0125,0.0318,1,true
4348,6345360169,0.0125,0.0318,1,true
4349,6345360169,0.0125,0.0318,1,true
4350,6345360169,0.0125,0.0318,1,true
