tid,jid,cpuReq,memReq,priority,couldCreateServer
2257,6176871439,0.01874,0.003887,1,true
2258,6176871439,0.01874,0.003887,1,true
2259,6176871439,0.01874,0.003887,1,true
2260,6176871439,0.01874,0.003887,1,true
2261,6176871439,0.01874,0.003887,1,true
2262,6176871439,0.01874,0.003887,1,true
2263,6176871439,0.01874,0.003887,1,true
2264,6176871439,0.01874,0.003887,1,true
2265,6176871439,0.01874,0.003887,1,true
2266,6176871439,0.01874,0.003887,1,true
2267,6176871439,0.01874,0.003887,1,true
2268,6176871439,0.01874,0.003887,1,true
2269,6176871439,0.01874,0.003887,1,true
2270,6176871439,0.01874,0.003887,1,true
2271,6176871439,0.01874,0.003887,1,true
2272,6176871439,0.01874,0.003887,1,true
2273,6176871439,0.01874,0.003887,1,true
2274,6176871439,0.01874,0.003887,1,true
2275,6176871439,0.01874,0.003887,1,true
2276,6176871439,0.01874,0.003887,1,true
2277,6176871439,0.01874,0.003887,1,true
2278,6176871439,0.01874,0.003887,1,true
2279,6176871439,0.01874,0.003887,1,true
2280,6176871439,0.01874,0.003887,1,true
2281,6176871439,0.01874,0.003887,1,true
2282,6176871439,0.01874,0.003887,1,true
2283,6176871439,0.01874,0.003887,1,true
2284,6176871439,0.01874,0.003887,1,true
2285,6176871439,0.01874,0.003887,1,true
2286,6176871439,0.01874,0.003887,1,true
2287,6176871439,0.01874,0.003887,1,true
2288,6176871439,0.01874,0.003887,1,true
2289,6176871439,0.01874,0.003887,1,true
2290,6176871439,0.01874,0.003887,1,true
2291,6176871439,0.01874,0.003887,1,true
2292,6176871439,0.01874,0.003887,1,true
2293,6176871439,0.01874,0.003887,1,true
2294,6176871439,0.01874,0.003887,1,true
2295,6176871439,0.01874,0.003887,1,true
2296,6176871439,0.01874,0.003887,1,true
2297,6176871439,0.01874,0.003887,1,true
2298,6176871439,0.01874,0.003887,1,true
2299,6176871439,0.01874,0.003887,1,true
2300,6176871439,0.01874,0.003887,1,true
2301,6176871439,0.01874,0.003887,1,true
2302,6176871439,0.01874,0.003887,1,true
2303,6176871439,0.01874,0.003887,1,true
2304,6176871439,0.01874,0.003887,1,true
2305,6176871439,0.01874,0.003887,1,true
2306,6176871439,0.01874,0.003887,1,true
2307,6176871439,0.01874,0.003887,1,true
2308,6176871439,0.01874,0.003887,1,true
2309,6176871439,0.01874,0.003887,1,true
2310,6176871439,0.01874,0.003887,1,true
2311,6176871439,0.01874,0.003887,1,true
2312,6176871439,0.01874,0.003887,1,true
2313,6176871439,0.01874,0.003887,1,true
2314,6176871439,0.01874,0.003887,1,true
2315,6176871439,0.01874,0.003887,1,true
2316,6176871439,0.01874,0.003887,1,true
2317,6176871439,0.01874,0.003887,1,true
2318,6176871439,0.01874,0.003887,1,true
2319,6176871439,0.01874,0.003887,1,true
2320,6176871439,0.01874,0.003887,1,true
2321,6176871439,0.01874,0.003887,1,true
2322,6176871439,0.01874,0.003887,1,true
2323,6176871439,0.01874,0.003887,1,true
2324,6176871439,0.01874,0.003887,1,true
2325,6176871439,0.01874,0.003887,1,true
2326,6176871439,0.01874,0.003887,1,true
2327,6176871439,0.01874,0.003887,1,true
2328,6176871439,0.01874,0.003887,1,true
2329,6176871439,0.01874,0.003887,1,true
2330,6176871439,0.01874,0.003887,1,true
2331,6176871439,0.01874,0.003887,1,true
2332,6176871439,0.01874,0.003887,1,true
2333,6176871439,0.01874,0.003887,1,true
2334,6176871439,0.01874,0.003887,1,true
2335,6176871439,0.01874,0.003887,1,true
2336,6176871439,0.01874,0.003887,1,true
2337,6176871439,0.01874,0.003887,1,true
2338,6176871439,0.01874,0.003887,1,true
2339,6176871439,0.01874,0.003887,1,true
2340,6176871439,0.01874,0.003887,1,true
2341,6176871439,0.01874,0.003887,1,true
2342,6176871439,0.01874,0.003887,1,true
2343,6176871439,0.01874,0.003887,1,true
2344,6176871439,0.01874,0.003887,1,true
2345,6176871439,0.01874,0.003887,1,true
2346,6176871439,0.01874,0.003887,1,true
2347,6176871439,0.01874,0.003887,1,true
2348,6176871439,0.01874,0.003887,1,true
2349,6176871439,0.01874,0.003887,1,true
2350,6176871439,0.01874,0.003887,1,true
2351,6176871439,0.01874,0.003887,1,true
2352,6176871439,0.01874,0.003887,1,true
2353,6176871439,0.01874,0.003887,1,true
2354,6176871439,0.01874,0.003887,1,true
2355,6176871439,0.01874,0.003887,1,true
2356,6176871439,0.01874,0.003887,1,true
2357,6176871439,0.01874,0.003887,1,true
2358,6176871439,0.01874,0.003887,1,true
2359,6176871439,0.01874,0.003887,1,true
2360,6176871439,0.01874,0.003887,1,true
2361,6176871439,0.01874,0.003887,1,true
2362,6176871439,0.01874,0.003887,1,true
2363,6176871439,0.01874,0.003887,1,true
2364,6176871439,0.01874,0.003887,1,true
2365,6176871439,0.01874,0.003887,1,true
2366,6176871439,0.01874,0.003887,1,true
2367,6176871439,0.01874,0.003887,1,true
2368,6176871439,0.01874,0.003887,1,true
2369,6176871439,0.01874,0.003887,1,true
2370,6176871439,0.01874,0.003887,1,true
2371,6176871439,0.01874,0.003887,1,true
2372,6176871439,0.01874,0.003887,1,true
2373,6176871439,0.01874,0.003887,1,true
2374,6176871439,0.01874,0.003887,1,true
2375,6176871439,0.01874,0.003887,1,true
2376,6176871439,0.01874,0.003887,1,true
2377,6176871439,0.01874,0.003887,1,true
2378,6176871439,0.01874,0.003887,1,true
2379,6176871439,0.01874,0.003887,1,true
2380,6176871439,0.01874,0.003887,1,true
2381,6176871439,0.01874,0.003887,1,true
2382,6176871439,0.01874,0.003887,1,true
2383,6176871439,0.01874,0.003887,1,true
2384,6176871439,0.01874,0.003887,1,true
2385,6176871439,0.01874,0.003887,1,true
2386,6176871439,0.01874,0.003887,1,true
2387,6176871439,0.01874,0.003887,1,true
2388,6176871439,0.01874,0.003887,1,true
2389,6176871439,0.01874,0.003887,1,true
2390,6176871439,0.01874,0.003887,1,true
2391,6176871439,0.01874,0.003887,1,true
2392,6176871439,0.01874,0.003887,1,true
2393,6176871439,0.01874,0.003887,1,true
2394,6176871439,0.01874,0.003887,1,true
2395,6176871439,0.01874,0.003887,1,true
2396,6176871439,0.01874,0.003887,1,true
2397,6176871439,0.01874,0.003887,1,true
2398,6176871439,0.01874,0.003887,1,true
2399,6176871439,0.01874,0.003887,1,true
2400,6176871439,0.01874,0.003887,1,true
2401,6176871439,0.01874,0.003887,1,true
2402,6176871439,0.01874,0.003887,1,true
2403,6176871439,0.01874,0.003887,1,true
2404,6176871439,0.01874,0.003887,1,true
2405,6176871439,0.01874,0.003887,1,true
2406,6176871439,0.01874,0.003887,1,true
2407,6176871439,0.01874,0.003887,1,true
2408,6176871439,0.01874,0.003887,1,true
2409,6176871439,0.01874,0.003887,1,true
2410,6176871439,0.01874,0.003887,1,true
2411,6176871439,0.01874,0.003887,1,true
2412,6176871439,0.01874,0.003887,1,true
2413,6176871439,0.01874,0.003887,1,true
2414,6176871439,0.01874,0.003887,1,true
2415,6176871439,0.01874,0.003887,1,true
2416,6176871439,0.01874,0.003887,1,true
2417,6176871439,0.01874,0.003887,1,true
2418,6176871439,0.01874,0.003887,1,true
2419,6176871439,0.01874,0.003887,1,true
2420,6176871439,0.01874,0.003887,1,true
2421,6176871439,0.01874,0.003887,1,true
2422,6176871439,0.01874,0.003887,1,true
2423,6176871439,0.01874,0.003887,1,true
2424,6176871439,0.01874,0.003887,1,true
2425,6176871439,0.01874,0.003887,1,true
2426,6176871439,0.01874,0.003887,1,true
2427,6176871439,0.01874,0.003887,1,true
2428,6176871439,0.01874,0.003887,1,true
2429,6176871439,0.01874,0.003887,1,true
2430,6176871439,0.01874,0.003887,1,true
2431,6176871439,0.01874,0.003887,1,true
2432,6176871439,0.01874,0.003887,1,true
2433,6176871439,0.01874,0.003887,1,true
2434,6176871439,0.01874,0.003887,1,true
2435,6176871439,0.01874,0.003887,1,true
2436,6176871439,0.01874,0.003887,1,true
2437,6176871439,0.01874,0.003887,1,true
2438,6176871439,0.01874,0.003887,1,true
2439,6176871439,0.01874,0.003887,1,true
2440,6176871439,0.01874,0.003887,1,true
2441,6176871439,0.01874,0.003887,1,true
2442,6176871439,0.01874,0.003887,1,true
2443,6176871439,0.01874,0.003887,1,true
2444,6176871439,0.01874,0.003887,1,true
2445,6176871439,0.01874,0.003887,1,true
2446,6176871439,0.01874,0.003887,1,true
2447,6176871439,0.01874,0.003887,1,true
2448,6176871439,0.01874,0.003887,1,true
2449,6176871439,0.01874,0.003887,1,true
2450,6176871439,0.01874,0.003887,1,true
2451,6176871439,0.01874,0.003887,1,true
2452,6176871439,0.01874,0.003887,1,true
2453,6176871439,0.01874,0.003887,1,true
2454,6176871439,0.01874,0.003887,1,true
2455,6176871439,0.01874,0.003887,1,true
2456,6176871439,0.01874,0.003887,1,true
2457,6176871439,0.01874,0.003887,1,true
2458,6176871439,0.01874,0.003887,1,true
2459,6176871439,0.01874,0.003887,1,true
2460,6176871439,0.01874,0.003887,1,true
2461,6176871439,0.01874,0.003887,1,true
2462,6176871439,0.01874,0.003887,1,true
2463,6176871439,0.01874,0.003887,1,true
2464,6176871439,0.01874,0.003887,1,true
2465,6176871439,0.01874,0.003887,1,true
2466,6176871439,0.01874,0.003887,1,true
2467,6176871439,0.01874,0.003887,1,true
2468,6176871439,0.01874,0.003887,1,true
2469,6176871439,0.01874,0.003887,1,true
2470,6176871439,0.01874,0.003887,1,true
2471,6176871439,0.01874,0.003887,1,true
2472,6176871439,0.01874,0.003887,1,true
2473,6176871439,0.01874,0.003887,1,true
2474,6176871439,0.01874,0.003887,1,true
2475,6176871439,0.01874,0.003887,1,true
2476,6176871439,0.01874,0.003887,1,true
2477,6176871439,0.01874,0.003887,1,true
2478,6176871439,0.01874,0.003887,1,true
2479,6176871439,0.01874,0.003887,1,true
2480,6176871439,0.01874,0.003887,1,true
2481,6176871439,0.01874,0.003887,1,true
2482,6176871439,0.01874,0.003887,1,true
2483,6176871439,0.01874,0.003887,1,true
2484,6176871439,0.01874,0.003887,1,true
2485,6176871439,0.01874,0.003887,1,true
2486,6176871439,0.01874,0.003887,1,true
2487,6176871439,0.01874,0.003887,1,true
2488,6176871439,0.01874,0.003887,1,true
2489,6176871439,0.01874,0.003887,1,true
2490,6176871439,0.01874,0.003887,1,true
2491,6176871439,0.01874,0.003887,1,true
2492,6176871439,0.01874,0.003887,1,true
2493,6176871439,0.01874,0.003887,1,true
2494,6176871439,0.01874,0.003887,1,true
2495,6176871439,0.01874,0.003887,1,true
2496,6176871439,0.01874,0.003887,1,true
2497,6176871439,0.01874,0.003887,1,true
2498,6176871439,0.01874,0.003887,1,true
2499,6176871439,0.01874,0.003887,1,true
2500,6176871439,0.01874,0.003887,1,true
2501,6176871439,0.01874,0.003887,1,true
2502,6176871439,0.01874,0.003887,1,true
2503,6176871439,0.01874,0.003887,1,true
2504,6176871439,0.01874,0.003887,1,true
2505,6176871439,0.01874,0.003887,1,true
2506,6176871439,0.01874,0.003887,1,true
2507,6176871439,0.01874,0.003887,1,true
2508,6176871439,0.01874,0.003887,1,true
2509,6176871439,0.01874,0.003887,1,true
2510,6176871439,0.01874,0.003887,1,true
2511,6176871439,0.01874,0.003887,1,true
2512,6176871439,0.01874,0.003887,1,true
2513,6176871439,0.01874,0.003887,1,true
2514,6176871439,0.01874,0.003887,1,true
2515,6176871439,0.01874,0.003887,1,true
2516,6176871439,0.01874,0.003887,1,true
2517,6176871439,0.01874,0.003887,1,true
2518,6176871439,0.01874,0.003887,1,true
2519,6176871439,0.01874,0.003887,1,true
2520,6176871439,0.01874,0.003887,1,true
2521,6176871439,0.01874,0.003887,1,true
2522,6176871439,0.01874,0.003887,1,true
2523,6176871439,0.01874,0.003887,1,true
2524,6176871439,0.01874,0.003887,1,true
2525,6176871439,0.01874,0.003887,1,true
2526,6176871439,0.01874,0.003887,1,true
2527,6176871439,0.01874,0.003887,1,true
2528,6176871439,0.01874,0.003887,1,true
2529,6176871439,0.01874,0.003887,1,true
2530,6176871439,0.01874,0.003887,1,true
2531,6176871439,0.01874,0.003887,1,true
2532,6176871439,0.01874,0.003887,1,true
2533,6176871439,0.01874,0.003887,1,true
2534,6176871439,0.01874,0.003887,1,true
2535,6176871439,0.01874,0.003887,1,true
2536,6176871439,0.01874,0.003887,1,true
2537,6176871439,0.01874,0.003887,1,true
2538,6176871439,0.01874,0.003887,1,true
2539,6176871439,0.01874,0.003887,1,true
2540,6176871439,0.01874,0.003887,1,true
2541,6176871439,0.01874,0.003887,1,true
2542,6176871439,0.01874,0.003887,1,true
2543,6176871439,0.01874,0.003887,1,true
2544,6176871439,0.01874,0.003887,1,true
2545,6176871439,0.01874,0.003887,1,true
2546,6176871439,0.01874,0.003887,1,true
2547,6176871439,0.01874,0.003887,1,true
2548,6176871439,0.01874,0.003887,1,true
2549,6176871439,0.01874,0.003887,1,true
2550,6176871439,0.01874,0.003887,1,true
2551,6176871439,0.01874,0.003887,1,true
2552,6176871439,0.01874,0.003887,1,true
2553,6176871439,0.01874,0.003887,1,true
2554,6176871439,0.01874,0.003887,1,true
2555,6176871439,0.01874,0.003887,1,true
2556,6176871439,0.01874,0.003887,1,true
2557,6176871439,0.01874,0.003887,1,true
2558,6176871439,0.01874,0.003887,1,true
2559,6176871439,0.01874,0.003887,1,true
2560,6176871439,0.01874,0.003887,1,true
2561,6176871439,0.01874,0.003887,1,true
2562,6176871439,0.01874,0.003887,1,true
2563,6176871439,0.01874,0.003887,1,true
2564,6176871439,0.01874,0.003887,1,true
2565,6176871439,0.01874,0.003887,1,true
2566,6176871439,0.01874,0.003887,1,true
2567,6176871439,0.01874,0.003887,1,true
2568,6176871439,0.01874,0.003887,1,true
2569,6176871439,0.01874,0.003887,1,true
2570,6176871439,0.01874,0.003887,1,true
2571,6176871439,0.01874,0.003887,1,true
2572,6176871439,0.01874,0.003887,1,true
2573,6176871439,0.01874,0.003887,1,true
2574,6176871439,0.01874,0.003887,1,true
2575,6176871439,0.01874,0.003887,1,true
2576,6176871439,0.01874,0.003887,1,true
2577,6176871439,0.01874,0.003887,1,true
2578,6176871439,0.01874,0.003887,1,true
2579,6176871439,0.01874,0.003887,1,true
2580,6176871439,0.01874,0.003887,1,true
2581,6176871439,0.01874,0.003887,1,true
2582,6176871439,0.01874,0.003887,1,true
2583,6176871439,0.01874,0.003887,1,true
2584,6176871439,0.01874,0.003887,1,true
2585,6176871439,0.01874,0.003887,1,true
2586,6176871439,0.01874,0.003887,1,true
2587,6176871439,0.01874,0.003887,1,true
2588,6176871439,0.01874,0.003887,1,true
2589,6176871439,0.01874,0.003887,1,true
2590,6176871439,0.01874,0.003887,1,true
2591,6176871439,0.01874,0.003887,1,true
2592,6176871439,0.01874,0.003887,1,true
2593,6176871439,0.01874,0.003887,1,true
2594,6176871439,0.01874,0.003887,1,true
2595,6176871439,0.01874,0.003887,1,true
2596,6176871439,0.01874,0.003887,1,true
2597,6176871439,0.01874,0.003887,1,true
2598,6176871439,0.01874,0.003887,1,true
2599,6176871439,0.01874,0.003887,1,true
2600,6176871439,0.01874,0.003887,1,true
2601,6176871439,0.01874,0.003887,1,true
2602,6176871439,0.01874,0.003887,1,true
2603,6176871439,0.01874,0.003887,1,true
2604,6176871439,0.01874,0.003887,1,true
2605,6176871439,0.01874,0.003887,1,true
2606,6176871439,0.01874,0.003887,1,true
2607,6176871439,0.01874,0.003887,1,true
2608,6176871439,0.01874,0.003887,1,true
2609,6176871439,0.01874,0.003887,1,true
2610,6176871439,0.01874,0.003887,1,true
2611,6176871439,0.01874,0.003887,1,true
2612,6176871439,0.01874,0.003887,1,true
2613,6176871439,0.01874,0.003887,1,true
2614,6176871439,0.01874,0.003887,1,true
2615,6176871439,0.01874,0.003887,1,true
2616,6176871439,0.01874,0.003887,1,true
2617,6176871439,0.01874,0.003887,1,true
2618,6176871439,0.01874,0.003887,1,true
2619,6176871439,0.01874,0.003887,1,true
2620,6176871439,0.01874,0.003887,1,true
2621,6176871439,0.01874,0.003887,1,true
2622,6176871439,0.01874,0.003887,1,true
2623,6176871439,0.01874,0.003887,1,true
2624,6176871439,0.01874,0.003887,1,true
2625,6176871439,0.01874,0.003887,1,true
2626,6176871439,0.01874,0.003887,1,true
2627,6176871439,0.01874,0.003887,1,true
2628,6176871439,0.01874,0.003887,1,true
2629,6176871439,0.01874,0.003887,1,true
2630,6176871439,0.01874,0.003887,1,true
2631,6176871439,0.01874,0.003887,1,true
2632,6176871439,0.01874,0.003887,1,true
2633,6176871439,0.01874,0.003887,1,true
2634,6176871439,0.01874,0.003887,1,true
2635,6176871439,0.01874,0.003887,1,true
2636,6176871439,0.01874,0.003887,1,true
2637,6176871439,0.01874,0.003887,1,true
2638,6176871439,0.01874,0.003887,1,true
2639,6176871439,0.01874,0.003887,1,true
2640,6176871439,0.01874,0.003887,1,true
2641,6176871439,0.01874,0.003887,1,true
2642,6176871439,0.01874,0.003887,1,true
2643,6176871439,0.01874,0.003887,1,true
2644,6176871439,0.01874,0.003887,1,true
2645,6176871439,0.01874,0.003887,1,true
2646,6176871439,0.01874,0.003887,1,true
2647,6176871439,0.01874,0.003887,1,true
2648,6176871439,0.01874,0.003887,1,true
2649,6176871439,0.01874,0.003887,1,true
2650,6176871439,0.01874,0.003887,1,true
2651,6176871439,0.01874,0.003887,1,true
2652,6176871439,0.01874,0.003887,1,true
2653,6176871439,0.01874,0.003887,1,true
2654,6176871439,0.01874,0.003887,1,true
2655,6176871439,0.01874,0.003887,1,true
2656,6176871439,0.01874,0.003887,1,true
2657,6176871439,0.01874,0.003887,1,true
2658,6176871439,0.01874,0.003887,1,true
2659,6176871439,0.01874,0.003887,1,true
2660,6176871439,0.01874,0.003887,1,true
2661,6176871439,0.01874,0.003887,1,true
2662,6176871439,0.01874,0.003887,1,true
2663,6176871439,0.01874,0.003887,1,true
2664,6176871439,0.01874,0.003887,1,true
2665,6176871439,0.01874,0.003887,1,true
2666,6176871439,0.01874,0.003887,1,true
2667,6176871439,0.01874,0.003887,1,true
2668,6176871439,0.01874,0.003887,1,true
2669,6176871439,0.01874,0.003887,1,true
2670,6176871439,0.01874,0.003887,1,true
2671,6176871439,0.01874,0.003887,1,true
2672,6176871439,0.01874,0.003887,1,true
2673,6176871439,0.01874,0.003887,1,true
2674,6176871439,0.01874,0.003887,1,true
2675,6176871439,0.01874,0.003887,1,true
2676,6176871439,0.01874,0.003887,1,true
2677,6176871439,0.01874,0.003887,1,true
2678,6176871439,0.01874,0.003887,1,true
2679,6176871439,0.01874,0.003887,1,true
2680,6176871439,0.01874,0.003887,1,true
2681,6176871439,0.01874,0.003887,1,true
2682,6176871439,0.01874,0.003887,1,true
2683,6176871439,0.01874,0.003887,1,true
2684,6176871439,0.01874,0.003887,1,true
2685,6176871439,0.01874,0.003887,1,true
2686,6176871439,0.01874,0.003887,1,true
2687,6176871439,0.01874,0.003887,1,true
2688,6176871439,0.01874,0.003887,1,true
2689,6176871439,0.01874,0.003887,1,true
2690,6176871439,0.01874,0.003887,1,true
2691,6176871439,0.01874,0.003887,1,true
2692,6176871439,0.01874,0.003887,1,true
2693,6176871439,0.01874,0.003887,1,true
2694,6176871439,0.01874,0.003887,1,true
2695,6176871439,0.01874,0.003887,1,true
2696,6176871439,0.01874,0.003887,1,true
2697,6176871439,0.01874,0.003887,1,true
2698,6176871439,0.01874,0.003887,1,true
2699,6176871439,0.01874,0.003887,1,true
2700,6176871439,0.01874,0.003887,1,true
2701,6176871439,0.01874,0.003887,1,true
2702,6176871439,0.01874,0.003887,1,true
2703,6176871439,0.01874,0.003887,1,true
2704,6176871439,0.01874,0.003887,1,true
2705,6176871439,0.01874,0.003887,1,true
2706,6176871439,0.01874,0.003887,1,true
2707,6176871439,0.01874,0.003887,1,true
2708,6176871439,0.01874,0.003887,1,true
2709,6176871439,0.01874,0.003887,1,true
2710,6176871439,0.01874,0.003887,1,true
2711,6176871439,0.01874,0.003887,1,true
2712,6176871439,0.01874,0.003887,1,true
2713,6176871439,0.01874,0.003887,1,true
2714,6176871439,0.01874,0.003887,1,true
2715,6176871439,0.01874,0.003887,1,true
2716,6176871439,0.01874,0.003887,1,true
2717,6176871439,0.01874,0.003887,1,true
2718,6176871439,0.01874,0.003887,1,true
2719,6176871439,0.01874,0.003887,1,true
2720,6176871439,0.01874,0.003887,1,true
2721,6176871439,0.01874,0.003887,1,true
2722,6176871439,0.01874,0.003887,1,true
2723,6176871439,0.01874,0.003887,1,true
2724,6176871439,0.01874,0.003887,1,true
2725,6176871439,0.01874,0.003887,1,true
2726,6176871439,0.01874,0.003887,1,true
2727,6176871439,0.01874,0.003887,1,true
2728,6176871439,0.01874,0.003887,1,true
2729,6176871439,0.01874,0.003887,1,true
2730,6176871439,0.01874,0.003887,1,true
2731,6176871439,0.01874,0.003887,1,true
2732,6176871439,0.01874,0.003887,1,true
2733,6176871439,0.01874,0.003887,1,true
2734,6176871439,0.01874,0.003887,1,true
2735,6176871439,0.01874,0.003887,1,true
2736,6176871439,0.01874,0.003887,1,true
2737,6176871439,0.01874,0.003887,1,true
2738,6176871439,0.01874,0.003887,1,true
2739,6176871439,0.01874,0.003887,1,true
2740,6176871439,0.01874,0.003887,1,true
2741,6176871439,0.01874,0.003887,1,true
2742,6176871439,0.01874,0.003887,1,true
2743,6176871439,0.01874,0.003887,1,true
2744,6176871439,0.01874,0.003887,1,true
2745,6176871439,0.01874,0.003887,1,true
2746,6176871439,0.01874,0.003887,1,true
2747,6176871439,0.01874,0.003887,1,true
2748,6176871439,0.01874,0.003887,1,true
2749,6176871439,0.01874,0.003887,1,true
2750,6176871439,0.01874,0.003887,1,true
2751,6176871439,0.01874,0.003887,1,true
2752,6176871439,0.01874,0.003887,1,true
2753,6176871439,0.01874,0.003887,1,true
2754,6176871439,0.01874,0.003887,1,true
2755,6176871439,0.01874,0.003887,1,true
2756,6176871439,0.01874,0.003887,1,true
2757,6176871439,0.01874,0.003887,1,true
2758,6176871439,0.01874,0.003887,1,true
2759,6176871439,0.01874,0.003887,1,true
2760,6176871439,0.01874,0.003887,1,true
2761,6176871439,0.01874,0.003887,1,true
2762,6176871439,0.01874,0.003887,1,true
2763,6176871439,0.01874,0.003887,1,true
2764,6176871439,0.01874,0.003887,1,true
2765,6176871439,0.01874,0.003887,1,true
2766,6176871439,0.01874,0.003887,1,true
2767,6176871439,0.01874,0.003887,1,true
2768,6176871439,0.01874,0.003887,1,true
2769,6176871439,0.01874,0.003887,1,true
2770,6176871439,0.01874,0.003887,1,true
2771,6176871439,0.01874,0.003887,1,true
2772,6176871439,0.01874,0.003887,1,true
2773,6176871439,0.01874,0.003887,1,true
2774,6176871439,0.01874,0.003887,1,true
2775,6176871439,0.01874,0.003887,1,true
2776,6176871439,0.01874,0.003887,1,true
2777,6176871439,0.01874,0.003887,1,true
2778,6176871439,0.01874,0.003887,1,true
2779,6176871439,0.01874,0.003887,1,true
2780,6176871439,0.01874,0.003887,1,true
2781,6176871439,0.01874,0.003887,1,true
2782,6176871439,0.01874,0.003887,1,true
2783,6176871439,0.01874,0.003887,1,true
2784,6176871439,0.01874,0.003887,1,true
2785,6176871439,0.01874,0.003887,1,true
2786,6176871439,0.01874,0.003887,1,true
2787,6176871439,0.01874,0.003887,1,true
2788,6176871439,0.01874,0.003887,1,true
2789,6176871439,0.01874,0.003887,1,true
2790,6176871439,0.01874,0.003887,1,true
2791,6176871439,0.01874,0.003887,1,true
2792,6176871439,0.01874,0.003887,1,true
2793,6176871439,0.01874,0.003887,1,true
2794,6176871439,0.01874,0.003887,1,true
2795,6176871439,0.01874,0.003887,1,true
2796,6176871439,0.01874,0.003887,1,true
2797,6176871439,0.01874,0.003887,1,true
2798,6176871439,0.01874,0.003887,1,true
2799,6176871439,0.01874,0.003887,1,true
2800,6176871439,0.01874,0.003887,1,true
2801,6176871439,0.01874,0.003887,1,true
2802,6176871439,0.01874,0.003887,1,true
2803,6176871439,0.01874,0.003887,1,true
2804,6176871439,0.01874,0.003887,1,true
2805,6176871439,0.01874,0.003887,1,true
2806,6176871439,0.01874,0.003887,1,true
2807,6176871439,0.01874,0.003887,1,true
2808,6176871439,0.01874,0.003887,1,true
2809,6176871439,0.01874,0.003887,1,true
2810,6176871439,0.01874,0.003887,1,true
2811,6176871439,0.01874,0.003887,1,true
2812,6176871439,0.01874,0.003887,1,true
2813,6176871439,0.01874,0.003887,1,true
2814,6176871439,0.01874,0.003887,1,true
2815,6176871439,0.01874,0.003887,1,true
2816,6176871439,0.01874,0.003887,1,true
2817,6176871439,0.01874,0.003887,1,true
2818,6176871439,0.01874,0.003887,1,true
2819,6176871439,0.01874,0.003887,1,true
2820,6176871439,0.01874,0.003887,1,true
2821,6176871439,0.01874,0.003887,1,true
2822,6176871439,0.01874,0.003887,1,true
2823,6176871439,0.01874,0.003887,1,true
2824,6176871439,0.01874,0.003887,1,true
2825,6176871439,0.01874,0.003887,1,true
