hostId,cpuCapacity,freeCpu,memCapacity,freeMem
5,0.5,0.28125,0.2493,0.05095
6,0.5,0.13379,0.2493,0.01236
7,0.5,0.151292,0.2493,0.035486
10,0.5,0.281262,0.2493,0.037973
13,0.5,0.28126,0.2493,0.056393
14,0.5,0.125161,0.2493,0.029762
19,0.5,0.125,0.2493,0.00441
21,0.5,0.28125,0.2493,0.06322
23,0.5,0.26251,0.2493,0.055453
25,0.5,0.03684,0.2493,0.00473
26,0.5,0.0981,0.2493,0.14065
27,0.5,0.275002,0.2493,0.060363
28,0.5,0.2556353,0.2493,0.051478
36,0.5,0.13379,0.2493,0.01236
37,0.5,0.08313,0.2493,4.0E-4
38,0.5,0.15551,0.2493,0.044013
39,0.5,0.12756,0.2493,0.02951
41,0.5,0.14051,0.2493,0.01757
43,0.5,0.16556,0.2493,0.042331
45,0.5,0.275002,0.2493,0.061666
46,0.5,0.03684,0.2493,0.027203
49,0.5,0.26251,0.2493,0.055453
52,0.5,0.125,0.2493,0.00441
54,0.5,0.25,0.2493,0.03527
56,0.5,0.1125,0.2493,0.159449
60,0.5,0.15105,0.2493,0.00278
61,0.5,0.14945,0.2493,0.00437
62,0.5,0.13945,0.2493,0.00351
63,0.5,0.1232,0.2493,0.02139
67,0.5,0.1362,0.2493,0.00257
68,0.5,0.08927,0.2493,0.09734
72,0.5,0.058704,0.2493,0.012258
73,0.5,0.13379,0.2493,0.01236
74,0.5,0.21635,0.2493,0.03911
75,0.5,0.12756,0.2493,0.02951
121306,0.5,0.13485,0.2493,0.00266
243096,0.5,0.281264,0.2493,0.057854
381113,0.5,0.05875,0.4995,0.20882
381126,0.5,0.13864,0.4995,0.07909
381128,0.5,0.04372,0.4995,0.041304
381129,0.5,0.09868,0.4995,0.25691
381133,0.5,0.153143,0.4995,0.454398
381139,0.5,0.125,0.4995,0.24374
381227,0.5,0.19235,0.4995,0.0344
381233,0.5,0.02178,0.4995,0.040213
381234,0.5,0.1306,0.4995,0.243388
381235,0.5,0.084378,0.4995,0.204033
381236,0.5,0.140509,0.4995,0.373645
381352,0.5,0.0686,0.4995,0.18837
381361,0.5,0.1187,0.2493,0.2175
381364,0.5,0.12561,0.4995,0.33529
381365,0.5,0.0798,0.4995,0.20051
381368,0.5,0.1187,0.4995,0.4677
381369,0.5,0.06311,0.4995,0.16378
