tid,jid,cpuReq,memReq,priority,couldCreateServer
29,4986079692,0.0625,0.01244,1,true
30,4986079692,0.0625,0.01244,1,true
31,4986079692,0.0625,0.01244,1,true
32,4986079692,0.0625,0.01244,1,true
0,6238732936,0.0625,0.01244,1,true
0,6349770655,0.0625,0.01244,1,true
0,5352368919,0.0625,0.0101,1,true
0,5410652118,0.0625,0.0101,1,true
0,5293806371,0.0625,0.009323,1,true
1,5293806371,0.0625,0.009323,1,true
0,6463710149,0.0625,0.009323,1,true
1,6463710149,0.0625,0.009323,1,true
0,5160254613,0.0625,0.00795,1,true
0,6373803864,0.0625,0.00795,1,true
0,6392881021,0.0625,0.00795,1,true
0,6393037088,0.0625,0.00795,1,true
0,6430868308,0.0625,0.00795,1,true
0,6454229415,0.0625,0.00795,1,true
0,4675058973,0.0625,0.007767,1,true
0,6164609134,0.0625,0.007767,1,true
0,6167726282,0.0625,0.007767,1,true
0,5167224913,0.0625,0.00634,1,true
1,5167224913,0.0625,0.00634,1,true
0,5687360285,0.0625,0.00634,1,true
1,5687360285,0.0625,0.00634,1,true
0,4615674607,0.0625,0.006218,1,true
0,5286020859,0.0625,0.006218,1,true
0,6122173965,0.0625,0.006218,1,true
0,6477671034,0.0625,0.004662,1,true
0,3387288030,0.0625,0.004318,1,true
1,3387288030,0.0625,0.004318,1,true
2,3387288030,0.0625,0.004318,1,true
3,3387288030,0.0625,0.004318,1,true
0,3860873439,0.0625,0.003975,1,true
1,3860873439,0.0625,0.003975,1,true
2,3860873439,0.0625,0.003975,1,true
3,3860873439,0.0625,0.003975,1,true
4,3860873439,0.0625,0.003975,1,true
0,4845636237,0.0625,0.003883,1,true
0,4879796161,0.0625,0.003883,1,true
0,5450858373,0.0625,0.003883,1,true
0,3998523914,0.0625,0.003109,1,true
1,3998523914,0.0625,0.003109,1,true
2,3998523914,0.0625,0.003109,1,true
0,4640563472,0.0625,0.003109,1,true
1,4640563472,0.0625,0.003109,1,true
2,4640563472,0.0625,0.003109,1,true
0,4900438058,0.0625,0.003109,1,true
0,5756212140,0.0625,0.003109,1,true
0,5990952736,0.0625,0.003109,1,true
0,6477669537,0.0625,0.003109,1,true
0,5290004793,0.0625,0.001554,1,false
0,515042954,0.2219,0.02097,0,false
0,4708675610,0.1594,0.03583,0,false
1,515042954,0.1594,0.02097,0,false
2,515042954,0.1594,0.02097,0,false
3,515042954,0.1594,0.02097,0,false
0,1992404130,0.1594,0.00795,0,false
0,3915608727,0.1282,0.01466,0,false
0,5331277326,0.125,0.03107,0,false
0,5456849485,0.125,0.03107,0,false
0,6408655164,0.125,0.02863,0,false
0,5003132532,0.125,0.003109,0,false
0,5028636792,0.125,0.003109,0,false
0,6256519290,0.1188,0.002331,0,false
4,515042954,0.1156,0.02097,0,false
5,515042954,0.1156,0.02097,0,false
6,515042954,0.1156,0.02097,0,false
7,515042954,0.1156,0.02097,0,false
8,515042954,0.1156,0.02097,0,false
9,515042954,0.1156,0.02097,0,false
10,515042954,0.1156,0.02097,0,false
11,515042954,0.1156,0.02097,0,false
12,515042954,0.1156,0.02097,0,false
0,5615650842,0.09375,0.03107,0,false
0,6305584473,0.09375,0.02057,0,false
1,6305584473,0.09375,0.02057,0,false
2,6305584473,0.09375,0.02057,0,false
0,6117800987,0.07495,0.02332,0,false
1,6117800987,0.07495,0.02332,0,false
2,6117800987,0.07495,0.02332,0,false
3,6117800987,0.07495,0.02332,0,false
4,6117800987,0.07495,0.02332,0,false
5,6117800987,0.07495,0.02332,0,false
6,6117800987,0.07495,0.02332,0,false
7,6117800987,0.07495,0.02332,0,false
8,6117800987,0.07495,0.02332,0,false
9,6117800987,0.07495,0.02332,0,false
0,6476563684,0.06873,0.01193,0,false
1,6476563684,0.06873,0.01193,0,false
2,6476563684,0.06873,0.01193,0,false
3,6476563684,0.06873,0.01193,0,false
4,6476563684,0.06873,0.01193,0,false
5,6476563684,0.06873,0.01193,0,false
6,6476563684,0.06873,0.01193,0,false
7,6476563684,0.06873,0.01193,0,false
8,6476563684,0.06873,0.01193,0,false
9,6476563684,0.06873,0.01193,0,false
10,6476563684,0.06873,0.01193,0,false
11,6476563684,0.06873,0.01193,0,false
12,6476563684,0.06873,0.01193,0,false
13,6476563684,0.06873,0.01193,0,false
14,6476563684,0.06873,0.01193,0,false
15,6476563684,0.06873,0.01193,0,false
16,6476563684,0.06873,0.01193,0,false
17,6476563684,0.06873,0.01193,0,false
18,6476563684,0.06873,0.01193,0,false
19,6476563684,0.06873,0.01193,0,false
20,6476563684,0.06873,0.01193,0,false
21,6476563684,0.06873,0.01193,0,false
22,6476563684,0.06873,0.01193,0,false
23,6476563684,0.06873,0.01193,0,false
24,6476563684,0.06873,0.01193,0,false
25,6476563684,0.06873,0.01193,0,false
26,6476563684,0.06873,0.01193,0,false
27,6476563684,0.06873,0.01193,0,false
28,6476563684,0.06873,0.01193,0,false
29,6476563684,0.06873,0.01193,0,false
30,6476563684,0.06873,0.01193,0,false
31,6476563684,0.06873,0.01193,0,false
32,6476563684,0.06873,0.01193,0,false
33,6476563684,0.06873,0.01193,0,false
34,6476563684,0.06873,0.01193,0,false
35,6476563684,0.06873,0.01193,0,false
36,6476563684,0.06873,0.01193,0,false
37,6476563684,0.06873,0.01193,0,false
38,6476563684,0.06873,0.01193,0,false
39,6476563684,0.06873,0.01193,0,false
40,6476563684,0.06873,0.01193,0,false
41,6476563684,0.06873,0.01193,0,false
42,6476563684,0.06873,0.01193,0,false
43,6476563684,0.06873,0.01193,0,false
44,6476563684,0.06873,0.01193,0,false
45,6476563684,0.06873,0.01193,0,false
46,6476563684,0.06873,0.01193,0,false
47,6476563684,0.06873,0.01193,0,false
48,6476563684,0.06873,0.01193,0,false
49,6476563684,0.06873,0.01193,0,false
50,6476563684,0.06873,0.01193,0,false
51,6476563684,0.06873,0.01193,0,false
52,6476563684,0.06873,0.01193,0,false
53,6476563684,0.06873,0.01193,0,false
54,6476563684,0.06873,0.01193,0,false
55,6476563684,0.06873,0.01193,0,false
56,6476563684,0.06873,0.01193,0,false
57,6476563684,0.06873,0.01193,0,false
58,6476563684,0.06873,0.01193,0,false
59,6476563684,0.06873,0.01193,0,false
60,6476563684,0.06873,0.01193,0,false
61,6476563684,0.06873,0.01193,0,false
62,6476563684,0.06873,0.01193,0,false
63,6476563684,0.06873,0.01193,0,false
64,6476563684,0.06873,0.01193,0,false
65,6476563684,0.06873,0.01193,0,false
66,6476563684,0.06873,0.01193,0,false
67,6476563684,0.06873,0.01193,0,false
68,6476563684,0.06873,0.01193,0,false
69,6476563684,0.06873,0.01193,0,false
70,6476563684,0.06873,0.01193,0,false
71,6476563684,0.06873,0.01193,0,false
72,6476563684,0.06873,0.01193,0,false
73,6476563684,0.06873,0.01193,0,false
74,6476563684,0.06873,0.01193,0,false
75,6476563684,0.06873,0.01193,0,false
76,6476563684,0.06873,0.01193,0,false
77,6476563684,0.06873,0.01193,0,false
78,6476563684,0.06873,0.01193,0,false
79,6476563684,0.06873,0.01193,0,false
80,6476563684,0.06873,0.01193,0,false
81,6476563684,0.06873,0.01193,0,false
82,6476563684,0.06873,0.01193,0,false
83,6476563684,0.06873,0.01193,0,false
84,6476563684,0.06873,0.01193,0,false
85,6476563684,0.06873,0.01193,0,false
86,6476563684,0.06873,0.01193,0,false
87,6476563684,0.06873,0.01193,0,false
88,6476563684,0.06873,0.01193,0,false
89,6476563684,0.06873,0.01193,0,false
90,6476563684,0.06873,0.01193,0,false
91,6476563684,0.06873,0.01193,0,false
92,6476563684,0.06873,0.01193,0,false
93,6476563684,0.06873,0.01193,0,false
94,6476563684,0.06873,0.01193,0,false
95,6476563684,0.06873,0.01193,0,false
96,6476563684,0.06873,0.01193,0,false
97,6476563684,0.06873,0.01193,0,false
98,6476563684,0.06873,0.01193,0,false
99,6476563684,0.06873,0.01193,0,false
100,6476563684,0.06873,0.01193,0,false
101,6476563684,0.06873,0.01193,0,false
102,6476563684,0.06873,0.01193,0,false
103,6476563684,0.06873,0.01193,0,false
104,6476563684,0.06873,0.01193,0,false
105,6476563684,0.06873,0.01193,0,false
106,6476563684,0.06873,0.01193,0,false
107,6476563684,0.06873,0.01193,0,false
108,6476563684,0.06873,0.01193,0,false
109,6476563684,0.06873,0.01193,0,false
110,6476563684,0.06873,0.01193,0,false
111,6476563684,0.06873,0.01193,0,false
112,6476563684,0.06873,0.01193,0,false
113,6476563684,0.06873,0.01193,0,false
114,6476563684,0.06873,0.01193,0,false
115,6476563684,0.06873,0.01193,0,false
116,6476563684,0.06873,0.01193,0,false
117,6476563684,0.06873,0.01193,0,false
118,6476563684,0.06873,0.01193,0,false
119,6476563684,0.06873,0.01193,0,false
120,6476563684,0.06873,0.01193,0,false
121,6476563684,0.06873,0.01193,0,false
122,6476563684,0.06873,0.01193,0,false
123,6476563684,0.06873,0.01193,0,false
124,6476563684,0.06873,0.01193,0,false
125,6476563684,0.06873,0.01193,0,false
126,6476563684,0.06873,0.01193,0,false
127,6476563684,0.06873,0.01193,0,false
128,6476563684,0.06873,0.01193,0,false
129,6476563684,0.06873,0.01193,0,false
130,6476563684,0.06873,0.01193,0,false
131,6476563684,0.06873,0.01193,0,false
132,6476563684,0.06873,0.01193,0,false
133,6476563684,0.06873,0.01193,0,false
134,6476563684,0.06873,0.01193,0,false
135,6476563684,0.06873,0.01193,0,false
136,6476563684,0.06873,0.01193,0,false
137,6476563684,0.06873,0.01193,0,false
138,6476563684,0.06873,0.01193,0,false
139,6476563684,0.06873,0.01193,0,false
140,6476563684,0.06873,0.01193,0,false
141,6476563684,0.06873,0.01193,0,false
142,6476563684,0.06873,0.01193,0,false
143,6476563684,0.06873,0.01193,0,false
144,6476563684,0.06873,0.01193,0,false
145,6476563684,0.06873,0.01193,0,false
146,6476563684,0.06873,0.01193,0,false
147,6476563684,0.06873,0.01193,0,false
148,6476563684,0.06873,0.01193,0,false
149,6476563684,0.06873,0.01193,0,false
150,6476563684,0.06873,0.01193,0,false
151,6476563684,0.06873,0.01193,0,false
152,6476563684,0.06873,0.01193,0,false
153,6476563684,0.06873,0.01193,0,false
154,6476563684,0.06873,0.01193,0,false
155,6476563684,0.06873,0.01193,0,false
156,6476563684,0.06873,0.01193,0,false
157,6476563684,0.06873,0.01193,0,false
158,6476563684,0.06873,0.01193,0,false
159,6476563684,0.06873,0.01193,0,false
160,6476563684,0.06873,0.01193,0,false
161,6476563684,0.06873,0.01193,0,false
162,6476563684,0.06873,0.01193,0,false
163,6476563684,0.06873,0.01193,0,false
164,6476563684,0.06873,0.01193,0,false
165,6476563684,0.06873,0.01193,0,false
166,6476563684,0.06873,0.01193,0,false
167,6476563684,0.06873,0.01193,0,false
168,6476563684,0.06873,0.01193,0,false
169,6476563684,0.06873,0.01193,0,false
170,6476563684,0.06873,0.01193,0,false
171,6476563684,0.06873,0.01193,0,false
172,6476563684,0.06873,0.01193,0,false
173,6476563684,0.06873,0.01193,0,false
174,6476563684,0.06873,0.01193,0,false
175,6476563684,0.06873,0.01193,0,false
176,6476563684,0.06873,0.01193,0,false
177,6476563684,0.06873,0.01193,0,false
178,6476563684,0.06873,0.01193,0,false
179,6476563684,0.06873,0.01193,0,false
180,6476563684,0.06873,0.01193,0,false
181,6476563684,0.06873,0.01193,0,false
182,6476563684,0.06873,0.01193,0,false
183,6476563684,0.06873,0.01193,0,false
184,6476563684,0.06873,0.01193,0,false
185,6476563684,0.06873,0.01193,0,false
186,6476563684,0.06873,0.01193,0,false
187,6476563684,0.06873,0.01193,0,false
188,6476563684,0.06873,0.01193,0,false
189,6476563684,0.06873,0.01193,0,false
190,6476563684,0.06873,0.01193,0,false
191,6476563684,0.06873,0.01193,0,false
192,6476563684,0.06873,0.01193,0,false
193,6476563684,0.06873,0.01193,0,false
194,6476563684,0.06873,0.01193,0,false
195,6476563684,0.06873,0.01193,0,false
196,6476563684,0.06873,0.01193,0,false
197,6476563684,0.06873,0.01193,0,false
198,6476563684,0.06873,0.01193,0,false
199,6476563684,0.06873,0.01193,0,false
200,6476563684,0.06873,0.01193,0,false
201,6476563684,0.06873,0.01193,0,false
202,6476563684,0.06873,0.01193,0,false
203,6476563684,0.06873,0.01193,0,false
204,6476563684,0.06873,0.01193,0,false
205,6476563684,0.06873,0.01193,0,false
206,6476563684,0.06873,0.01193,0,false
207,6476563684,0.06873,0.01193,0,false
208,6476563684,0.06873,0.01193,0,false
209,6476563684,0.06873,0.01193,0,false
210,6476563684,0.06873,0.01193,0,false
211,6476563684,0.06873,0.01193,0,false
212,6476563684,0.06873,0.01193,0,false
213,6476563684,0.06873,0.01193,0,false
214,6476563684,0.06873,0.01193,0,false
215,6476563684,0.06873,0.01193,0,false
216,6476563684,0.06873,0.01193,0,false
217,6476563684,0.06873,0.01193,0,false
218,6476563684,0.06873,0.01193,0,false
219,6476563684,0.06873,0.01193,0,false
220,6476563684,0.06873,0.01193,0,false
221,6476563684,0.06873,0.01193,0,false
222,6476563684,0.06873,0.01193,0,false
223,6476563684,0.06873,0.01193,0,false
224,6476563684,0.06873,0.01193,0,false
225,6476563684,0.06873,0.01193,0,false
226,6476563684,0.06873,0.01193,0,false
227,6476563684,0.06873,0.01193,0,false
228,6476563684,0.06873,0.01193,0,false
229,6476563684,0.06873,0.01193,0,false
230,6476563684,0.06873,0.01193,0,false
231,6476563684,0.06873,0.01193,0,false
232,6476563684,0.06873,0.01193,0,false
233,6476563684,0.06873,0.01193,0,false
234,6476563684,0.06873,0.01193,0,false
235,6476563684,0.06873,0.01193,0,false
236,6476563684,0.06873,0.01193,0,false
237,6476563684,0.06873,0.01193,0,false
238,6476563684,0.06873,0.01193,0,false
239,6476563684,0.06873,0.01193,0,false
240,6476563684,0.06873,0.01193,0,false
241,6476563684,0.06873,0.01193,0,false
242,6476563684,0.06873,0.01193,0,false
243,6476563684,0.06873,0.01193,0,false
244,6476563684,0.06873,0.01193,0,false
245,6476563684,0.06873,0.01193,0,false
246,6476563684,0.06873,0.01193,0,false
247,6476563684,0.06873,0.01193,0,false
248,6476563684,0.06873,0.01193,0,false
249,6476563684,0.06873,0.01193,0,false
250,6476563684,0.06873,0.01193,0,false
251,6476563684,0.06873,0.01193,0,false
252,6476563684,0.06873,0.01193,0,false
253,6476563684,0.06873,0.01193,0,false
254,6476563684,0.06873,0.01193,0,false
255,6476563684,0.06873,0.01193,0,false
256,6476563684,0.06873,0.01193,0,false
257,6476563684,0.06873,0.01193,0,false
258,6476563684,0.06873,0.01193,0,false
259,6476563684,0.06873,0.01193,0,false
260,6476563684,0.06873,0.01193,0,false
261,6476563684,0.06873,0.01193,0,false
262,6476563684,0.06873,0.01193,0,false
263,6476563684,0.06873,0.01193,0,false
264,6476563684,0.06873,0.01193,0,false
265,6476563684,0.06873,0.01193,0,false
266,6476563684,0.06873,0.01193,0,false
267,6476563684,0.06873,0.01193,0,false
268,6476563684,0.06873,0.01193,0,false
269,6476563684,0.06873,0.01193,0,false
270,6476563684,0.06873,0.01193,0,false
271,6476563684,0.06873,0.01193,0,false
272,6476563684,0.06873,0.01193,0,false
273,6476563684,0.06873,0.01193,0,false
274,6476563684,0.06873,0.01193,0,false
275,6476563684,0.06873,0.01193,0,false
276,6476563684,0.06873,0.01193,0,false
277,6476563684,0.06873,0.01193,0,false
278,6476563684,0.06873,0.01193,0,false
279,6476563684,0.06873,0.01193,0,false
280,6476563684,0.06873,0.01193,0,false
281,6476563684,0.06873,0.01193,0,false
282,6476563684,0.06873,0.01193,0,false
283,6476563684,0.06873,0.01193,0,false
284,6476563684,0.06873,0.01193,0,false
285,6476563684,0.06873,0.01193,0,false
286,6476563684,0.06873,0.01193,0,false
287,6476563684,0.06873,0.01193,0,false
288,6476563684,0.06873,0.01193,0,false
289,6476563684,0.06873,0.01193,0,false
290,6476563684,0.06873,0.01193,0,false
291,6476563684,0.06873,0.01193,0,false
292,6476563684,0.06873,0.01193,0,false
293,6476563684,0.06873,0.01193,0,false
294,6476563684,0.06873,0.01193,0,false
295,6476563684,0.06873,0.01193,0,false
296,6476563684,0.06873,0.01193,0,false
297,6476563684,0.06873,0.01193,0,false
298,6476563684,0.06873,0.01193,0,false
299,6476563684,0.06873,0.01193,0,false
300,6476563684,0.06873,0.01193,0,false
301,6476563684,0.06873,0.01193,0,false
302,6476563684,0.06873,0.01193,0,false
303,6476563684,0.06873,0.01193,0,false
304,6476563684,0.06873,0.01193,0,false
305,6476563684,0.06873,0.01193,0,false
306,6476563684,0.06873,0.01193,0,false
307,6476563684,0.06873,0.01193,0,false
308,6476563684,0.06873,0.01193,0,false
309,6476563684,0.06873,0.01193,0,false
310,6476563684,0.06873,0.01193,0,false
311,6476563684,0.06873,0.01193,0,false
312,6476563684,0.06873,0.01193,0,false
313,6476563684,0.06873,0.01193,0,false
314,6476563684,0.06873,0.01193,0,false
315,6476563684,0.06873,0.01193,0,false
316,6476563684,0.06873,0.01193,0,false
317,6476563684,0.06873,0.01193,0,false
318,6476563684,0.06873,0.01193,0,false
319,6476563684,0.06873,0.01193,0,false
320,6476563684,0.06873,0.01193,0,false
321,6476563684,0.06873,0.01193,0,false
322,6476563684,0.06873,0.01193,0,false
323,6476563684,0.06873,0.01193,0,false
324,6476563684,0.06873,0.01193,0,false
325,6476563684,0.06873,0.01193,0,false
326,6476563684,0.06873,0.01193,0,false
327,6476563684,0.06873,0.01193,0,false
328,6476563684,0.06873,0.01193,0,false
329,6476563684,0.06873,0.01193,0,false
330,6476563684,0.06873,0.01193,0,false
331,6476563684,0.06873,0.01193,0,false
332,6476563684,0.06873,0.01193,0,false
333,6476563684,0.06873,0.01193,0,false
334,6476563684,0.06873,0.01193,0,false
335,6476563684,0.06873,0.01193,0,false
336,6476563684,0.06873,0.01193,0,false
337,6476563684,0.06873,0.01193,0,false
338,6476563684,0.06873,0.01193,0,false
339,6476563684,0.06873,0.01193,0,false
340,6476563684,0.06873,0.01193,0,false
341,6476563684,0.06873,0.01193,0,false
342,6476563684,0.06873,0.01193,0,false
343,6476563684,0.06873,0.01193,0,false
344,6476563684,0.06873,0.01193,0,false
345,6476563684,0.06873,0.01193,0,false
346,6476563684,0.06873,0.01193,0,false
347,6476563684,0.06873,0.01193,0,false
348,6476563684,0.06873,0.01193,0,false
349,6476563684,0.06873,0.01193,0,false
350,6476563684,0.06873,0.01193,0,false
351,6476563684,0.06873,0.01193,0,false
352,6476563684,0.06873,0.01193,0,false
353,6476563684,0.06873,0.01193,0,false
354,6476563684,0.06873,0.01193,0,false
355,6476563684,0.06873,0.01193,0,false
356,6476563684,0.06873,0.01193,0,false
357,6476563684,0.06873,0.01193,0,false
358,6476563684,0.06873,0.01193,0,false
359,6476563684,0.06873,0.01193,0,false
360,6476563684,0.06873,0.01193,0,false
361,6476563684,0.06873,0.01193,0,false
362,6476563684,0.06873,0.01193,0,false
363,6476563684,0.06873,0.01193,0,false
364,6476563684,0.06873,0.01193,0,false
365,6476563684,0.06873,0.01193,0,false
366,6476563684,0.06873,0.01193,0,false
367,6476563684,0.06873,0.01193,0,false
368,6476563684,0.06873,0.01193,0,false
369,6476563684,0.06873,0.01193,0,false
370,6476563684,0.06873,0.01193,0,false
371,6476563684,0.06873,0.01193,0,false
372,6476563684,0.06873,0.01193,0,false
373,6476563684,0.06873,0.01193,0,false
374,6476563684,0.06873,0.01193,0,false
375,6476563684,0.06873,0.01193,0,false
376,6476563684,0.06873,0.01193,0,false
377,6476563684,0.06873,0.01193,0,false
378,6476563684,0.06873,0.01193,0,false
379,6476563684,0.06873,0.01193,0,false
380,6476563684,0.06873,0.01193,0,false
381,6476563684,0.06873,0.01193,0,false
382,6476563684,0.06873,0.01193,0,false
383,6476563684,0.06873,0.01193,0,false
384,6476563684,0.06873,0.01193,0,false
385,6476563684,0.06873,0.01193,0,false
386,6476563684,0.06873,0.01193,0,false
387,6476563684,0.06873,0.01193,0,false
388,6476563684,0.06873,0.01193,0,false
389,6476563684,0.06873,0.01193,0,false
390,6476563684,0.06873,0.01193,0,false
391,6476563684,0.06873,0.01193,0,false
392,6476563684,0.06873,0.01193,0,false
393,6476563684,0.06873,0.01193,0,false
394,6476563684,0.06873,0.01193,0,false
395,6476563684,0.06873,0.01193,0,false
396,6476563684,0.06873,0.01193,0,false
397,6476563684,0.06873,0.01193,0,false
398,6476563684,0.06873,0.01193,0,false
399,6476563684,0.06873,0.01193,0,false
400,6476563684,0.06873,0.01193,0,false
401,6476563684,0.06873,0.01193,0,false
402,6476563684,0.06873,0.01193,0,false
403,6476563684,0.06873,0.01193,0,false
404,6476563684,0.06873,0.01193,0,false
405,6476563684,0.06873,0.01193,0,false
406,6476563684,0.06873,0.01193,0,false
407,6476563684,0.06873,0.01193,0,false
408,6476563684,0.06873,0.01193,0,false
409,6476563684,0.06873,0.01193,0,false
410,6476563684,0.06873,0.01193,0,false
411,6476563684,0.06873,0.01193,0,false
412,6476563684,0.06873,0.01193,0,false
413,6476563684,0.06873,0.01193,0,false
414,6476563684,0.06873,0.01193,0,false
415,6476563684,0.06873,0.01193,0,false
416,6476563684,0.06873,0.01193,0,false
417,6476563684,0.06873,0.01193,0,false
418,6476563684,0.06873,0.01193,0,false
419,6476563684,0.06873,0.01193,0,false
420,6476563684,0.06873,0.01193,0,false
421,6476563684,0.06873,0.01193,0,false
422,6476563684,0.06873,0.01193,0,false
423,6476563684,0.06873,0.01193,0,false
424,6476563684,0.06873,0.01193,0,false
425,6476563684,0.06873,0.01193,0,false
426,6476563684,0.06873,0.01193,0,false
427,6476563684,0.06873,0.01193,0,false
428,6476563684,0.06873,0.01193,0,false
429,6476563684,0.06873,0.01193,0,false
430,6476563684,0.06873,0.01193,0,false
431,6476563684,0.06873,0.01193,0,false
432,6476563684,0.06873,0.01193,0,false
433,6476563684,0.06873,0.01193,0,false
434,6476563684,0.06873,0.01193,0,false
435,6476563684,0.06873,0.01193,0,false
436,6476563684,0.06873,0.01193,0,false
437,6476563684,0.06873,0.01193,0,false
438,6476563684,0.06873,0.01193,0,false
439,6476563684,0.06873,0.01193,0,false
440,6476563684,0.06873,0.01193,0,false
441,6476563684,0.06873,0.01193,0,false
442,6476563684,0.06873,0.01193,0,false
443,6476563684,0.06873,0.01193,0,false
444,6476563684,0.06873,0.01193,0,false
445,6476563684,0.06873,0.01193,0,false
446,6476563684,0.06873,0.01193,0,false
447,6476563684,0.06873,0.01193,0,false
448,6476563684,0.06873,0.01193,0,false
449,6476563684,0.06873,0.01193,0,false
450,6476563684,0.06873,0.01193,0,false
451,6476563684,0.06873,0.01193,0,false
452,6476563684,0.06873,0.01193,0,false
453,6476563684,0.06873,0.01193,0,false
454,6476563684,0.06873,0.01193,0,false
455,6476563684,0.06873,0.01193,0,false
456,6476563684,0.06873,0.01193,0,false
457,6476563684,0.06873,0.01193,0,false
458,6476563684,0.06873,0.01193,0,false
459,6476563684,0.06873,0.01193,0,false
460,6476563684,0.06873,0.01193,0,false
461,6476563684,0.06873,0.01193,0,false
462,6476563684,0.06873,0.01193,0,false
463,6476563684,0.06873,0.01193,0,false
464,6476563684,0.06873,0.01193,0,false
465,6476563684,0.06873,0.01193,0,false
466,6476563684,0.06873,0.01193,0,false
