tid,jid,cpuReq,memReq,priority,couldCreateServer
1385,6298829256,0.0625,0.0318,1,true
1386,6298829256,0.0625,0.0318,1,true
1387,6298829256,0.0625,0.0318,1,true
1388,6298829256,0.0625,0.0318,1,true
1389,6298829256,0.0625,0.0318,1,true
1390,6298829256,0.0625,0.0318,1,true
1391,6298829256,0.0625,0.0318,1,true
1392,6298829256,0.0625,0.0318,1,true
1393,6298829256,0.0625,0.0318,1,true
1394,6298829256,0.0625,0.0318,1,true
1395,6298829256,0.0625,0.0318,1,true
1396,6298829256,0.0625,0.0318,1,true
1397,6298829256,0.0625,0.0318,1,true
1398,6298829256,0.0625,0.0318,1,true
1399,6298829256,0.0625,0.0318,1,true
1400,6298829256,0.0625,0.0318,1,true
1401,6298829256,0.0625,0.0318,1,true
1402,6298829256,0.0625,0.0318,1,true
1403,6298829256,0.0625,0.0318,1,true
1404,6298829256,0.0625,0.0318,1,true
1405,6298829256,0.0625,0.0318,1,true
1406,6298829256,0.0625,0.0318,1,true
1407,6298829256,0.0625,0.0318,1,true
1408,6298829256,0.0625,0.0318,1,true
1409,6298829256,0.0625,0.0318,1,true
1410,6298829256,0.0625,0.0318,1,true
1411,6298829256,0.0625,0.0318,1,true
1412,6298829256,0.0625,0.0318,1,true
1413,6298829256,0.0625,0.0318,1,true
1414,6298829256,0.0625,0.0318,1,true
1415,6298829256,0.0625,0.0318,1,true
1416,6298829256,0.0625,0.0318,1,true
1417,6298829256,0.0625,0.0318,1,true
1418,6298829256,0.0625,0.0318,1,true
1419,6298829256,0.0625,0.0318,1,true
1420,6298829256,0.0625,0.0318,1,true
1421,6298829256,0.0625,0.0318,1,true
1422,6298829256,0.0625,0.0318,1,true
1423,6298829256,0.0625,0.0318,1,true
1424,6298829256,0.0625,0.0318,1,true
1425,6298829256,0.0625,0.0318,1,true
1426,6298829256,0.0625,0.0318,1,true
1427,6298829256,0.0625,0.0318,1,true
1428,6298829256,0.0625,0.0318,1,true
1429,6298829256,0.0625,0.0318,1,true
1430,6298829256,0.0625,0.0318,1,true
1431,6298829256,0.0625,0.0318,1,true
1432,6298829256,0.0625,0.0318,1,true
1433,6298829256,0.0625,0.0318,1,true
1434,6298829256,0.0625,0.0318,1,true
1435,6298829256,0.0625,0.0318,1,true
1436,6298829256,0.0625,0.0318,1,true
1437,6298829256,0.0625,0.0318,1,true
1438,6298829256,0.0625,0.0318,1,true
1439,6298829256,0.0625,0.0318,1,true
1440,6298829256,0.0625,0.0318,1,true
1441,6298829256,0.0625,0.0318,1,true
1442,6298829256,0.0625,0.0318,1,true
1443,6298829256,0.0625,0.0318,1,true
1444,6298829256,0.0625,0.0318,1,true
1445,6298829256,0.0625,0.0318,1,true
1446,6298829256,0.0625,0.0318,1,true
1447,6298829256,0.0625,0.0318,1,true
1448,6298829256,0.0625,0.0318,1,true
1449,6298829256,0.0625,0.0318,1,true
1450,6298829256,0.0625,0.0318,1,true
1451,6298829256,0.0625,0.0318,1,true
1452,6298829256,0.0625,0.0318,1,true
1453,6298829256,0.0625,0.0318,1,true
1454,6298829256,0.0625,0.0318,1,true
1455,6298829256,0.0625,0.0318,1,true
1456,6298829256,0.0625,0.0318,1,true
1457,6298829256,0.0625,0.0318,1,true
1458,6298829256,0.0625,0.0318,1,true
1459,6298829256,0.0625,0.0318,1,true
1460,6298829256,0.0625,0.0318,1,true
1461,6298829256,0.0625,0.0318,1,true
1462,6298829256,0.0625,0.0318,1,true
1463,6298829256,0.0625,0.0318,1,true
1464,6298829256,0.0625,0.0318,1,true
1465,6298829256,0.0625,0.0318,1,true
1466,6298829256,0.0625,0.0318,1,true
1467,6298829256,0.0625,0.0318,1,true
1468,6298829256,0.0625,0.0318,1,true
1469,6298829256,0.0625,0.0318,1,true
1470,6298829256,0.0625,0.0318,1,true
1471,6298829256,0.0625,0.0318,1,true
1472,6298829256,0.0625,0.0318,1,true
1473,6298829256,0.0625,0.0318,1,true
1474,6298829256,0.0625,0.0318,1,true
1475,6298829256,0.0625,0.0318,1,true
1476,6298829256,0.0625,0.0318,1,true
1477,6298829256,0.0625,0.0318,1,true
1478,6298829256,0.0625,0.0318,1,true
1479,6298829256,0.0625,0.0318,1,true
1480,6298829256,0.0625,0.0318,1,true
1481,6298829256,0.0625,0.0318,1,true
1482,6298829256,0.0625,0.0318,1,true
1483,6298829256,0.0625,0.0318,1,true
1484,6298829256,0.0625,0.0318,1,true
1485,6298829256,0.0625,0.0318,1,true
1486,6298829256,0.0625,0.0318,1,true
1487,6298829256,0.0625,0.0318,1,true
1488,6298829256,0.0625,0.0318,1,true
1489,6298829256,0.0625,0.0318,1,true
1490,6298829256,0.0625,0.0318,1,true
1491,6298829256,0.0625,0.0318,1,true
1492,6298829256,0.0625,0.0318,1,true
1493,6298829256,0.0625,0.0318,1,true
1494,6298829256,0.0625,0.0318,1,true
1495,6298829256,0.0625,0.0318,1,true
1496,6298829256,0.0625,0.0318,1,true
1497,6298829256,0.0625,0.0318,1,true
1498,6298829256,0.0625,0.0318,1,true
1499,6298829256,0.0625,0.0318,1,true
1500,6298829256,0.0625,0.0318,1,true
1501,6298829256,0.0625,0.0318,1,true
1502,6298829256,0.0625,0.0318,1,true
1503,6298829256,0.0625,0.0318,1,true
1504,6298829256,0.0625,0.0318,1,true
1505,6298829256,0.0625,0.0318,1,true
1506,6298829256,0.0625,0.0318,1,true
1507,6298829256,0.0625,0.0318,1,true
1508,6298829256,0.0625,0.0318,1,true
1509,6298829256,0.0625,0.0318,1,true
1510,6298829256,0.0625,0.0318,1,true
1511,6298829256,0.0625,0.0318,1,true
1512,6298829256,0.0625,0.0318,1,true
1513,6298829256,0.0625,0.0318,1,true
1514,6298829256,0.0625,0.0318,1,true
1515,6298829256,0.0625,0.0318,1,true
1516,6298829256,0.0625,0.0318,1,true
1517,6298829256,0.0625,0.0318,1,true
1518,6298829256,0.0625,0.0318,1,true
1519,6298829256,0.0625,0.0318,1,true
1520,6298829256,0.0625,0.0318,1,true
1521,6298829256,0.0625,0.0318,1,true
1522,6298829256,0.0625,0.0318,1,true
1523,6298829256,0.0625,0.0318,1,true
1524,6298829256,0.0625,0.0318,1,true
1525,6298829256,0.0625,0.0318,1,true
1526,6298829256,0.0625,0.0318,1,true
1527,6298829256,0.0625,0.0318,1,true
1528,6298829256,0.0625,0.0318,1,true
1529,6298829256,0.0625,0.0318,1,true
1530,6298829256,0.0625,0.0318,1,true
1531,6298829256,0.0625,0.0318,1,true
1532,6298829256,0.0625,0.0318,1,true
1533,6298829256,0.0625,0.0318,1,true
1534,6298829256,0.0625,0.0318,1,true
1535,6298829256,0.0625,0.0318,1,true
1536,6298829256,0.0625,0.0318,1,true
1537,6298829256,0.0625,0.0318,1,true
1538,6298829256,0.0625,0.0318,1,true
1539,6298829256,0.0625,0.0318,1,true
1540,6298829256,0.0625,0.0318,1,true
1541,6298829256,0.0625,0.0318,1,true
1542,6298829256,0.0625,0.0318,1,true
1543,6298829256,0.0625,0.0318,1,true
1544,6298829256,0.0625,0.0318,1,true
1545,6298829256,0.0625,0.0318,1,true
1546,6298829256,0.0625,0.0318,1,true
1547,6298829256,0.0625,0.0318,1,true
1548,6298829256,0.0625,0.0318,1,true
1549,6298829256,0.0625,0.0318,1,true
1550,6298829256,0.0625,0.0318,1,true
1551,6298829256,0.0625,0.0318,1,true
1552,6298829256,0.0625,0.0318,1,true
1553,6298829256,0.0625,0.0318,1,true
1554,6298829256,0.0625,0.0318,1,true
1555,6298829256,0.0625,0.0318,1,true
1556,6298829256,0.0625,0.0318,1,true
1557,6298829256,0.0625,0.0318,1,true
1558,6298829256,0.0625,0.0318,1,true
1559,6298829256,0.0625,0.0318,1,true
1560,6298829256,0.0625,0.0318,1,true
1561,6298829256,0.0625,0.0318,1,true
1562,6298829256,0.0625,0.0318,1,true
1563,6298829256,0.0625,0.0318,1,true
1564,6298829256,0.0625,0.0318,1,true
1565,6298829256,0.0625,0.0318,1,true
1566,6298829256,0.0625,0.0318,1,true
1567,6298829256,0.0625,0.0318,1,true
1568,6298829256,0.0625,0.0318,1,true
1569,6298829256,0.0625,0.0318,1,true
1570,6298829256,0.0625,0.0318,1,true
1571,6298829256,0.0625,0.0318,1,true
1572,6298829256,0.0625,0.0318,1,true
1573,6298829256,0.0625,0.0318,1,true
1574,6298829256,0.0625,0.0318,1,true
1575,6298829256,0.0625,0.0318,1,true
1576,6298829256,0.0625,0.0318,1,true
1577,6298829256,0.0625,0.0318,1,true
1578,6298829256,0.0625,0.0318,1,true
1579,6298829256,0.0625,0.0318,1,true
1580,6298829256,0.0625,0.0318,1,true
1581,6298829256,0.0625,0.0318,1,true
1582,6298829256,0.0625,0.0318,1,true
1583,6298829256,0.0625,0.0318,1,true
1584,6298829256,0.0625,0.0318,1,true
1585,6298829256,0.0625,0.0318,1,true
1586,6298829256,0.0625,0.0318,1,true
1587,6298829256,0.0625,0.0318,1,true
1588,6298829256,0.0625,0.0318,1,true
1589,6298829256,0.0625,0.0318,1,true
1590,6298829256,0.0625,0.0318,1,true
1591,6298829256,0.0625,0.0318,1,true
1592,6298829256,0.0625,0.0318,1,true
1593,6298829256,0.0625,0.0318,1,true
1594,6298829256,0.0625,0.0318,1,true
1595,6298829256,0.0625,0.0318,1,true
1596,6298829256,0.0625,0.0318,1,true
1597,6298829256,0.0625,0.0318,1,true
1598,6298829256,0.0625,0.0318,1,true
1599,6298829256,0.0625,0.0318,1,true
1600,6298829256,0.0625,0.0318,1,true
1601,6298829256,0.0625,0.0318,1,true
1602,6298829256,0.0625,0.0318,1,true
1603,6298829256,0.0625,0.0318,1,true
1604,6298829256,0.0625,0.0318,1,true
1605,6298829256,0.0625,0.0318,1,true
1606,6298829256,0.0625,0.0318,1,true
1607,6298829256,0.0625,0.0318,1,true
1608,6298829256,0.0625,0.0318,1,true
1609,6298829256,0.0625,0.0318,1,true
1610,6298829256,0.0625,0.0318,1,true
1611,6298829256,0.0625,0.0318,1,true
1612,6298829256,0.0625,0.0318,1,true
1613,6298829256,0.0625,0.0318,1,true
1614,6298829256,0.0625,0.0318,1,true
1615,6298829256,0.0625,0.0318,1,true
1616,6298829256,0.0625,0.0318,1,true
1617,6298829256,0.0625,0.0318,1,true
1618,6298829256,0.0625,0.0318,1,true
1619,6298829256,0.0625,0.0318,1,true
1620,6298829256,0.0625,0.0318,1,true
1621,6298829256,0.0625,0.0318,1,true
1622,6298829256,0.0625,0.0318,1,true
1623,6298829256,0.0625,0.0318,1,true
1624,6298829256,0.0625,0.0318,1,true
1625,6298829256,0.0625,0.0318,1,true
1626,6298829256,0.0625,0.0318,1,true
1627,6298829256,0.0625,0.0318,1,true
1628,6298829256,0.0625,0.0318,1,true
1629,6298829256,0.0625,0.0318,1,true
1630,6298829256,0.0625,0.0318,1,true
1631,6298829256,0.0625,0.0318,1,true
1632,6298829256,0.0625,0.0318,1,true
1633,6298829256,0.0625,0.0318,1,true
1634,6298829256,0.0625,0.0318,1,true
1635,6298829256,0.0625,0.0318,1,true
1636,6298829256,0.0625,0.0318,1,true
1637,6298829256,0.0625,0.0318,1,true
1638,6298829256,0.0625,0.0318,1,true
1639,6298829256,0.0625,0.0318,1,true
1640,6298829256,0.0625,0.0318,1,true
1641,6298829256,0.0625,0.0318,1,true
1642,6298829256,0.0625,0.0318,1,true
1643,6298829256,0.0625,0.0318,1,true
1644,6298829256,0.0625,0.0318,1,true
1645,6298829256,0.0625,0.0318,1,true
1646,6298829256,0.0625,0.0318,1,true
1647,6298829256,0.0625,0.0318,1,true
1648,6298829256,0.0625,0.0318,1,true
1649,6298829256,0.0625,0.0318,1,true
1650,6298829256,0.0625,0.0318,1,true
1651,6298829256,0.0625,0.0318,1,true
1652,6298829256,0.0625,0.0318,1,true
1653,6298829256,0.0625,0.0318,1,true
1654,6298829256,0.0625,0.0318,1,true
1655,6298829256,0.0625,0.0318,1,true
1656,6298829256,0.0625,0.0318,1,true
1657,6298829256,0.0625,0.0318,1,true
1658,6298829256,0.0625,0.0318,1,true
1659,6298829256,0.0625,0.0318,1,true
1660,6298829256,0.0625,0.0318,1,true
1661,6298829256,0.0625,0.0318,1,true
1662,6298829256,0.0625,0.0318,1,true
1663,6298829256,0.0625,0.0318,1,true
1664,6298829256,0.0625,0.0318,1,true
1665,6298829256,0.0625,0.0318,1,true
1666,6298829256,0.0625,0.0318,1,true
1667,6298829256,0.0625,0.0318,1,true
1668,6298829256,0.0625,0.0318,1,true
1669,6298829256,0.0625,0.0318,1,true
1670,6298829256,0.0625,0.0318,1,true
1671,6298829256,0.0625,0.0318,1,true
1672,6298829256,0.0625,0.0318,1,true
1673,6298829256,0.0625,0.0318,1,true
1674,6298829256,0.0625,0.0318,1,true
1675,6298829256,0.0625,0.0318,1,true
1676,6298829256,0.0625,0.0318,1,true
1677,6298829256,0.0625,0.0318,1,true
1678,6298829256,0.0625,0.0318,1,true
1679,6298829256,0.0625,0.0318,1,true
1680,6298829256,0.0625,0.0318,1,true
1681,6298829256,0.0625,0.0318,1,true
1682,6298829256,0.0625,0.0318,1,true
1683,6298829256,0.0625,0.0318,1,true
1684,6298829256,0.0625,0.0318,1,true
1685,6298829256,0.0625,0.0318,1,true
1686,6298829256,0.0625,0.0318,1,true
1687,6298829256,0.0625,0.0318,1,true
1688,6298829256,0.0625,0.0318,1,true
1689,6298829256,0.0625,0.0318,1,true
1690,6298829256,0.0625,0.0318,1,true
1691,6298829256,0.0625,0.0318,1,true
1692,6298829256,0.0625,0.0318,1,true
1693,6298829256,0.0625,0.0318,1,true
1694,6298829256,0.0625,0.0318,1,true
1695,6298829256,0.0625,0.0318,1,true
1696,6298829256,0.0625,0.0318,1,true
1697,6298829256,0.0625,0.0318,1,true
1698,6298829256,0.0625,0.0318,1,true
1699,6298829256,0.0625,0.0318,1,true
1700,6298829256,0.0625,0.0318,1,true
1701,6298829256,0.0625,0.0318,1,true
1702,6298829256,0.0625,0.0318,1,true
1703,6298829256,0.0625,0.0318,1,true
1704,6298829256,0.0625,0.0318,1,true
1705,6298829256,0.0625,0.0318,1,true
1706,6298829256,0.0625,0.0318,1,true
1707,6298829256,0.0625,0.0318,1,true
1708,6298829256,0.0625,0.0318,1,true
1709,6298829256,0.0625,0.0318,1,true
1710,6298829256,0.0625,0.0318,1,true
1711,6298829256,0.0625,0.0318,1,true
1712,6298829256,0.0625,0.0318,1,true
1713,6298829256,0.0625,0.0318,1,true
1714,6298829256,0.0625,0.0318,1,true
1715,6298829256,0.0625,0.0318,1,true
1716,6298829256,0.0625,0.0318,1,true
1717,6298829256,0.0625,0.0318,1,true
1718,6298829256,0.0625,0.0318,1,true
1719,6298829256,0.0625,0.0318,1,true
1720,6298829256,0.0625,0.0318,1,true
1721,6298829256,0.0625,0.0318,1,true
1722,6298829256,0.0625,0.0318,1,true
1723,6298829256,0.0625,0.0318,1,true
1724,6298829256,0.0625,0.0318,1,true
1725,6298829256,0.0625,0.0318,1,true
1726,6298829256,0.0625,0.0318,1,true
1727,6298829256,0.0625,0.0318,1,true
1728,6298829256,0.0625,0.0318,1,true
1729,6298829256,0.0625,0.0318,1,true
1730,6298829256,0.0625,0.0318,1,true
1731,6298829256,0.0625,0.0318,1,true
1732,6298829256,0.0625,0.0318,1,true
1733,6298829256,0.0625,0.0318,1,true
1734,6298829256,0.0625,0.0318,1,true
1735,6298829256,0.0625,0.0318,1,true
1736,6298829256,0.0625,0.0318,1,true
1737,6298829256,0.0625,0.0318,1,true
1738,6298829256,0.0625,0.0318,1,true
1739,6298829256,0.0625,0.0318,1,true
1740,6298829256,0.0625,0.0318,1,true
1741,6298829256,0.0625,0.0318,1,true
1742,6298829256,0.0625,0.0318,1,true
1743,6298829256,0.0625,0.0318,1,true
1744,6298829256,0.0625,0.0318,1,true
1745,6298829256,0.0625,0.0318,1,true
1746,6298829256,0.0625,0.0318,1,true
1747,6298829256,0.0625,0.0318,1,true
1748,6298829256,0.0625,0.0318,1,true
1749,6298829256,0.0625,0.0318,1,true
1750,6298829256,0.0625,0.0318,1,true
1751,6298829256,0.0625,0.0318,1,true
1752,6298829256,0.0625,0.0318,1,true
1753,6298829256,0.0625,0.0318,1,true
1754,6298829256,0.0625,0.0318,1,true
1755,6298829256,0.0625,0.0318,1,true
1756,6298829256,0.0625,0.0318,1,true
1757,6298829256,0.0625,0.0318,1,true
1758,6298829256,0.0625,0.0318,1,true
1759,6298829256,0.0625,0.0318,1,true
1760,6298829256,0.0625,0.0318,1,true
1761,6298829256,0.0625,0.0318,1,true
1762,6298829256,0.0625,0.0318,1,true
1763,6298829256,0.0625,0.0318,1,true
1764,6298829256,0.0625,0.0318,1,true
1765,6298829256,0.0625,0.0318,1,true
1766,6298829256,0.0625,0.0318,1,true
1767,6298829256,0.0625,0.0318,1,true
1768,6298829256,0.0625,0.0318,1,true
1769,6298829256,0.0625,0.0318,1,true
1770,6298829256,0.0625,0.0318,1,true
1771,6298829256,0.0625,0.0318,1,true
1772,6298829256,0.0625,0.0318,1,true
1773,6298829256,0.0625,0.0318,1,true
1774,6298829256,0.0625,0.0318,1,true
1775,6298829256,0.0625,0.0318,1,true
1776,6298829256,0.0625,0.0318,1,true
1777,6298829256,0.0625,0.0318,1,true
1778,6298829256,0.0625,0.0318,1,true
1779,6298829256,0.0625,0.0318,1,true
1780,6298829256,0.0625,0.0318,1,true
1781,6298829256,0.0625,0.0318,1,true
1782,6298829256,0.0625,0.0318,1,true
1783,6298829256,0.0625,0.0318,1,true
1784,6298829256,0.0625,0.0318,1,true
1785,6298829256,0.0625,0.0318,1,true
1786,6298829256,0.0625,0.0318,1,true
1787,6298829256,0.0625,0.0318,1,true
1788,6298829256,0.0625,0.0318,1,true
1789,6298829256,0.0625,0.0318,1,true
1790,6298829256,0.0625,0.0318,1,true
1791,6298829256,0.0625,0.0318,1,true
1792,6298829256,0.0625,0.0318,1,true
1793,6298829256,0.0625,0.0318,1,true
1794,6298829256,0.0625,0.0318,1,true
1795,6298829256,0.0625,0.0318,1,true
1796,6298829256,0.0625,0.0318,1,true
1797,6298829256,0.0625,0.0318,1,true
1798,6298829256,0.0625,0.0318,1,true
1799,6298829256,0.0625,0.0318,1,true
1800,6298829256,0.0625,0.0318,1,true
1801,6298829256,0.0625,0.0318,1,true
1802,6298829256,0.0625,0.0318,1,true
1803,6298829256,0.0625,0.0318,1,true
1804,6298829256,0.0625,0.0318,1,true
1805,6298829256,0.0625,0.0318,1,true
1806,6298829256,0.0625,0.0318,1,true
1807,6298829256,0.0625,0.0318,1,true
1808,6298829256,0.0625,0.0318,1,true
1809,6298829256,0.0625,0.0318,1,true
1810,6298829256,0.0625,0.0318,1,true
1811,6298829256,0.0625,0.0318,1,true
1812,6298829256,0.0625,0.0318,1,true
1813,6298829256,0.0625,0.0318,1,true
1814,6298829256,0.0625,0.0318,1,true
1815,6298829256,0.0625,0.0318,1,true
1816,6298829256,0.0625,0.0318,1,true
1817,6298829256,0.0625,0.0318,1,true
1818,6298829256,0.0625,0.0318,1,true
1819,6298829256,0.0625,0.0318,1,true
1820,6298829256,0.0625,0.0318,1,true
1821,6298829256,0.0625,0.0318,1,true
1822,6298829256,0.0625,0.0318,1,true
1823,6298829256,0.0625,0.0318,1,true
1824,6298829256,0.0625,0.0318,1,true
1825,6298829256,0.0625,0.0318,1,true
1826,6298829256,0.0625,0.0318,1,true
1827,6298829256,0.0625,0.0318,1,true
1828,6298829256,0.0625,0.0318,1,true
1829,6298829256,0.0625,0.0318,1,true
1830,6298829256,0.0625,0.0318,1,true
1831,6298829256,0.0625,0.0318,1,true
1832,6298829256,0.0625,0.0318,1,true
1833,6298829256,0.0625,0.0318,1,true
1834,6298829256,0.0625,0.0318,1,true
1835,6298829256,0.0625,0.0318,1,true
1836,6298829256,0.0625,0.0318,1,true
1837,6298829256,0.0625,0.0318,1,true
1838,6298829256,0.0625,0.0318,1,true
1839,6298829256,0.0625,0.0318,1,true
1840,6298829256,0.0625,0.0318,1,true
1841,6298829256,0.0625,0.0318,1,true
1842,6298829256,0.0625,0.0318,1,true
1843,6298829256,0.0625,0.0318,1,true
1844,6298829256,0.0625,0.0318,1,true
1845,6298829256,0.0625,0.0318,1,true
1846,6298829256,0.0625,0.0318,1,true
1847,6298829256,0.0625,0.0318,1,true
1848,6298829256,0.0625,0.0318,1,true
1849,6298829256,0.0625,0.0318,1,true
1850,6298829256,0.0625,0.0318,1,true
1851,6298829256,0.0625,0.0318,1,true
1852,6298829256,0.0625,0.0318,1,true
1853,6298829256,0.0625,0.0318,1,true
1854,6298829256,0.0625,0.0318,1,true
1855,6298829256,0.0625,0.0318,1,true
1856,6298829256,0.0625,0.0318,1,true
1857,6298829256,0.0625,0.0318,1,true
1858,6298829256,0.0625,0.0318,1,true
1859,6298829256,0.0625,0.0318,1,true
1860,6298829256,0.0625,0.0318,1,true
1861,6298829256,0.0625,0.0318,1,true
1862,6298829256,0.0625,0.0318,1,true
1863,6298829256,0.0625,0.0318,1,true
1864,6298829256,0.0625,0.0318,1,true
1865,6298829256,0.0625,0.0318,1,true
1866,6298829256,0.0625,0.0318,1,true
1867,6298829256,0.0625,0.0318,1,true
1868,6298829256,0.0625,0.0318,1,true
1869,6298829256,0.0625,0.0318,1,true
1870,6298829256,0.0625,0.0318,1,true
1871,6298829256,0.0625,0.0318,1,true
1872,6298829256,0.0625,0.0318,1,true
1873,6298829256,0.0625,0.0318,1,true
1874,6298829256,0.0625,0.0318,1,true
1875,6298829256,0.0625,0.0318,1,true
1876,6298829256,0.0625,0.0318,1,true
1877,6298829256,0.0625,0.0318,1,true
1878,6298829256,0.0625,0.0318,1,true
1879,6298829256,0.0625,0.0318,1,true
1880,6298829256,0.0625,0.0318,1,true
1881,6298829256,0.0625,0.0318,1,true
1882,6298829256,0.0625,0.0318,1,true
1883,6298829256,0.0625,0.0318,1,true
1884,6298829256,0.0625,0.0318,1,true
1885,6298829256,0.0625,0.0318,1,true
1886,6298829256,0.0625,0.0318,1,true
1887,6298829256,0.0625,0.0318,1,true
1888,6298829256,0.0625,0.0318,1,true
1889,6298829256,0.0625,0.0318,1,true
1890,6298829256,0.0625,0.0318,1,true
1891,6298829256,0.0625,0.0318,1,true
1892,6298829256,0.0625,0.0318,1,true
1893,6298829256,0.0625,0.0318,1,true
1894,6298829256,0.0625,0.0318,1,true
1895,6298829256,0.0625,0.0318,1,true
1896,6298829256,0.0625,0.0318,1,true
1897,6298829256,0.0625,0.0318,1,true
1898,6298829256,0.0625,0.0318,1,true
1899,6298829256,0.0625,0.0318,1,true
1900,6298829256,0.0625,0.0318,1,true
1901,6298829256,0.0625,0.0318,1,true
1902,6298829256,0.0625,0.0318,1,true
1903,6298829256,0.0625,0.0318,1,true
1904,6298829256,0.0625,0.0318,1,true
1905,6298829256,0.0625,0.0318,1,true
1906,6298829256,0.0625,0.0318,1,true
1907,6298829256,0.0625,0.0318,1,true
1908,6298829256,0.0625,0.0318,1,true
1909,6298829256,0.0625,0.0318,1,true
1910,6298829256,0.0625,0.0318,1,true
1911,6298829256,0.0625,0.0318,1,true
1912,6298829256,0.0625,0.0318,1,true
1913,6298829256,0.0625,0.0318,1,true
1914,6298829256,0.0625,0.0318,1,true
1915,6298829256,0.0625,0.0318,1,true
1916,6298829256,0.0625,0.0318,1,true
1917,6298829256,0.0625,0.0318,1,true
1918,6298829256,0.0625,0.0318,1,true
1919,6298829256,0.0625,0.0318,1,true
1920,6298829256,0.0625,0.0318,1,true
1921,6298829256,0.0625,0.0318,1,true
1922,6298829256,0.0625,0.0318,1,true
1923,6298829256,0.0625,0.0318,1,true
1924,6298829256,0.0625,0.0318,1,true
1925,6298829256,0.0625,0.0318,1,true
1926,6298829256,0.0625,0.0318,1,true
1927,6298829256,0.0625,0.0318,1,true
1928,6298829256,0.0625,0.0318,1,true
1929,6298829256,0.0625,0.0318,1,true
1930,6298829256,0.0625,0.0318,1,true
1931,6298829256,0.0625,0.0318,1,true
1932,6298829256,0.0625,0.0318,1,true
1933,6298829256,0.0625,0.0318,1,true
1934,6298829256,0.0625,0.0318,1,true
1935,6298829256,0.0625,0.0318,1,true
1936,6298829256,0.0625,0.0318,1,true
1937,6298829256,0.0625,0.0318,1,true
1938,6298829256,0.0625,0.0318,1,true
1939,6298829256,0.0625,0.0318,1,true
1940,6298829256,0.0625,0.0318,1,true
1941,6298829256,0.0625,0.0318,1,true
1942,6298829256,0.0625,0.0318,1,true
1943,6298829256,0.0625,0.0318,1,true
1944,6298829256,0.0625,0.0318,1,true
1945,6298829256,0.0625,0.0318,1,true
1946,6298829256,0.0625,0.0318,1,true
1947,6298829256,0.0625,0.0318,1,true
1948,6298829256,0.0625,0.0318,1,true
1949,6298829256,0.0625,0.0318,1,true
1950,6298829256,0.0625,0.0318,1,true
1951,6298829256,0.0625,0.0318,1,true
1952,6298829256,0.0625,0.0318,1,true
1953,6298829256,0.0625,0.0318,1,true
