hostId,cpuCapacity,freeCpu,memCapacity,freeMem
5,0.5,0.28125,0.2493,0.04165
6,0.5,0.052,0.2493,0.01132
7,0.5,0.3118,0.2493,0.0489
10,0.5,0.20001,0.2493,0.022061
13,0.5,0.26563,0.2493,0.055453
14,0.5,0.04311,0.2493,0.023191
19,0.5,0.06685,0.2493,0.05924
21,0.5,0.244362,0.2493,0.028281
23,0.5,0.28125,0.2493,0.04165
25,0.5,0.125,0.2493,0.2016
26,0.5,0.125,0.2493,0.00441
27,0.5,0.0524753,0.2493,0.05766
28,0.5,0.26562,0.2493,0.006
36,0.5,0.12259,0.2493,0.02139
37,0.5,0.305552,0.2493,0.046043
38,0.5,0.07627,0.2493,7.7E-4
39,0.5,0.25,0.2493,0.03527
41,0.5,0.11194,0.2493,0.02792
43,0.5,0.02502,0.2493,0.00853
45,0.5,0.3,0.2493,0.0497
46,0.5,0.0306553,0.2493,0.011859
49,0.5,0.3118,0.2493,0.0489
52,0.5,0.25061,0.2493,0.03139
54,0.5,0.21805,0.2493,0.00419
56,0.5,0.28126,0.2493,0.041933
60,0.5,0.1187,0.2493,0.2175
61,0.5,0.27502,0.2493,0.055615
62,0.5,0.28125,0.2493,0.04165
63,0.5,0.25061,0.2493,0.03269
67,0.5,0.28125,0.2493,0.04165
68,0.5,0.16499,0.2493,0.02063
72,0.5,0.08752,0.2493,0.01125
73,0.5,0.25,0.2493,0.004848
74,0.5,0.25061,0.2493,0.03139
75,0.5,0.06995,0.2493,0.06186
121306,0.5,0.26251,0.2493,0.02504
243096,0.5,0.1188,0.2493,0.026689
381113,0.5,0.055692,0.4995,0.106678
381126,0.5,0.043792,0.4995,0.115171
381128,0.5,0.08752,0.4995,0.18736
381129,0.5,0.181123,0.4995,0.037124
381133,0.5,0.0238,0.4995,0.0468
381139,0.5,0.059986,0.4995,0.200868
381227,0.5,0.015552,0.4995,0.059964
381233,0.5,0.08813,0.4995,0.28374
381234,0.5,0.06311,0.4995,0.20553
381235,0.5,0.04374,0.4995,0.04717
381236,0.5,0.01568,0.4995,0.066821
381352,0.5,0.048192,0.4995,0.134935
381361,0.5,0.28125,0.2493,0.04165
381364,0.5,0.01488,0.4995,0.06667
381365,0.5,0.0250553,0.4995,0.069189
381368,0.5,0.08129,0.4995,0.21751
381369,0.5,0.05316,0.4995,0.16239
381370,0.5,0.050028,0.4995,0.142286
381371,0.5,0.04369,0.4995,0.11129
381374,0.5,0.04376,0.4995,0.14741
381378,0.5,0.04007,0.4995,0.029503
381381,0.5,0.06622,0.4995,0.23746
381384,0.5,0.05932,0.4995,0.20433
381386,0.5,0.12183,0.4995,0.37599
381389,0.5,0.08752,0.4995,0.24022
410692,0.5,0.08367,0.4995,0.25716
410695,0.5,0.07178,0.4995,0.23379
418535,0.5,0.09687,0.4995,0.29237
418536,0.5,0.0837,0.4995,0.19292
418547,0.5,0.05008,0.4995,0.140172
418548,0.5,0.05058,0.4995,0.01805
418549,0.5,0.05878,0.4995,0.169864
418551,0.5,0.08127,0.4995,0.243723
418552,0.5,0.0931253,0.4995,0.283009
418559,0.5,0.12183,0.4995,0.35085
418560,0.5,0.046916,0.4995,0.015921
418561,0.5,0.10937,0.4995,0.015347
418562,0.5,0.25,0.4995,0.0698
418564,0.5,0.101952,0.4995,0.253915
418565,0.5,0.0551,0.4995,0.01259
418566,0.5,0.08129,0.4995,0.21062
418570,0.5,0.0543944,0.4995,0.044712
418572,0.5,0.1187,0.4995,0.2749
418574,0.5,0.0324653,0.4995,0.008779
418581,0.5,0.01998,0.4995,0.09292
418583,0.5,0.08742,0.4995,0.290038
418584,0.5,0.12061,0.4995,0.3452
418585,0.5,0.01113,0.4995,0.094378
418586,0.5,0.05004,0.4995,0.02307
418588,0.5,0.077,0.4995,0.182211
418589,0.5,0.08129,0.4995,0.18419
418689,0.5,0.19235,0.4995,0.0344
418690,0.5,0.03123,0.4995,0.067402
418691,0.5,0.018724,0.4995,0.080555
418695,0.5,0.09625,0.4995,0.300471
418697,0.5,0.02497,0.4995,0.03626
418708,0.5,0.128052,0.4995,0.341403
421565,0.5,0.100002,0.4995,0.252455
421569,0.5,0.0524753,0.4995,0.139759
421571,0.5,0.05627,0.4995,0.13549
421574,0.5,0.06311,0.4995,0.28123
421578,0.5,0.07124,0.4995,0.121128
421587,0.5,0.146891,0.4995,0.428791
421592,0.5,0.118752,0.4995,0.409123
421593,0.5,0.09375,0.4995,0.25357
422053,0.5,0.04568,0.4995,0.10735
422055,0.5,0.10003,0.4995,0.259612
422069,0.5,0.1056253,0.4995,0.287129
422080,0.5,0.033113,0.4995,0.060675
422082,0.5,0.06255,0.4995,0.130533
422084,0.5,0.0362,0.4995,0.035828
422087,0.5,0.0719,0.4995,0.20036
422090,0.5,0.02243,0.4995,0.02329
422091,0.5,0.112504,0.4995,0.40403
450799,0.5,0.12183,0.4995,0.34316
485231,0.5,0.08865,0.4995,0.03466
485241,0.5,0.0712453,0.4995,0.204841
486699,0.5,0.13379,0.4995,0.348173
486702,0.5,0.19235,0.4995,0.0344
486703,0.5,0.25,0.4995,0.0698
486704,0.5,0.030586,0.4995,0.05489
486707,0.5,0.07507,0.4995,0.227816
486711,0.5,0.02375,0.4995,0.063831
486805,0.5,0.1606,0.4995,0.42308
486816,0.5,0.061908,0.4995,0.134258
486820,0.5,0.059986,0.4995,0.197763
486821,0.5,0.05688,0.4995,0.22671
486826,0.5,0.051171,0.4995,0.101954
486827,0.5,0.055715,0.4995,0.142058
486956,0.5,0.0312,0.4995,0.03175
486957,0.5,0.08635,0.4995,0.19704
486958,0.5,0.19235,0.4995,0.0344
486959,0.5,0.15549,0.4995,0.457527
486961,0.5,0.09191,0.4995,0.262804
487295,0.5,0.19235,0.4995,0.0344
487385,0.5,0.09805,0.4995,0.28039
487386,0.5,0.0331853,0.4995,0.109909
487390,0.5,0.157476,0.4995,0.420749
487391,0.5,0.0737506,0.4995,0.194908
487397,0.5,0.00611,0.4995,0.123908
487399,0.5,0.05627,0.4995,0.18261
487402,0.5,0.08752,0.4995,0.20433
487403,0.5,0.07187,0.4995,0.211907
487404,0.5,0.125,0.4995,0.350922
487407,0.5,0.077,0.4995,0.207761
487411,0.5,0.080552,0.4995,0.241065
487414,0.5,0.1218,0.4995,0.329
487535,0.5,0.07434,0.4995,0.21375
487538,0.5,0.12367,0.4995,0.066863
487541,0.5,0.05004,0.4995,0.11828
487545,0.5,0.06883,0.4995,0.01541
487547,0.5,0.079892,0.4995,0.249973
487548,0.5,0.06878,0.4995,0.245957
495767,0.5,0.03123,0.4995,0.050763
514995,0.5,0.04489,0.4995,0.195733
514996,0.5,0.1187,0.4995,0.4677
567335,0.5,0.13925,0.4995,0.395633
567336,0.5,0.05939,0.4995,0.20744
567341,0.5,0.0312,0.4995,0.03175
567345,0.5,0.10437,0.4995,0.33427
567348,0.5,0.100016,0.4995,0.28209
567376,0.5,0.1187,0.4995,0.4677
567377,0.5,0.25,0.4995,0.0698
567382,0.5,0.2111,0.4995,0.06362
567383,0.5,0.08694,0.4995,0.20009
567596,0.5,0.2493753,0.4995,0.068209
567597,0.5,0.0768273,0.4995,0.184439
567599,0.5,0.07501,0.4995,0.232864
567601,0.5,0.19235,0.4995,0.0344
567604,0.5,0.14237,0.4995,0.01851
567608,0.5,0.10937,0.4995,0.04433
567610,0.5,0.005592,0.4995,0.052613
567611,0.5,0.046912,0.4995,0.123556
567616,0.5,0.02502,0.4995,0.03921
567617,0.5,0.06507,0.4995,0.263664
567618,0.5,0.03942,0.4995,0.15993
567624,0.5,0.10739,0.4995,0.05114
567626,0.5,0.19235,0.4995,0.0344
567748,0.5,0.11877,0.4995,0.36011
567752,0.5,0.12561,0.4995,0.42949
567756,0.5,0.04248,0.4995,0.02307
567757,0.5,0.0556273,0.4995,0.183392
567763,0.5,0.19235,0.4995,0.0344
