hostId,cpuCapacity,freeCpu,memCapacity,freeMem
5,0.5,0.11807,0.2493,0.00283
6,0.5,0.0511253,0.2493,0.025309
7,0.5,0.03493,0.2493,0.018831
10,0.5,0.28125,0.2493,0.04165
13,0.5,0.21875,0.2493,0.02598
14,0.5,0.127388,0.2493,0.033878
19,0.5,0.1187,0.2493,0.2175
21,0.5,0.12561,0.2493,0.009351
23,0.5,0.218776,0.2493,0.040419
25,0.5,0.25,0.2493,0.03527
26,0.5,0.12561,0.2493,0.17929
27,0.5,0.20624,0.2493,0.02129
28,0.5,0.1875,0.2493,0.01887
36,0.5,0.14385,0.2493,0.174841
37,0.5,0.05035,0.2493,0.002629
38,0.5,0.09876,0.2493,0.01907
39,0.5,0.03753,0.2493,0.00442
41,0.5,0.10626,0.2493,0.155562
43,0.5,0.275002,0.2493,0.04066
45,0.5,0.24377,0.2493,0.03272
46,0.5,0.25501,0.2493,0.003315
49,0.5,0.25,0.2493,0.02343
52,0.5,0.1187,0.2493,0.2175
54,0.5,0.07181,0.2493,0.00429
56,0.5,0.125,0.2493,0.00441
60,0.5,0.13001,0.2493,0.01413
61,0.5,0.10116,0.2493,0.005873
62,0.5,0.1412853,0.2493,0.03738
63,0.5,0.11254,0.2493,0.03056
67,0.5,0.28125,0.2493,0.04165
68,0.5,0.28125,0.2493,0.04165
72,0.5,0.3125,0.2493,0.0496
73,0.5,0.03493,0.2493,0.018831
74,0.5,0.08435,0.2493,0.11944
75,0.5,0.12807,0.2493,0.01511
121306,0.5,0.10505,0.2493,0.01219
243096,0.5,0.284388,0.2493,0.051054
381113,0.5,0.19235,0.4995,0.0185
381126,0.5,0.06991,0.4995,0.01549
381128,0.5,0.128141,0.4995,0.36142
381129,0.5,0.00256,0.4995,0.05484
381133,0.5,0.09375,0.4995,0.29655
381139,0.5,0.07181,0.4995,0.12386
381227,0.5,0.125,0.4995,0.33413
381233,0.5,0.09192,0.4995,0.25388
381234,0.5,0.04565,0.4995,0.19213
381235,0.5,0.12183,0.4995,0.39064
381236,0.5,0.1105759,0.4995,0.233599
381352,0.5,0.113652,0.4995,0.058491
381361,0.5,0.11499,0.2493,0.00656
381364,0.5,0.077411,0.4995,0.208223
381365,0.5,0.12183,0.4995,0.34316
381368,0.5,0.03872,0.4995,0.10434
381369,0.5,0.052012,0.4995,0.075298
381370,0.5,0.19235,0.4995,0.0185
381371,0.5,0.0975052,0.4995,0.204764
381374,0.5,0.12127,0.4995,0.34194
381378,0.5,0.0625,0.4995,0.03551
381381,0.5,0.04798,0.4995,0.12129
381384,0.5,0.19235,0.4995,0.0185
381386,0.5,0.143726,0.4995,0.378973
381389,0.5,0.08066,0.4995,0.201
410692,0.5,0.19235,0.4995,0.0185
410695,0.5,0.09122,0.4995,0.251281
418535,0.5,0.07124,0.4995,0.272661
418536,0.5,0.09375,0.4995,0.2927
418547,0.5,0.1431,0.4995,0.04759
418548,0.5,0.13925,0.4995,0.359623
418549,0.5,0.10001,0.4995,0.27776
418551,0.5,0.19235,0.4995,0.0185
418552,0.5,0.19235,0.4995,0.0185
418559,0.5,0.19235,0.4995,0.0185
418560,0.5,0.10687,0.4995,0.28344
418561,0.5,0.056252,0.4995,0.028787
418562,0.5,0.15625,0.4995,0.4359
418564,0.5,0.0625,0.4995,3.9E-4
418565,0.5,0.19235,0.4995,0.0185
