hostId,cpuCapacity,freeCpu,memCapacity,freeMem
5,0.5,0.14007,0.2493,0.028292
6,0.5,0.1394,0.2493,0.00257
7,0.5,0.3000045,0.2493,0.049211
10,0.5,0.23126,0.2493,0.01866
13,0.5,0.3125,0.2493,0.0496
14,0.5,0.0981,0.2493,0.169771
19,0.5,0.28125,0.2493,0.04165
21,0.5,0.28125,0.2493,0.04165
23,0.5,0.31735,0.2493,5.5E-4
25,0.5,0.27252,0.2493,0.057168
26,0.5,0.271881,0.2493,0.057002
27,0.5,0.218762,0.2493,0.023826
28,0.5,0.125,0.2493,0.00441
36,0.5,0.05182,0.2493,0.00644
37,0.5,0.26251,0.2493,0.02504
38,0.5,0.0981,0.2493,0.13467
39,0.5,0.0981,0.2493,0.169771
41,0.5,0.26312,0.2493,0.05484
43,0.5,0.28376,0.2493,0.052411
45,0.5,0.20627,0.2493,0.045429
46,0.5,0.25,0.2493,0.0214
49,0.5,0.28125,0.2493,0.04165
52,0.5,0.3118,0.2493,0.0489
54,0.5,0.24689,0.2493,0.044047
56,0.5,0.11133,0.2493,0.00973
60,0.5,0.28125,0.2493,0.04295
61,0.5,0.11124,0.2493,0.01683
62,0.5,0.21875,0.2493,0.03404
63,0.5,0.25,0.2493,0.004848
67,0.5,0.298134,0.2493,0.056546
68,0.5,0.11194,0.2493,0.02178
72,0.5,0.125,0.2493,0.16959
73,0.5,0.28375,0.2493,0.05214
74,0.5,0.15002,0.2493,0.01547
75,0.5,0.25,0.2493,0.03527
121306,0.5,0.11877,0.2493,0.01844
243096,0.5,0.12561,0.2493,0.17929
381113,0.5,0.1606,0.4995,0.42308
381126,0.5,0.08752,0.4995,0.259462
381128,0.5,0.03752,0.4995,0.15506
381129,0.5,0.0987546,0.4995,0.194248
381133,0.5,0.09436,0.4995,0.27432
381139,0.5,0.0644,0.4995,0.026127
381227,0.5,0.00235,0.4995,0.03875
381233,0.5,0.06245,0.4995,0.20253
381234,0.5,0.08129,0.4995,0.19194
381235,0.5,0.02552,0.4995,0.057528
381236,0.5,0.100041,0.4995,0.255054
381352,0.5,0.02382,0.4995,0.05449
381361,0.5,0.209413,0.2493,0.0437
381364,0.5,0.12178,0.4995,0.340244
381365,0.5,0.05803,0.4995,0.130031
381368,0.5,0.05688,0.4995,0.20744
381369,0.5,0.093681,0.4995,0.246222
381370,0.5,0.1606,0.4995,0.42308
381371,0.5,0.034252,0.4995,0.09342
381374,0.5,0.02185,0.4995,0.08797
381378,0.5,0.02997,0.4995,0.050463
381381,0.5,0.19235,0.4995,0.0185
381384,0.5,0.10631,0.4995,0.055052
381386,0.5,0.077512,0.4995,0.209885
381389,0.5,0.123626,0.4995,0.310637
410692,0.5,0.15002,0.4995,0.461482
410695,0.5,0.03426,0.4995,0.058003
418535,0.5,0.13501,0.4995,0.33699
418536,0.5,0.0762673,0.4995,0.13163
418547,0.5,0.19235,0.4995,0.0185
418548,0.5,0.125,0.4995,0.33255
418549,0.5,0.03309,0.4995,0.08912
418551,0.5,0.1606,0.4995,0.42308
418552,0.5,0.18435,0.4995,0.0605
418559,0.5,0.0686,0.4995,0.008971
418560,0.5,0.0975573,0.4995,0.22447
418561,0.5,0.1343,0.4995,0.34218
418562,0.5,0.04185,0.4995,0.13052
418564,0.5,0.06237,0.4995,0.179808
418565,0.5,0.08441,0.4995,0.237291
418566,0.5,0.145632,0.4995,0.408016
418570,0.5,0.09063,0.4995,0.24065
418572,0.5,0.06176,0.4995,0.11849
418574,0.5,0.19235,0.4995,0.0185
418581,0.5,0.04248,0.4995,0.05615
418583,0.5,0.11564,0.4995,0.369083
418584,0.5,0.0868873,0.4995,0.227298
418585,0.5,0.133002,0.4995,0.059136
418586,0.5,0.1606,0.4995,0.42308
418588,0.5,0.0743,0.4995,0.18234
418589,0.5,0.11877,0.4995,0.32839
418689,0.5,0.1199,0.4995,0.062
418690,0.5,0.02191,0.4995,0.07403
418691,0.5,0.1030306,0.4995,0.060279
418695,0.5,0.19235,0.4995,0.0185
418697,0.5,0.07251,0.4995,0.19078
418708,0.5,0.0893,0.4995,0.025066
421565,0.5,0.106274,0.4995,0.308643
421569,0.5,0.0981,0.4995,0.25016
421571,0.5,0.09372,0.4995,0.265778
421574,0.5,0.10499,0.4995,0.30604
421578,0.5,0.05496,0.4995,0.12545
421587,0.5,0.141914,0.4995,0.32061
421592,0.5,0.03672,0.4995,0.139331
421593,0.5,0.08752,0.4995,0.260644
422053,0.5,0.04004,0.4995,0.05005
422055,0.5,0.0719,0.4995,0.19078
422069,0.5,0.13501,0.4995,0.33775
422080,0.5,0.0312,0.4995,0.08041
422082,0.5,0.065048,0.4995,0.132613
422084,0.5,0.181252,0.4995,0.463038
422087,0.5,0.06192,0.4995,0.176698
422090,0.5,0.05627,0.4995,0.0202
422091,0.5,0.11254,0.4995,0.0024
450799,0.5,0.057964,0.4995,0.031794
485231,0.5,0.14374,0.4995,0.45372
485241,0.5,0.1056343,0.4995,0.293247
486699,0.5,0.13128,0.4995,0.363311
486702,0.5,0.056302,0.4995,0.028611
486703,0.5,0.08111,0.4995,0.19326
486704,0.5,0.08379,0.4995,0.263463
486707,0.5,0.18612,0.4995,0.08547
486711,0.5,0.21875,0.4995,0.0591
486805,0.5,0.19235,0.4995,0.0282
486816,0.5,0.08752,0.4995,0.28845
486820,0.5,0.12491,0.4995,0.35524
486821,0.5,0.12439,0.4995,0.069845
486826,0.5,0.115003,0.4995,0.299561
486827,0.5,0.06494,0.4995,0.02126
486956,0.5,0.04575,0.4995,0.147991
486957,0.5,0.09488,0.4995,0.27428
486958,0.5,0.0580393,0.4995,0.101582
486959,0.5,0.08694,0.4995,0.02833
486961,0.5,0.09375,0.4995,0.30064
487295,0.5,0.09375,0.4995,0.24875
487385,0.5,0.02068,0.4995,0.085571
487386,0.5,0.11105,0.4995,0.054658
487390,0.5,0.1187,0.4995,0.4677
487391,0.5,0.18612,0.4995,0.04396
487397,0.5,0.0655276,0.4995,0.046023
487399,0.5,0.0681363,0.4995,0.151832
487402,0.5,0.14063,0.4995,0.351551
487403,0.5,0.10928,0.4995,0.017941
487404,0.5,0.00497,0.4995,0.05222
487407,0.5,0.0781,0.4995,0.01919
487411,0.5,0.07756,0.4995,0.26777
487414,0.5,0.08635,0.4995,0.18727
487535,0.5,0.09058,0.4995,0.275099
487538,0.5,0.12495,0.4995,0.06681
487541,0.5,0.18435,0.4995,0.0605
487545,0.5,0.09064,0.4995,0.27817
487547,0.5,0.1012013,0.4995,0.219346
487548,0.5,0.01993,0.4995,0.11555
495767,0.5,0.1187,0.4995,0.4677
514995,0.5,0.14374,0.4995,0.45372
514996,0.5,0.19235,0.4995,0.0185
567335,0.5,0.08752,0.4995,0.25411
567336,0.5,0.052568,0.4995,0.069962
567341,0.5,0.18435,0.4995,0.0605
567345,0.5,0.10235,0.4995,0.04338
567348,0.5,0.08752,0.4995,0.02594
567376,0.5,0.1081086,0.4995,0.1724398
567377,0.5,0.1606,0.4995,0.42308
567382,0.5,0.05557,0.4995,0.16366
567383,0.5,0.06808,0.4995,0.18357
567596,0.5,0.121876,0.4995,0.314181
567597,0.5,0.07938,0.4995,0.209299
567599,0.5,0.05627,0.4995,0.03969
567601,0.5,0.08435,0.4995,0.02221
567604,0.5,0.123126,0.4995,0.291671
567608,0.5,0.06863,0.4995,0.22306
567610,0.5,0.1187,0.4995,0.4677
567611,0.5,0.1187,0.4995,0.4677
567616,0.5,0.11565,0.4995,0.05096
567617,0.5,0.12439,0.4995,0.369662
567618,0.5,0.07251,0.4995,0.19078
567624,0.5,0.059404,0.4995,0.080226
567626,0.5,0.1012579,0.4995,0.218966
567748,0.5,0.07764,0.4995,0.24495
567752,0.5,0.08752,0.4995,0.267331
567756,0.5,0.02108,0.4995,0.13918
567757,0.5,0.09237,0.4995,0.26104
567763,0.5,0.108,0.4995,0.04568
567764,0.5,0.05627,0.4995,0.111401
567769,0.5,0.12811,0.4995,0.361351
567777,0.5,0.02752,0.4995,0.0059
567780,0.5,0.0675306,0.4995,0.033965
567782,0.5,0.03556,0.4995,0.0325
567783,0.5,0.1156,0.4995,0.364122
567790,0.5,0.1606,0.4995,0.42308
567902,0.5,0.1743793,0.4995,0.460112
567907,0.5,0.0528,0.4995,0.13342
567909,0.5,0.08622,0.4995,0.240341
567910,0.5,0.10865,0.4995,0.28331
567917,0.5,0.02822,0.4995,0.02722
567920,0.5,0.10876,0.4995,1.7E-4
567924,0.5,0.04376,0.4995,0.147863
567929,0.5,0.125,0.4995,0.351132
567930,0.5,0.12495,0.4995,0.06681
567933,0.5,0.08557,0.4995,0.23998
568912,0.5,0.12927,0.4995,0.34853
595665,0.5,0.09187,0.4995,0.203773
595666,0.5,0.099252,0.4995,0.25125
595672,0.5,0.10312,0.4995,0.255443
595677,0.5,0.09375,0.4995,0.2846
599601,0.5,0.06939,0.4995,0.222873
