tid,jid,cpuReq,memReq,priority,couldCreateServer
50,6402619165,0.0125,0.0318,1,true
51,6402619165,0.0125,0.0318,1,true
52,6402619165,0.0125,0.0318,1,true
53,6402619165,0.0125,0.0318,1,true
54,6402619165,0.0125,0.0318,1,true
55,6402619165,0.0125,0.0318,1,true
56,6402619165,0.0125,0.0318,1,true
57,6402619165,0.0125,0.0318,1,true
58,6402619165,0.0125,0.0318,1,true
59,6402619165,0.0125,0.0318,1,true
60,6402619165,0.0125,0.0318,1,true
61,6402619165,0.0125,0.0318,1,true
62,6402619165,0.0125,0.0318,1,true
63,6402619165,0.0125,0.0318,1,true
64,6402619165,0.0125,0.0318,1,true
65,6402619165,0.0125,0.0318,1,true
66,6402619165,0.0125,0.0318,1,true
67,6402619165,0.0125,0.0318,1,true
68,6402619165,0.0125,0.0318,1,true
69,6402619165,0.0125,0.0318,1,true
70,6402619165,0.0125,0.0318,1,true
71,6402619165,0.0125,0.0318,1,true
72,6402619165,0.0125,0.0318,1,true
73,6402619165,0.0125,0.0318,1,true
74,6402619165,0.0125,0.0318,1,true
75,6402619165,0.0125,0.0318,1,true
76,6402619165,0.0125,0.0318,1,true
77,6402619165,0.0125,0.0318,1,true
78,6402619165,0.0125,0.0318,1,true
79,6402619165,0.0125,0.0318,1,true
80,6402619165,0.0125,0.0318,1,true
81,6402619165,0.0125,0.0318,1,true
82,6402619165,0.0125,0.0318,1,true
83,6402619165,0.0125,0.0318,1,true
84,6402619165,0.0125,0.0318,1,true
85,6402619165,0.0125,0.0318,1,true
86,6402619165,0.0125,0.0318,1,true
87,6402619165,0.0125,0.0318,1,true
88,6402619165,0.0125,0.0318,1,true
89,6402619165,0.0125,0.0318,1,true
90,6402619165,0.0125,0.0318,1,true
91,6402619165,0.0125,0.0318,1,true
92,6402619165,0.0125,0.0318,1,true
93,6402619165,0.0125,0.0318,1,true
94,6402619165,0.0125,0.0318,1,true
95,6402619165,0.0125,0.0318,1,true
96,6402619165,0.0125,0.0318,1,true
97,6402619165,0.0125,0.0318,1,true
98,6402619165,0.0125,0.0318,1,true
99,6402619165,0.0125,0.0318,1,true
0,837840133,0.0125,0.03107,1,true
0,2120383885,0.0125,0.03107,1,true
0,6320682050,0.0125,0.03107,1,true
0,6167731373,0.0125,0.02609,1,true
1,6167731373,0.0125,0.02609,1,true
2,6167731373,0.0125,0.02609,1,true
0,6021682505,0.0125,0.02368,1,true
0,358933853,0.0125,0.02332,1,true
0,6368550181,0.0125,0.02332,1,true
0,6413703482,0.0125,0.01865,1,true
0,3730489914,0.0125,0.0159,1,true
0,3860876166,0.0125,0.0159,1,true
0,358933855,0.0125,0.01553,1,true
0,6413877138,0.0125,0.01553,1,true
0,6414015209,0.0125,0.01553,1,true
0,5450945103,0.0125,0.01244,1,true
0,6275743443,0.0125,0.0101,1,true
0,6276433166,0.0125,0.0101,1,true
0,6276685724,0.0125,0.0101,1,true
0,6288809841,0.0125,0.009323,1,true
0,4871178188,0.0125,0.00795,1,true
0,5171758847,0.0125,0.00795,1,true
0,5961494646,0.0125,0.00795,1,true
0,6073950474,0.0125,0.00795,1,true
0,6377051735,0.0125,0.00795,1,true
0,6402619367,0.0125,0.00795,1,true
0,5003504862,0.0125,0.007767,1,true
0,6126572069,0.0125,0.007767,1,true
0,5576900395,0.0125,0.004662,1,true
0,5557523415,0.0125,0.003975,1,true
0,6381448101,0.0125,0.003883,1,true
0,6387168597,0.0125,0.003883,1,true
1,1303031391,0.0125,0.003262,1,true
2,1303031391,0.0125,0.003262,1,true
3,1303031391,0.0125,0.003262,1,true
4,1303031391,0.0125,0.003262,1,true
5,1303031391,0.0125,0.003262,1,true
6,1303031391,0.0125,0.003262,1,true
7,1303031391,0.0125,0.003262,1,true
8,1303031391,0.0125,0.003262,1,true
9,1303031391,0.0125,0.003262,1,true
10,1303031391,0.0125,0.003262,1,true
11,1303031391,0.0125,0.003262,1,true
12,1303031391,0.0125,0.003262,1,true
13,1303031391,0.0125,0.003262,1,true
14,1303031391,0.0125,0.003262,1,true
15,1303031391,0.0125,0.003262,1,true
16,1303031391,0.0125,0.003262,1,true
17,1303031391,0.0125,0.003262,1,true
18,1303031391,0.0125,0.003262,1,true
19,1303031391,0.0125,0.003262,1,true
20,1303031391,0.0125,0.003262,1,true
21,1303031391,0.0125,0.003262,1,true
22,1303031391,0.0125,0.003262,1,true
23,1303031391,0.0125,0.003262,1,true
24,1303031391,0.0125,0.003262,1,true
25,1303031391,0.0125,0.003262,1,true
26,1303031391,0.0125,0.003262,1,true
27,1303031391,0.0125,0.003262,1,true
28,1303031391,0.0125,0.003262,1,true
29,1303031391,0.0125,0.003262,1,true
0,3226024692,0.0125,0.003109,1,true
0,6394542814,0.0125,0.003109,1,true
0,6407646474,0.0125,0.003109,1,true
0,5948517920,0.01062,0.004662,1,true
1,5948517920,0.01062,0.004662,1,true
2,5948517920,0.01062,0.004662,1,true
3,5948517920,0.01062,0.004662,1,true
4,5948517920,0.01062,0.004662,1,true
5,5948517920,0.01062,0.004662,1,true
6,5948517920,0.01062,0.004662,1,true
7,5948517920,0.01062,0.004662,1,true
8,5948517920,0.01062,0.004662,1,true
9,5948517920,0.01062,0.004662,1,true
10,5948517920,0.01062,0.004662,1,true
11,5948517920,0.01062,0.004662,1,true
12,5948517920,0.01062,0.004662,1,true
13,5948517920,0.01062,0.004662,1,true
14,5948517920,0.01062,0.004662,1,true
15,5948517920,0.01062,0.004662,1,true
16,5948517920,0.01062,0.004662,1,true
17,5948517920,0.01062,0.004662,1,true
18,5948517920,0.01062,0.004662,1,true
19,5948517920,0.01062,0.004662,1,true
20,5948517920,0.01062,0.004662,1,true
21,5948517920,0.01062,0.004662,1,true
22,5948517920,0.01062,0.004662,1,true
23,5948517920,0.01062,0.004662,1,true
24,5948517920,0.01062,0.004662,1,true
25,5948517920,0.01062,0.004662,1,true
26,5948517920,0.01062,0.004662,1,true
27,5948517920,0.01062,0.004662,1,true
28,5948517920,0.01062,0.004662,1,true
29,5948517920,0.01062,0.004662,1,true
30,5948517920,0.01062,0.004662,1,true
31,5948517920,0.01062,0.004662,1,true
32,5948517920,0.01062,0.004662,1,true
33,5948517920,0.01062,0.004662,1,true
34,5948517920,0.01062,0.004662,1,true
35,5948517920,0.01062,0.004662,1,true
36,5948517920,0.01062,0.004662,1,true
37,5948517920,0.01062,0.004662,1,true
38,5948517920,0.01062,0.004662,1,true
39,5948517920,0.01062,0.004662,1,true
40,5948517920,0.01062,0.004662,1,true
41,5948517920,0.01062,0.004662,1,true
42,5948517920,0.01062,0.004662,1,true
43,5948517920,0.01062,0.004662,1,true
44,5948517920,0.01062,0.004662,1,true
45,5948517920,0.01062,0.004662,1,true
46,5948517920,0.01062,0.004662,1,true
47,5948517920,0.01062,0.004662,1,true
48,5948517920,0.01062,0.004662,1,true
49,5948517920,0.01062,0.004662,1,true
3,6374463039,0.009369,0.1489,1,true
4,6374463039,0.009369,0.1489,1,true
5,6374463039,0.009369,0.1489,1,true
6,6374463039,0.009369,0.1489,1,true
7,6374463039,0.009369,0.1489,1,true
8,6374463039,0.009369,0.1489,1,true
9,6374463039,0.009369,0.1489,1,true
0,6182353613,0.009369,0.05585,1,true
1,6182353613,0.009369,0.05585,1,true
2,6182353613,0.009369,0.05585,1,true
3,6182353613,0.009369,0.05585,1,true
4,6182353613,0.009369,0.05585,1,true
5,6182353613,0.009369,0.05585,1,true
6,6182353613,0.009369,0.05585,1,true
7,6182353613,0.009369,0.05585,1,true
0,4875444569,0.009369,0.02911,1,true
0,6383951048,0.009369,0.02213,1,true
0,6407646223,0.009369,0.01572,1,true
1,6407646223,0.009369,0.01572,1,true
1,6293812514,0.0075,0.005905,1,true
0,6126024940,0.006622,0.00444,1,true
0,6370399966,0.006622,0.00444,1,true
0,6372578589,0.006622,0.00444,1,true
0,4472621957,0.006248,0.6367,1,true
0,6182353860,0.006248,0.1631,1,true
1,6182353860,0.006248,0.1631,1,true
2,6182353860,0.006248,0.1631,1,true
0,4482924045,0.006248,0.1592,1,true
0,4490021231,0.006248,0.1592,1,true
0,6182354009,0.006248,0.1494,1,true
1,6182354009,0.006248,0.1494,1,true
2,6182354009,0.006248,0.1494,1,true
0,6182353894,0.006248,0.1484,1,true
1,6182353894,0.006248,0.1484,1,true
2,6182353894,0.006248,0.1484,1,true
0,6182354078,0.006248,0.1465,1,true
1,6182354078,0.006248,0.1465,1,true
2,6182354078,0.006248,0.1465,1,true
0,6182353820,0.006248,0.1458,1,true
1,6182353820,0.006248,0.1458,1,true
2,6182353820,0.006248,0.1458,1,true
0,6182353971,0.006248,0.1396,1,true
1,6182353971,0.006248,0.1396,1,true
2,6182353971,0.006248,0.1396,1,true
0,6182353936,0.006248,0.1392,1,true
1,6182353936,0.006248,0.1392,1,true
2,6182353936,0.006248,0.1392,1,true
0,6182353667,0.006248,0.1382,1,true
1,6182353667,0.006248,0.1382,1,true
2,6182353667,0.006248,0.1382,1,true
0,6182354160,0.006248,0.1372,1,true
1,6182354160,0.006248,0.1372,1,true
2,6182354160,0.006248,0.1372,1,true
0,6182353743,0.006248,0.135,1,true
1,6182353743,0.006248,0.135,1,true
2,6182353743,0.006248,0.135,1,true
0,6182353777,0.006248,0.1348,1,true
1,6182353777,0.006248,0.1348,1,true
2,6182353777,0.006248,0.1348,1,true
0,6182353704,0.006248,0.1343,1,true
1,6182353704,0.006248,0.1343,1,true
2,6182353704,0.006248,0.1343,1,true
0,6182354041,0.006248,0.1343,1,true
1,6182354041,0.006248,0.1343,1,true
2,6182354041,0.006248,0.1343,1,true
0,6182354117,0.006248,0.1323,1,true
1,6182354117,0.006248,0.1323,1,true
2,6182354117,0.006248,0.1323,1,true
0,6182353639,0.006248,0.1313,1,true
1,6182353639,0.006248,0.1313,1,true
2,6182353639,0.006248,0.1313,1,true
0,3860877378,0.006248,0.0636,1,true
1,3860877378,0.006248,0.0636,1,true
2,3860877378,0.006248,0.0636,1,true
3,3860877378,0.006248,0.0636,1,true
4,3860877378,0.006248,0.0636,1,true
5,3860877378,0.006248,0.0636,1,true
6,3860877378,0.006248,0.0636,1,true
7,3860877378,0.006248,0.0636,1,true
8,3860877378,0.006248,0.0636,1,true
9,3860877378,0.006248,0.0636,1,true
10,3860877378,0.006248,0.0636,1,true
11,3860877378,0.006248,0.0636,1,true
12,3860877378,0.006248,0.0636,1,true
13,3860877378,0.006248,0.0636,1,true
14,3860877378,0.006248,0.0636,1,true
15,3860877378,0.006248,0.0636,1,true
16,3860877378,0.006248,0.0636,1,true
17,3860877378,0.006248,0.0636,1,true
18,3860877378,0.006248,0.0636,1,true
19,3860877378,0.006248,0.0636,1,true
0,6413924422,0.006248,0.04773,1,true
0,6222248154,0.006248,0.03418,1,true
0,5323518769,0.006248,0.0318,1,true
0,5331901330,0.006248,0.0318,1,true
1,5331901330,0.006248,0.0318,1,true
2,5331901330,0.006248,0.0318,1,true
3,5331901330,0.006248,0.0318,1,true
4,5331901330,0.006248,0.0318,1,true
0,5619995735,0.006248,0.0318,1,true
0,6316224613,0.006248,0.0318,1,true
0,6382064614,0.006248,0.0318,1,true
0,6405345008,0.006248,0.0318,1,true
0,6413774166,0.006248,0.0318,1,true
0,5390365511,0.006248,0.02332,1,true
0,5776957010,0.006248,0.02332,1,true
0,6167731347,0.006248,0.02069,1,true
0,5983160113,0.006248,0.0191,1,true
0,6167731412,0.006248,0.01749,1,true
0,4921398150,0.006248,0.01709,1,true
1,4921398150,0.006248,0.01709,1,true
2,4921398150,0.006248,0.01709,1,true
0,4861489838,0.006248,0.0159,1,true
0,5537810064,0.006248,0.0159,1,true
1,5537810064,0.006248,0.0159,1,true
0,5742764510,0.006248,0.0159,1,true
0,6224368268,0.006248,0.0159,1,true
1,6224368268,0.006248,0.0159,1,true
0,6322946537,0.006248,0.0159,1,true
0,5123610703,0.006248,0.01553,1,true
0,5129549444,0.006248,0.01553,1,true
1,5129549444,0.006248,0.01553,1,true
0,6227242375,0.006248,0.01553,1,true
0,6236127219,0.006248,0.01553,1,true
0,6239173518,0.006248,0.01553,1,true
0,6289359529,0.006248,0.01553,1,true
0,6316224830,0.006248,0.01553,1,true
0,6335519780,0.006248,0.01553,1,true
0,6336099413,0.006248,0.01553,1,true
0,6372080690,0.006248,0.01553,1,true
0,6372086863,0.006248,0.01553,1,true
0,6382064799,0.006248,0.01553,1,true
0,6295425701,0.006248,0.01244,1,true
0,5202600424,0.006248,0.008545,1,true
1,5202600424,0.006248,0.008545,1,true
2,5202600424,0.006248,0.008545,1,true
3,5202600424,0.006248,0.008545,1,true
4,5202600424,0.006248,0.008545,1,true
5,5202600424,0.006248,0.008545,1,true
6,5202600424,0.006248,0.008545,1,true
7,5202600424,0.006248,0.008545,1,true
0,5286140266,0.006248,0.008545,1,true
1,5286140266,0.006248,0.008545,1,true
2,5286140266,0.006248,0.008545,1,true
3,5286140266,0.006248,0.008545,1,true
4,5286140266,0.006248,0.008545,1,true
5,5286140266,0.006248,0.008545,1,true
6,5286140266,0.006248,0.008545,1,true
7,5286140266,0.006248,0.008545,1,true
0,5309926781,0.006248,0.008545,1,true
1,5309926781,0.006248,0.008545,1,true
2,5309926781,0.006248,0.008545,1,true
3,5309926781,0.006248,0.008545,1,true
4,5309926781,0.006248,0.008545,1,true
5,5309926781,0.006248,0.008545,1,true
6,5309926781,0.006248,0.008545,1,true
7,5309926781,0.006248,0.008545,1,true
0,5310188886,0.006248,0.008545,1,true
1,5310188886,0.006248,0.008545,1,true
2,5310188886,0.006248,0.008545,1,true
3,5310188886,0.006248,0.008545,1,true
4,5310188886,0.006248,0.008545,1,true
5,5310188886,0.006248,0.008545,1,true
6,5310188886,0.006248,0.008545,1,true
7,5310188886,0.006248,0.008545,1,true
0,6380892277,0.006248,0.008545,1,true
1,6380892277,0.006248,0.008545,1,true
2,6380892277,0.006248,0.008545,1,true
3,6380892277,0.006248,0.008545,1,true
4,6380892277,0.006248,0.008545,1,true
5,6380892277,0.006248,0.008545,1,true
6,6380892277,0.006248,0.008545,1,true
7,6380892277,0.006248,0.008545,1,true
0,6407868214,0.006248,0.008545,1,true
1,6407868214,0.006248,0.008545,1,true
2,6407868214,0.006248,0.008545,1,true
3,6407868214,0.006248,0.008545,1,true
4,6407868214,0.006248,0.008545,1,true
5,6407868214,0.006248,0.008545,1,true
6,6407868214,0.006248,0.008545,1,true
7,6407868214,0.006248,0.008545,1,true
0,6413092741,0.006248,0.008545,1,true
1,6413092741,0.006248,0.008545,1,true
2,6413092741,0.006248,0.008545,1,true
3,6413092741,0.006248,0.008545,1,true
4,6413092741,0.006248,0.008545,1,true
5,6413092741,0.006248,0.008545,1,true
6,6413092741,0.006248,0.008545,1,true
7,6413092741,0.006248,0.008545,1,true
0,5730222520,0.006248,0.00795,1,true
0,6255805292,0.006248,0.00795,1,true
1,6255805292,0.006248,0.00795,1,true
0,6372963098,0.006248,0.00795,1,true
0,6372440712,0.006248,0.007767,1,true
1,6372440712,0.006248,0.007767,1,true
0,6372600915,0.006248,0.007767,1,true
1,6372600915,0.006248,0.007767,1,true
0,6377889780,0.006248,0.007767,1,true
0,6398538049,0.006248,0.007767,1,true
0,6398538209,0.006248,0.007767,1,true
1,6398538209,0.006248,0.007767,1,true
0,6407493141,0.006248,0.007767,1,true
1,6407493141,0.006248,0.007767,1,true
0,2916101303,0.006248,0.006218,1,true
1,2916101303,0.006248,0.006218,1,true
0,2916102641,0.006248,0.006218,1,true
1,2916102641,0.006248,0.006218,1,true
0,2025898332,0.006248,0.004662,1,true
0,5357013547,0.006248,0.004662,1,true
0,5788363592,0.006248,0.004662,1,true
0,6316225956,0.006248,0.004662,1,true
1,6316225956,0.006248,0.004662,1,true
2,6316225956,0.006248,0.004662,1,true
3,6316225956,0.006248,0.004662,1,true
4,6316225956,0.006248,0.004662,1,true
5,6316225956,0.006248,0.004662,1,true
6,6316225956,0.006248,0.004662,1,true
7,6316225956,0.006248,0.004662,1,true
8,6316225956,0.006248,0.004662,1,true
9,6316225956,0.006248,0.004662,1,true
0,6382065948,0.006248,0.004662,1,true
1,6382065948,0.006248,0.004662,1,true
2,6382065948,0.006248,0.004662,1,true
3,6382065948,0.006248,0.004662,1,true
4,6382065948,0.006248,0.004662,1,true
5,6382065948,0.006248,0.004662,1,true
6,6382065948,0.006248,0.004662,1,true
7,6382065948,0.006248,0.004662,1,true
8,6382065948,0.006248,0.004662,1,true
9,6382065948,0.006248,0.004662,1,true
10,6382065948,0.006248,0.004662,1,true
11,6382065948,0.006248,0.004662,1,true
12,6382065948,0.006248,0.004662,1,true
0,6383929708,0.006248,0.004662,1,true
0,6413888664,0.006248,0.004662,1,true
0,6184074069,0.006248,0.004295,1,true
1,6184074069,0.006248,0.004295,1,true
2,6184074069,0.006248,0.004295,1,true
0,5377001605,0.006248,0.003975,1,true
0,6360134802,0.006248,0.003975,1,true
0,4072975493,0.006248,0.003883,1,true
1,4072975493,0.006248,0.003883,1,true
2,4072975493,0.006248,0.003883,1,true
0,4430762734,0.006248,0.003883,1,true
1,4430762734,0.006248,0.003883,1,true
2,4430762734,0.006248,0.003883,1,true
0,5292219887,0.006248,0.003883,1,true
0,6227373330,0.006248,0.003883,1,true
1,6227373330,0.006248,0.003883,1,true
2,6227373330,0.006248,0.003883,1,true
0,6227373411,0.006248,0.003883,1,true
1,6227373411,0.006248,0.003883,1,true
2,6227373411,0.006248,0.003883,1,true
0,6367168501,0.006248,0.003883,1,true
0,5292220657,0.006248,0.003109,1,true
0,5573983294,0.006248,0.003109,1,true
0,5573983307,0.006248,0.003109,1,true
0,6127587819,0.006248,0.003109,1,true
0,6334256294,0.006248,0.003109,1,true
0,6367169366,0.006248,0.003109,1,true
0,6376633224,0.006248,0.003109,1,true
0,6376852914,0.006248,0.003109,1,true
0,6400508270,0.006248,0.003109,1,true
0,6400511173,0.006248,0.003109,1,true
0,6400511253,0.006248,0.003109,1,true
0,609252512,0.006248,0.002548,1,true
0,609252514,0.006248,0.002548,1,true
0,609252516,0.006248,0.002548,1,true
0,6381448074,0.006248,0.002331,1,true
0,6387168573,0.006248,0.002331,1,true
3,686717012,0.006248,0.002174,1,true
4,686717012,0.006248,0.002174,1,true
1,686717176,0.006248,0.001554,1,true
2,686717176,0.006248,0.001554,1,true
3,686717176,0.006248,0.001554,1,true
4,686717176,0.006248,0.001554,1,true
5,686717176,0.006248,0.001554,1,true
6,686717176,0.006248,0.001554,1,true
7,686717176,0.006248,0.001554,1,true
8,686717176,0.006248,0.001554,1,true
9,686717176,0.006248,0.001554,1,true
10,686717176,0.006248,0.001554,1,true
11,686717176,0.006248,0.001554,1,true
12,686717176,0.006248,0.001554,1,true
13,686717176,0.006248,0.001554,1,true
14,686717176,0.006248,0.001554,1,true
15,686717176,0.006248,0.001554,1,true
16,686717176,0.006248,0.001554,1,true
17,686717176,0.006248,0.001554,1,true
18,686717176,0.006248,0.001554,1,true
19,686717176,0.006248,0.001554,1,true
0,4252600227,0.006248,0.001554,1,true
0,4851718050,0.006248,0.001554,1,true
0,4892540393,0.006248,0.001554,1,true
1,4892540393,0.006248,0.001554,1,true
0,6033417394,0.006248,0.001554,1,true
0,6413762024,0.006248,0.001554,1,true
2,6310032162,0.006248,7.772E-4,1,true
3,6310032162,0.006248,7.772E-4,1,true
4,6310032162,0.006248,7.772E-4,1,true
5,6310032162,0.006248,7.772E-4,1,true
6,6310032162,0.006248,7.772E-4,1,true
7,6310032162,0.006248,7.772E-4,1,true
8,6310032162,0.006248,7.772E-4,1,true
9,6310032162,0.006248,7.772E-4,1,true
10,6310032162,0.006248,7.772E-4,1,true
11,6310032162,0.006248,7.772E-4,1,true
12,6310032162,0.006248,7.772E-4,1,true
13,6310032162,0.006248,7.772E-4,1,true
14,6310032162,0.006248,7.772E-4,1,true
15,6310032162,0.006248,7.772E-4,1,true
16,6310032162,0.006248,7.772E-4,1,true
17,6310032162,0.006248,7.772E-4,1,true
18,6310032162,0.006248,7.772E-4,1,true
19,6310032162,0.006248,7.772E-4,1,true
20,6310032162,0.006248,7.772E-4,1,true
21,6310032162,0.006248,7.772E-4,1,true
22,6310032162,0.006248,7.772E-4,1,true
23,6310032162,0.006248,7.772E-4,1,true
24,6310032162,0.006248,7.772E-4,1,true
25,6310032162,0.006248,7.772E-4,1,true
26,6310032162,0.006248,7.772E-4,1,true
27,6310032162,0.006248,7.772E-4,1,true
28,6310032162,0.006248,7.772E-4,1,true
29,6310032162,0.006248,7.772E-4,1,true
30,6310032162,0.006248,7.772E-4,1,true
31,6310032162,0.006248,7.772E-4,1,true
32,6310032162,0.006248,7.772E-4,1,true
33,6310032162,0.006248,7.772E-4,1,true
34,6310032162,0.006248,7.772E-4,1,true
35,6310032162,0.006248,7.772E-4,1,true
36,6310032162,0.006248,7.772E-4,1,true
37,6310032162,0.006248,7.772E-4,1,true
