hostId,cpuCapacity,freeCpu,memCapacity,freeMem
5,0.5,0.1406,0.2493,0.00885
6,0.5,0.1875,0.2493,0.039053
7,0.5,0.25061,0.2493,0.03139
10,0.5,0.11013,0.2493,0.02274
13,0.5,0.125,0.2493,0.03641
14,0.5,0.28125,0.2493,0.03621
19,0.5,0.28126,0.2493,0.046143
21,0.5,0.125,0.2493,0.208177
23,0.5,0.05933,0.2493,0.063044
25,0.5,0.2781,0.2493,0.033
26,0.5,0.125,0.2493,0.00441
27,0.5,0.26877,0.2493,0.058724
28,0.5,0.27502,0.2493,0.058724
36,0.5,0.13379,0.2493,2.7E-4
37,0.5,0.250012,0.2493,0.042672
38,0.5,0.1019153,0.2493,0.010529
39,0.5,0.305552,0.2493,0.044925
41,0.5,0.20004,0.2493,0.046126
43,0.5,0.181202,0.2493,0.02156
45,0.5,0.12756,0.2493,0.00656
46,0.5,0.275002,0.2493,0.038975
49,0.5,0.25,0.2493,0.02983
52,0.5,0.05933,0.2493,0.066324
54,0.5,0.1344,0.2493,0.1677
56,0.5,0.1243253,0.2493,0.012049
60,0.5,0.017962,0.2493,0.050521
61,0.5,0.28058,0.2493,0.03774
62,0.5,0.118752,0.2493,0.00753
63,0.5,0.25,0.2493,0.03527
67,0.5,0.306252,0.2493,0.045625
68,0.5,0.23438,0.2493,0.01699
72,0.5,0.1456,0.2493,0.01412
73,0.5,0.03749,0.2493,0.00654
74,0.5,0.05627,0.2493,0.01331
75,0.5,0.125,0.2493,0.00441
121306,0.5,0.2806253,0.2493,0.040059
243096,0.5,0.20426,0.2493,0.02981
381113,0.5,0.08752,0.4995,0.263971
381126,0.5,0.071886,0.4995,0.237859
381128,0.5,0.084902,0.4995,0.031198
381129,0.5,0.0625,0.4995,0.18784
381133,0.5,0.02563,0.4995,0.195001
381139,0.5,0.07129,0.4995,0.219667
381227,0.5,0.19235,0.4995,0.0344
381233,0.5,0.1606,0.4995,0.42308
381234,0.5,0.1606,0.4995,0.42308
381235,0.5,0.07373,0.4995,0.199702
381236,0.5,0.156228,0.4995,0.420906
381352,0.5,0.01874,0.4995,0.07111
381361,0.5,0.305552,0.2493,0.046043
381364,0.5,0.09058,0.4995,0.02583
381365,0.5,0.08129,0.4995,0.232841
381368,0.5,0.09555,0.4995,0.296753
381369,0.5,0.19235,0.4995,0.0344
381370,0.5,0.01669,0.4995,0.091873
381371,0.5,0.03753,0.4995,0.13225
381374,0.5,0.0745,0.4995,0.215261
381378,0.5,0.0611,0.4995,0.029543
381381,0.5,0.18612,0.4995,0.08547
381384,0.5,0.12561,0.4995,0.42949
381386,0.5,0.1056,0.4995,0.29244
381389,0.5,0.01736,0.4995,0.02501
410692,0.5,0.06738,0.4995,0.28285
410695,0.5,0.05928,0.4995,0.11621
418535,0.5,0.2118773,0.4995,0.069434
418536,0.5,0.01322,0.4995,0.066306
418547,0.5,0.05557,0.4995,0.119105
418548,0.5,0.08124,0.4995,0.24081
418549,0.5,0.06555,0.4995,0.17947
418551,0.5,0.125,0.4995,0.366082
418552,0.5,0.19235,0.4995,0.0344
418559,0.5,0.212502,0.4995,0.071025
418560,0.5,0.1323773,0.4995,0.39964
418561,0.5,0.067452,0.4995,0.194539
418562,0.5,0.09375,0.4995,0.1973
418564,0.5,0.114202,0.4995,0.05024
418565,0.5,0.07812,0.4995,0.28106
418566,0.5,0.054928,0.4995,0.162093
418570,0.5,0.121904,0.4995,0.343659
418572,0.5,0.03565,0.4995,0.024562
418574,0.5,0.08493,0.4995,0.34748
418581,0.5,0.115582,0.4995,0.342909
418583,0.5,0.05117,0.4995,0.037151
418584,0.5,0.07384,0.4995,0.01335
418585,0.5,0.06506,0.4995,0.19762
418586,0.5,0.04004,0.4995,0.10666
418588,0.5,0.08813,0.4995,0.28291
418589,0.5,0.06866,0.4995,0.019751
418689,0.5,0.08679,0.4995,0.28052
418690,0.5,0.06689,0.4995,0.03261
418691,0.5,0.25,0.4995,0.0698
418695,0.5,0.021892,0.4995,0.01132
418697,0.5,0.06878,0.4995,0.21334
418708,0.5,0.06191,0.4995,0.124081
421565,0.5,0.040626,0.4995,0.106119
421569,0.5,0.06255,0.4995,0.22648
421571,0.5,0.1084207,0.4995,0.289851
421574,0.5,0.204852,0.4995,0.060763
421578,0.5,0.016206,0.4995,0.06029
421587,0.5,0.0737,0.4995,0.231023
421592,0.5,0.19235,0.4995,0.0344
421593,0.5,0.07189,0.4995,0.00453
422053,0.5,0.1854953,0.4995,0.080808
422055,0.5,0.15625,0.4995,0.43975
422069,0.5,0.1187,0.4995,0.4677
422080,0.5,0.056252,0.4995,0.128495
422082,0.5,0.1343,0.4995,0.35176
422084,0.5,0.19235,0.4995,0.0344
422087,0.5,0.18435,0.4995,0.0764
422090,0.5,0.19235,0.4995,0.0344
422091,0.5,0.1187,0.4995,0.4677
450799,0.5,0.087502,0.4995,0.033025
485231,0.5,0.125,0.4995,0.354031
485241,0.5,0.21875,0.4995,0.075
486699,0.5,0.04248,0.4995,0.14145
486702,0.5,0.06311,0.4995,0.20938
486703,0.5,0.1180253,0.4995,0.321245
486704,0.5,0.10626,0.4995,0.281694
486707,0.5,0.0719,0.4995,0.226968
486711,0.5,0.007413,0.4995,0.048494
486805,0.5,0.0719,0.4995,0.17333
486816,0.5,0.0,0.4995,0.3489
486820,0.5,0.05872,0.4995,0.21408
486821,0.5,0.09368,0.4995,0.20344
486826,0.5,0.1606,0.4995,0.42308
486827,0.5,0.125,0.4995,0.32942
486956,0.5,0.06499,0.4995,0.167001
486957,0.5,0.11938,0.4995,0.38252
486958,0.5,0.0706653,0.4995,0.204389
486959,0.5,0.04016,0.4995,0.04453
486961,0.5,0.061831,0.4995,0.034848
487295,0.5,0.084332,0.4995,0.014878
487385,0.5,0.125,0.4995,0.41198
487386,0.5,0.05627,0.4995,0.12238
487390,0.5,0.08431,0.4995,0.18948
487391,0.5,0.038672,0.4995,0.038761
487397,0.5,0.043774,0.4995,0.194053
487399,0.5,0.02053,0.4995,0.064003
487402,0.5,0.10865,0.4995,0.342001
487403,0.5,0.1187,0.4995,0.4677
487404,0.5,0.07562,0.4995,0.27437
487407,0.5,0.067491,0.4995,0.127656
487411,0.5,0.125,0.4995,0.34124
487414,0.5,0.19235,0.4995,0.0344
487535,0.5,0.0313,0.4995,0.01979
487538,0.5,0.1187,0.4995,0.4677
487541,0.5,0.06636,0.4995,0.120117
487545,0.5,0.03054,0.4995,0.14096
487547,0.5,0.078046,0.4995,0.183059
487548,0.5,0.1143253,0.4995,0.337336
495767,0.5,0.054822,0.4995,0.243895
514995,0.5,0.0468,0.4995,0.02576
514996,0.5,0.1243753,0.4995,0.341779
567335,0.5,0.13379,0.4995,0.34898
567336,0.5,0.1606,0.4995,0.42308
567341,0.5,0.08635,0.4995,0.18727
567345,0.5,0.04492,0.4995,0.136933
567348,0.5,0.093712,0.4995,0.265773
567376,0.5,0.0312,0.4995,0.03727
567377,0.5,0.05756,0.4995,0.13792
567382,0.5,0.04306,0.4995,0.13842
567383,0.5,0.07556,0.4995,0.20908
567596,0.5,0.0718012,0.4995,0.00928
567597,0.5,0.12985,0.4995,0.06005
567599,0.5,0.071882,0.4995,0.176813
567601,0.5,0.037572,0.4995,0.036616
567604,0.5,0.05132,0.4995,0.12386
567608,0.5,0.25,0.4995,0.0698
567610,0.5,0.01673,0.4995,0.059627
