tid,jid,cpuReq,memReq,priority,couldCreateServer
607,6276482108,0.0625,0.0318,1,false
608,6276482108,0.0625,0.0318,1,false
609,6276482108,0.0625,0.0318,1,false
610,6276482108,0.0625,0.0318,1,false
611,6276482108,0.0625,0.0318,1,false
612,6276482108,0.0625,0.0318,1,false
613,6276482108,0.0625,0.0318,1,false
614,6276482108,0.0625,0.0318,1,false
615,6276482108,0.0625,0.0318,1,false
616,6276482108,0.0625,0.0318,1,false
617,6276482108,0.0625,0.0318,1,false
618,6276482108,0.0625,0.0318,1,false
619,6276482108,0.0625,0.0318,1,false
620,6276482108,0.0625,0.0318,1,false
621,6276482108,0.0625,0.0318,1,false
622,6276482108,0.0625,0.0318,1,false
623,6276482108,0.0625,0.0318,1,false
624,6276482108,0.0625,0.0318,1,false
625,6276482108,0.0625,0.0318,1,false
626,6276482108,0.0625,0.0318,1,false
627,6276482108,0.0625,0.0318,1,false
628,6276482108,0.0625,0.0318,1,false
629,6276482108,0.0625,0.0318,1,false
630,6276482108,0.0625,0.0318,1,false
631,6276482108,0.0625,0.0318,1,false
632,6276482108,0.0625,0.0318,1,false
633,6276482108,0.0625,0.0318,1,false
634,6276482108,0.0625,0.0318,1,false
635,6276482108,0.0625,0.0318,1,false
636,6276482108,0.0625,0.0318,1,false
637,6276482108,0.0625,0.0318,1,false
638,6276482108,0.0625,0.0318,1,false
639,6276482108,0.0625,0.0318,1,false
640,6276482108,0.0625,0.0318,1,false
641,6276482108,0.0625,0.0318,1,false
642,6276482108,0.0625,0.0318,1,false
643,6276482108,0.0625,0.0318,1,false
644,6276482108,0.0625,0.0318,1,false
645,6276482108,0.0625,0.0318,1,false
646,6276482108,0.0625,0.0318,1,false
647,6276482108,0.0625,0.0318,1,false
648,6276482108,0.0625,0.0318,1,false
649,6276482108,0.0625,0.0318,1,false
650,6276482108,0.0625,0.0318,1,false
651,6276482108,0.0625,0.0318,1,false
652,6276482108,0.0625,0.0318,1,false
653,6276482108,0.0625,0.0318,1,false
654,6276482108,0.0625,0.0318,1,false
655,6276482108,0.0625,0.0318,1,false
656,6276482108,0.0625,0.0318,1,false
657,6276482108,0.0625,0.0318,1,false
658,6276482108,0.0625,0.0318,1,false
659,6276482108,0.0625,0.0318,1,false
660,6276482108,0.0625,0.0318,1,false
661,6276482108,0.0625,0.0318,1,false
662,6276482108,0.0625,0.0318,1,false
663,6276482108,0.0625,0.0318,1,false
664,6276482108,0.0625,0.0318,1,false
665,6276482108,0.0625,0.0318,1,false
666,6276482108,0.0625,0.0318,1,false
667,6276482108,0.0625,0.0318,1,false
668,6276482108,0.0625,0.0318,1,false
669,6276482108,0.0625,0.0318,1,false
670,6276482108,0.0625,0.0318,1,false
671,6276482108,0.0625,0.0318,1,false
672,6276482108,0.0625,0.0318,1,false
673,6276482108,0.0625,0.0318,1,false
674,6276482108,0.0625,0.0318,1,false
675,6276482108,0.0625,0.0318,1,false
676,6276482108,0.0625,0.0318,1,false
677,6276482108,0.0625,0.0318,1,false
678,6276482108,0.0625,0.0318,1,false
679,6276482108,0.0625,0.0318,1,false
680,6276482108,0.0625,0.0318,1,false
681,6276482108,0.0625,0.0318,1,false
682,6276482108,0.0625,0.0318,1,false
683,6276482108,0.0625,0.0318,1,false
684,6276482108,0.0625,0.0318,1,false
685,6276482108,0.0625,0.0318,1,false
686,6276482108,0.0625,0.0318,1,false
687,6276482108,0.0625,0.0318,1,false
688,6276482108,0.0625,0.0318,1,false
689,6276482108,0.0625,0.0318,1,false
690,6276482108,0.0625,0.0318,1,false
691,6276482108,0.0625,0.0318,1,false
692,6276482108,0.0625,0.0318,1,false
693,6276482108,0.0625,0.0318,1,false
694,6276482108,0.0625,0.0318,1,false
695,6276482108,0.0625,0.0318,1,false
696,6276482108,0.0625,0.0318,1,false
697,6276482108,0.0625,0.0318,1,false
698,6276482108,0.0625,0.0318,1,false
699,6276482108,0.0625,0.0318,1,false
700,6276482108,0.0625,0.0318,1,false
701,6276482108,0.0625,0.0318,1,false
702,6276482108,0.0625,0.0318,1,false
703,6276482108,0.0625,0.0318,1,false
704,6276482108,0.0625,0.0318,1,false
705,6276482108,0.0625,0.0318,1,false
706,6276482108,0.0625,0.0318,1,false
707,6276482108,0.0625,0.0318,1,false
708,6276482108,0.0625,0.0318,1,false
709,6276482108,0.0625,0.0318,1,false
710,6276482108,0.0625,0.0318,1,false
711,6276482108,0.0625,0.0318,1,false
712,6276482108,0.0625,0.0318,1,false
713,6276482108,0.0625,0.0318,1,false
714,6276482108,0.0625,0.0318,1,false
715,6276482108,0.0625,0.0318,1,false
716,6276482108,0.0625,0.0318,1,false
717,6276482108,0.0625,0.0318,1,false
718,6276482108,0.0625,0.0318,1,false
719,6276482108,0.0625,0.0318,1,false
720,6276482108,0.0625,0.0318,1,false
721,6276482108,0.0625,0.0318,1,false
722,6276482108,0.0625,0.0318,1,false
723,6276482108,0.0625,0.0318,1,false
724,6276482108,0.0625,0.0318,1,false
725,6276482108,0.0625,0.0318,1,false
726,6276482108,0.0625,0.0318,1,false
727,6276482108,0.0625,0.0318,1,false
728,6276482108,0.0625,0.0318,1,false
729,6276482108,0.0625,0.0318,1,false
730,6276482108,0.0625,0.0318,1,false
731,6276482108,0.0625,0.0318,1,false
732,6276482108,0.0625,0.0318,1,false
733,6276482108,0.0625,0.0318,1,false
734,6276482108,0.0625,0.0318,1,false
735,6276482108,0.0625,0.0318,1,false
736,6276482108,0.0625,0.0318,1,false
737,6276482108,0.0625,0.0318,1,false
738,6276482108,0.0625,0.0318,1,false
739,6276482108,0.0625,0.0318,1,false
740,6276482108,0.0625,0.0318,1,false
741,6276482108,0.0625,0.0318,1,false
742,6276482108,0.0625,0.0318,1,false
743,6276482108,0.0625,0.0318,1,false
744,6276482108,0.0625,0.0318,1,false
745,6276482108,0.0625,0.0318,1,false
746,6276482108,0.0625,0.0318,1,false
747,6276482108,0.0625,0.0318,1,false
748,6276482108,0.0625,0.0318,1,false
749,6276482108,0.0625,0.0318,1,false
750,6276482108,0.0625,0.0318,1,false
751,6276482108,0.0625,0.0318,1,false
752,6276482108,0.0625,0.0318,1,false
753,6276482108,0.0625,0.0318,1,false
754,6276482108,0.0625,0.0318,1,false
755,6276482108,0.0625,0.0318,1,false
756,6276482108,0.0625,0.0318,1,false
757,6276482108,0.0625,0.0318,1,false
758,6276482108,0.0625,0.0318,1,false
759,6276482108,0.0625,0.0318,1,false
760,6276482108,0.0625,0.0318,1,false
761,6276482108,0.0625,0.0318,1,false
762,6276482108,0.0625,0.0318,1,false
763,6276482108,0.0625,0.0318,1,false
764,6276482108,0.0625,0.0318,1,false
765,6276482108,0.0625,0.0318,1,false
766,6276482108,0.0625,0.0318,1,false
767,6276482108,0.0625,0.0318,1,false
768,6276482108,0.0625,0.0318,1,false
769,6276482108,0.0625,0.0318,1,false
770,6276482108,0.0625,0.0318,1,false
771,6276482108,0.0625,0.0318,1,false
772,6276482108,0.0625,0.0318,1,false
773,6276482108,0.0625,0.0318,1,false
774,6276482108,0.0625,0.0318,1,false
775,6276482108,0.0625,0.0318,1,false
776,6276482108,0.0625,0.0318,1,false
777,6276482108,0.0625,0.0318,1,false
778,6276482108,0.0625,0.0318,1,false
779,6276482108,0.0625,0.0318,1,false
780,6276482108,0.0625,0.0318,1,false
781,6276482108,0.0625,0.0318,1,false
782,6276482108,0.0625,0.0318,1,false
783,6276482108,0.0625,0.0318,1,false
784,6276482108,0.0625,0.0318,1,false
785,6276482108,0.0625,0.0318,1,false
786,6276482108,0.0625,0.0318,1,false
787,6276482108,0.0625,0.0318,1,false
788,6276482108,0.0625,0.0318,1,false
789,6276482108,0.0625,0.0318,1,false
790,6276482108,0.0625,0.0318,1,false
791,6276482108,0.0625,0.0318,1,false
792,6276482108,0.0625,0.0318,1,false
793,6276482108,0.0625,0.0318,1,false
794,6276482108,0.0625,0.0318,1,false
795,6276482108,0.0625,0.0318,1,false
796,6276482108,0.0625,0.0318,1,false
797,6276482108,0.0625,0.0318,1,false
798,6276482108,0.0625,0.0318,1,false
799,6276482108,0.0625,0.0318,1,false
800,6276482108,0.0625,0.0318,1,false
801,6276482108,0.0625,0.0318,1,false
802,6276482108,0.0625,0.0318,1,false
803,6276482108,0.0625,0.0318,1,false
804,6276482108,0.0625,0.0318,1,false
805,6276482108,0.0625,0.0318,1,false
806,6276482108,0.0625,0.0318,1,false
807,6276482108,0.0625,0.0318,1,false
808,6276482108,0.0625,0.0318,1,false
809,6276482108,0.0625,0.0318,1,false
810,6276482108,0.0625,0.0318,1,false
811,6276482108,0.0625,0.0318,1,false
812,6276482108,0.0625,0.0318,1,false
813,6276482108,0.0625,0.0318,1,false
814,6276482108,0.0625,0.0318,1,false
815,6276482108,0.0625,0.0318,1,false
816,6276482108,0.0625,0.0318,1,false
817,6276482108,0.0625,0.0318,1,false
818,6276482108,0.0625,0.0318,1,false
819,6276482108,0.0625,0.0318,1,false
820,6276482108,0.0625,0.0318,1,false
821,6276482108,0.0625,0.0318,1,false
822,6276482108,0.0625,0.0318,1,false
823,6276482108,0.0625,0.0318,1,false
824,6276482108,0.0625,0.0318,1,false
825,6276482108,0.0625,0.0318,1,false
826,6276482108,0.0625,0.0318,1,false
827,6276482108,0.0625,0.0318,1,false
828,6276482108,0.0625,0.0318,1,false
829,6276482108,0.0625,0.0318,1,false
830,6276482108,0.0625,0.0318,1,false
831,6276482108,0.0625,0.0318,1,false
832,6276482108,0.0625,0.0318,1,false
833,6276482108,0.0625,0.0318,1,false
834,6276482108,0.0625,0.0318,1,false
835,6276482108,0.0625,0.0318,1,false
836,6276482108,0.0625,0.0318,1,false
837,6276482108,0.0625,0.0318,1,false
838,6276482108,0.0625,0.0318,1,false
839,6276482108,0.0625,0.0318,1,false
840,6276482108,0.0625,0.0318,1,false
841,6276482108,0.0625,0.0318,1,false
842,6276482108,0.0625,0.0318,1,false
843,6276482108,0.0625,0.0318,1,false
844,6276482108,0.0625,0.0318,1,false
845,6276482108,0.0625,0.0318,1,false
846,6276482108,0.0625,0.0318,1,false
847,6276482108,0.0625,0.0318,1,false
848,6276482108,0.0625,0.0318,1,false
849,6276482108,0.0625,0.0318,1,false
850,6276482108,0.0625,0.0318,1,false
851,6276482108,0.0625,0.0318,1,false
852,6276482108,0.0625,0.0318,1,false
853,6276482108,0.0625,0.0318,1,false
854,6276482108,0.0625,0.0318,1,false
855,6276482108,0.0625,0.0318,1,false
856,6276482108,0.0625,0.0318,1,false
857,6276482108,0.0625,0.0318,1,false
858,6276482108,0.0625,0.0318,1,false
859,6276482108,0.0625,0.0318,1,false
860,6276482108,0.0625,0.0318,1,false
861,6276482108,0.0625,0.0318,1,false
862,6276482108,0.0625,0.0318,1,false
863,6276482108,0.0625,0.0318,1,false
864,6276482108,0.0625,0.0318,1,false
865,6276482108,0.0625,0.0318,1,false
866,6276482108,0.0625,0.0318,1,false
867,6276482108,0.0625,0.0318,1,false
868,6276482108,0.0625,0.0318,1,false
869,6276482108,0.0625,0.0318,1,false
870,6276482108,0.0625,0.0318,1,false
871,6276482108,0.0625,0.0318,1,false
872,6276482108,0.0625,0.0318,1,false
873,6276482108,0.0625,0.0318,1,false
874,6276482108,0.0625,0.0318,1,false
875,6276482108,0.0625,0.0318,1,false
876,6276482108,0.0625,0.0318,1,false
877,6276482108,0.0625,0.0318,1,false
878,6276482108,0.0625,0.0318,1,false
879,6276482108,0.0625,0.0318,1,false
880,6276482108,0.0625,0.0318,1,false
881,6276482108,0.0625,0.0318,1,false
882,6276482108,0.0625,0.0318,1,false
883,6276482108,0.0625,0.0318,1,false
884,6276482108,0.0625,0.0318,1,false
885,6276482108,0.0625,0.0318,1,false
886,6276482108,0.0625,0.0318,1,false
887,6276482108,0.0625,0.0318,1,false
888,6276482108,0.0625,0.0318,1,false
889,6276482108,0.0625,0.0318,1,false
890,6276482108,0.0625,0.0318,1,false
891,6276482108,0.0625,0.0318,1,false
892,6276482108,0.0625,0.0318,1,false
893,6276482108,0.0625,0.0318,1,false
894,6276482108,0.0625,0.0318,1,false
895,6276482108,0.0625,0.0318,1,false
896,6276482108,0.0625,0.0318,1,false
897,6276482108,0.0625,0.0318,1,false
898,6276482108,0.0625,0.0318,1,false
899,6276482108,0.0625,0.0318,1,false
900,6276482108,0.0625,0.0318,1,false
901,6276482108,0.0625,0.0318,1,false
902,6276482108,0.0625,0.0318,1,false
903,6276482108,0.0625,0.0318,1,false
904,6276482108,0.0625,0.0318,1,false
905,6276482108,0.0625,0.0318,1,false
906,6276482108,0.0625,0.0318,1,false
907,6276482108,0.0625,0.0318,1,false
908,6276482108,0.0625,0.0318,1,false
909,6276482108,0.0625,0.0318,1,false
910,6276482108,0.0625,0.0318,1,false
911,6276482108,0.0625,0.0318,1,false
912,6276482108,0.0625,0.0318,1,false
913,6276482108,0.0625,0.0318,1,false
914,6276482108,0.0625,0.0318,1,false
915,6276482108,0.0625,0.0318,1,false
916,6276482108,0.0625,0.0318,1,false
917,6276482108,0.0625,0.0318,1,false
918,6276482108,0.0625,0.0318,1,false
919,6276482108,0.0625,0.0318,1,false
920,6276482108,0.0625,0.0318,1,false
921,6276482108,0.0625,0.0318,1,false
922,6276482108,0.0625,0.0318,1,false
923,6276482108,0.0625,0.0318,1,false
924,6276482108,0.0625,0.0318,1,false
925,6276482108,0.0625,0.0318,1,false
926,6276482108,0.0625,0.0318,1,false
927,6276482108,0.0625,0.0318,1,false
928,6276482108,0.0625,0.0318,1,false
929,6276482108,0.0625,0.0318,1,false
930,6276482108,0.0625,0.0318,1,false
931,6276482108,0.0625,0.0318,1,false
932,6276482108,0.0625,0.0318,1,false
933,6276482108,0.0625,0.0318,1,false
934,6276482108,0.0625,0.0318,1,false
935,6276482108,0.0625,0.0318,1,false
936,6276482108,0.0625,0.0318,1,false
937,6276482108,0.0625,0.0318,1,false
938,6276482108,0.0625,0.0318,1,false
939,6276482108,0.0625,0.0318,1,false
940,6276482108,0.0625,0.0318,1,false
941,6276482108,0.0625,0.0318,1,false
942,6276482108,0.0625,0.0318,1,false
943,6276482108,0.0625,0.0318,1,false
944,6276482108,0.0625,0.0318,1,false
945,6276482108,0.0625,0.0318,1,false
946,6276482108,0.0625,0.0318,1,false
947,6276482108,0.0625,0.0318,1,false
948,6276482108,0.0625,0.0318,1,false
949,6276482108,0.0625,0.0318,1,false
950,6276482108,0.0625,0.0318,1,false
951,6276482108,0.0625,0.0318,1,false
952,6276482108,0.0625,0.0318,1,false
953,6276482108,0.0625,0.0318,1,false
954,6276482108,0.0625,0.0318,1,false
955,6276482108,0.0625,0.0318,1,false
956,6276482108,0.0625,0.0318,1,false
957,6276482108,0.0625,0.0318,1,false
958,6276482108,0.0625,0.0318,1,false
959,6276482108,0.0625,0.0318,1,false
960,6276482108,0.0625,0.0318,1,false
961,6276482108,0.0625,0.0318,1,false
962,6276482108,0.0625,0.0318,1,false
963,6276482108,0.0625,0.0318,1,false
964,6276482108,0.0625,0.0318,1,false
965,6276482108,0.0625,0.0318,1,false
966,6276482108,0.0625,0.0318,1,false
967,6276482108,0.0625,0.0318,1,false
968,6276482108,0.0625,0.0318,1,false
969,6276482108,0.0625,0.0318,1,false
970,6276482108,0.0625,0.0318,1,false
971,6276482108,0.0625,0.0318,1,false
972,6276482108,0.0625,0.0318,1,false
973,6276482108,0.0625,0.0318,1,false
974,6276482108,0.0625,0.0318,1,false
975,6276482108,0.0625,0.0318,1,false
976,6276482108,0.0625,0.0318,1,false
977,6276482108,0.0625,0.0318,1,false
978,6276482108,0.0625,0.0318,1,false
979,6276482108,0.0625,0.0318,1,false
980,6276482108,0.0625,0.0318,1,false
981,6276482108,0.0625,0.0318,1,false
982,6276482108,0.0625,0.0318,1,false
983,6276482108,0.0625,0.0318,1,false
984,6276482108,0.0625,0.0318,1,false
985,6276482108,0.0625,0.0318,1,false
986,6276482108,0.0625,0.0318,1,false
987,6276482108,0.0625,0.0318,1,false
988,6276482108,0.0625,0.0318,1,false
989,6276482108,0.0625,0.0318,1,false
990,6276482108,0.0625,0.0318,1,false
991,6276482108,0.0625,0.0318,1,false
992,6276482108,0.0625,0.0318,1,false
993,6276482108,0.0625,0.0318,1,false
994,6276482108,0.0625,0.0318,1,false
995,6276482108,0.0625,0.0318,1,false
996,6276482108,0.0625,0.0318,1,false
997,6276482108,0.0625,0.0318,1,false
998,6276482108,0.0625,0.0318,1,false
999,6276482108,0.0625,0.0318,1,false
1000,6276482108,0.0625,0.0318,1,false
1001,6276482108,0.0625,0.0318,1,false
1002,6276482108,0.0625,0.0318,1,false
1003,6276482108,0.0625,0.0318,1,false
1004,6276482108,0.0625,0.0318,1,false
1005,6276482108,0.0625,0.0318,1,false
1006,6276482108,0.0625,0.0318,1,false
1007,6276482108,0.0625,0.0318,1,false
1008,6276482108,0.0625,0.0318,1,false
1009,6276482108,0.0625,0.0318,1,false
1010,6276482108,0.0625,0.0318,1,false
1011,6276482108,0.0625,0.0318,1,false
1012,6276482108,0.0625,0.0318,1,false
1013,6276482108,0.0625,0.0318,1,false
1014,6276482108,0.0625,0.0318,1,false
1015,6276482108,0.0625,0.0318,1,false
1016,6276482108,0.0625,0.0318,1,false
1017,6276482108,0.0625,0.0318,1,false
1018,6276482108,0.0625,0.0318,1,false
1019,6276482108,0.0625,0.0318,1,false
1020,6276482108,0.0625,0.0318,1,false
1021,6276482108,0.0625,0.0318,1,false
1022,6276482108,0.0625,0.0318,1,false
1023,6276482108,0.0625,0.0318,1,false
1024,6276482108,0.0625,0.0318,1,false
1025,6276482108,0.0625,0.0318,1,false
1026,6276482108,0.0625,0.0318,1,false
1027,6276482108,0.0625,0.0318,1,false
1028,6276482108,0.0625,0.0318,1,false
1029,6276482108,0.0625,0.0318,1,false
1030,6276482108,0.0625,0.0318,1,false
1031,6276482108,0.0625,0.0318,1,false
1032,6276482108,0.0625,0.0318,1,false
1033,6276482108,0.0625,0.0318,1,false
1034,6276482108,0.0625,0.0318,1,false
1035,6276482108,0.0625,0.0318,1,false
1036,6276482108,0.0625,0.0318,1,false
1037,6276482108,0.0625,0.0318,1,false
1038,6276482108,0.0625,0.0318,1,false
1039,6276482108,0.0625,0.0318,1,false
1040,6276482108,0.0625,0.0318,1,false
1041,6276482108,0.0625,0.0318,1,false
1042,6276482108,0.0625,0.0318,1,false
1043,6276482108,0.0625,0.0318,1,false
1044,6276482108,0.0625,0.0318,1,false
1045,6276482108,0.0625,0.0318,1,false
1046,6276482108,0.0625,0.0318,1,false
1047,6276482108,0.0625,0.0318,1,false
1048,6276482108,0.0625,0.0318,1,false
1049,6276482108,0.0625,0.0318,1,false
1050,6276482108,0.0625,0.0318,1,false
1051,6276482108,0.0625,0.0318,1,false
1052,6276482108,0.0625,0.0318,1,false
1053,6276482108,0.0625,0.0318,1,false
1054,6276482108,0.0625,0.0318,1,false
1055,6276482108,0.0625,0.0318,1,false
1056,6276482108,0.0625,0.0318,1,false
1057,6276482108,0.0625,0.0318,1,false
1058,6276482108,0.0625,0.0318,1,false
1059,6276482108,0.0625,0.0318,1,false
1060,6276482108,0.0625,0.0318,1,false
1061,6276482108,0.0625,0.0318,1,false
1062,6276482108,0.0625,0.0318,1,false
1063,6276482108,0.0625,0.0318,1,false
1064,6276482108,0.0625,0.0318,1,false
1065,6276482108,0.0625,0.0318,1,false
1066,6276482108,0.0625,0.0318,1,false
1067,6276482108,0.0625,0.0318,1,false
1068,6276482108,0.0625,0.0318,1,false
1069,6276482108,0.0625,0.0318,1,false
1070,6276482108,0.0625,0.0318,1,false
1071,6276482108,0.0625,0.0318,1,false
1072,6276482108,0.0625,0.0318,1,false
1073,6276482108,0.0625,0.0318,1,false
1074,6276482108,0.0625,0.0318,1,false
1075,6276482108,0.0625,0.0318,1,false
1076,6276482108,0.0625,0.0318,1,false
1077,6276482108,0.0625,0.0318,1,false
1078,6276482108,0.0625,0.0318,1,false
1079,6276482108,0.0625,0.0318,1,false
1080,6276482108,0.0625,0.0318,1,false
1081,6276482108,0.0625,0.0318,1,false
1082,6276482108,0.0625,0.0318,1,false
1083,6276482108,0.0625,0.0318,1,false
1084,6276482108,0.0625,0.0318,1,false
1085,6276482108,0.0625,0.0318,1,false
1086,6276482108,0.0625,0.0318,1,false
1087,6276482108,0.0625,0.0318,1,false
1088,6276482108,0.0625,0.0318,1,false
1089,6276482108,0.0625,0.0318,1,false
1090,6276482108,0.0625,0.0318,1,false
1091,6276482108,0.0625,0.0318,1,false
1092,6276482108,0.0625,0.0318,1,false
1093,6276482108,0.0625,0.0318,1,false
1094,6276482108,0.0625,0.0318,1,false
1095,6276482108,0.0625,0.0318,1,false
1096,6276482108,0.0625,0.0318,1,false
1097,6276482108,0.0625,0.0318,1,false
1098,6276482108,0.0625,0.0318,1,false
1099,6276482108,0.0625,0.0318,1,false
1100,6276482108,0.0625,0.0318,1,false
1101,6276482108,0.0625,0.0318,1,false
1102,6276482108,0.0625,0.0318,1,false
1103,6276482108,0.0625,0.0318,1,false
1104,6276482108,0.0625,0.0318,1,false
1105,6276482108,0.0625,0.0318,1,false
1106,6276482108,0.0625,0.0318,1,false
1107,6276482108,0.0625,0.0318,1,false
1108,6276482108,0.0625,0.0318,1,false
1109,6276482108,0.0625,0.0318,1,false
1110,6276482108,0.0625,0.0318,1,false
1111,6276482108,0.0625,0.0318,1,false
1112,6276482108,0.0625,0.0318,1,false
1113,6276482108,0.0625,0.0318,1,false
1114,6276482108,0.0625,0.0318,1,false
1115,6276482108,0.0625,0.0318,1,false
1116,6276482108,0.0625,0.0318,1,false
1117,6276482108,0.0625,0.0318,1,false
1118,6276482108,0.0625,0.0318,1,false
1119,6276482108,0.0625,0.0318,1,false
1120,6276482108,0.0625,0.0318,1,false
1121,6276482108,0.0625,0.0318,1,false
1122,6276482108,0.0625,0.0318,1,false
1123,6276482108,0.0625,0.0318,1,false
1124,6276482108,0.0625,0.0318,1,false
1125,6276482108,0.0625,0.0318,1,false
1126,6276482108,0.0625,0.0318,1,false
1127,6276482108,0.0625,0.0318,1,false
1128,6276482108,0.0625,0.0318,1,false
1129,6276482108,0.0625,0.0318,1,false
1130,6276482108,0.0625,0.0318,1,false
