tid,jid,cpuReq,memReq,priority,couldCreateServer
1092,6310274132,0.04376,0.0318,0,false
1093,6310274132,0.04376,0.0318,0,false
1094,6310274132,0.04376,0.0318,0,false
1095,6310274132,0.04376,0.0318,0,false
1096,6310274132,0.04376,0.0318,0,false
1097,6310274132,0.04376,0.0318,0,false
1098,6310274132,0.04376,0.0318,0,false
1099,6310274132,0.04376,0.0318,0,false
1100,6310274132,0.04376,0.0318,0,false
1101,6310274132,0.04376,0.0318,0,false
1102,6310274132,0.04376,0.0318,0,false
1103,6310274132,0.04376,0.0318,0,false
1104,6310274132,0.04376,0.0318,0,false
1105,6310274132,0.04376,0.0318,0,false
1106,6310274132,0.04376,0.0318,0,false
1107,6310274132,0.04376,0.0318,0,false
1108,6310274132,0.04376,0.0318,0,false
1109,6310274132,0.04376,0.0318,0,false
1110,6310274132,0.04376,0.0318,0,false
1111,6310274132,0.04376,0.0318,0,false
1112,6310274132,0.04376,0.0318,0,false
1113,6310274132,0.04376,0.0318,0,false
1114,6310274132,0.04376,0.0318,0,false
1115,6310274132,0.04376,0.0318,0,false
1116,6310274132,0.04376,0.0318,0,false
1117,6310274132,0.04376,0.0318,0,false
1118,6310274132,0.04376,0.0318,0,false
1119,6310274132,0.04376,0.0318,0,false
1120,6310274132,0.04376,0.0318,0,false
1121,6310274132,0.04376,0.0318,0,false
1122,6310274132,0.04376,0.0318,0,false
1123,6310274132,0.04376,0.0318,0,false
1124,6310274132,0.04376,0.0318,0,false
1125,6310274132,0.04376,0.0318,0,false
1126,6310274132,0.04376,0.0318,0,false
1127,6310274132,0.04376,0.0318,0,false
1128,6310274132,0.04376,0.0318,0,false
1129,6310274132,0.04376,0.0318,0,false
1130,6310274132,0.04376,0.0318,0,false
1131,6310274132,0.04376,0.0318,0,false
1132,6310274132,0.04376,0.0318,0,false
1133,6310274132,0.04376,0.0318,0,false
1134,6310274132,0.04376,0.0318,0,false
1135,6310274132,0.04376,0.0318,0,false
1136,6310274132,0.04376,0.0318,0,false
1137,6310274132,0.04376,0.0318,0,false
1138,6310274132,0.04376,0.0318,0,false
1139,6310274132,0.04376,0.0318,0,false
1140,6310274132,0.04376,0.0318,0,false
1141,6310274132,0.04376,0.0318,0,false
1142,6310274132,0.04376,0.0318,0,false
1143,6310274132,0.04376,0.0318,0,false
1144,6310274132,0.04376,0.0318,0,false
1145,6310274132,0.04376,0.0318,0,false
1146,6310274132,0.04376,0.0318,0,false
1147,6310274132,0.04376,0.0318,0,false
1148,6310274132,0.04376,0.0318,0,false
1149,6310274132,0.04376,0.0318,0,false
1150,6310274132,0.04376,0.0318,0,false
1151,6310274132,0.04376,0.0318,0,false
1152,6310274132,0.04376,0.0318,0,false
1153,6310274132,0.04376,0.0318,0,false
1154,6310274132,0.04376,0.0318,0,false
1155,6310274132,0.04376,0.0318,0,false
1156,6310274132,0.04376,0.0318,0,false
1157,6310274132,0.04376,0.0318,0,false
1158,6310274132,0.04376,0.0318,0,false
1159,6310274132,0.04376,0.0318,0,false
1160,6310274132,0.04376,0.0318,0,false
1161,6310274132,0.04376,0.0318,0,false
1162,6310274132,0.04376,0.0318,0,false
1163,6310274132,0.04376,0.0318,0,false
1164,6310274132,0.04376,0.0318,0,false
1165,6310274132,0.04376,0.0318,0,false
1166,6310274132,0.04376,0.0318,0,false
1167,6310274132,0.04376,0.0318,0,false
1168,6310274132,0.04376,0.0318,0,false
1169,6310274132,0.04376,0.0318,0,false
1170,6310274132,0.04376,0.0318,0,false
1171,6310274132,0.04376,0.0318,0,false
1172,6310274132,0.04376,0.0318,0,false
1173,6310274132,0.04376,0.0318,0,false
1174,6310274132,0.04376,0.0318,0,false
1175,6310274132,0.04376,0.0318,0,false
1176,6310274132,0.04376,0.0318,0,false
1177,6310274132,0.04376,0.0318,0,false
1178,6310274132,0.04376,0.0318,0,false
1179,6310274132,0.04376,0.0318,0,false
1180,6310274132,0.04376,0.0318,0,false
1181,6310274132,0.04376,0.0318,0,false
1182,6310274132,0.04376,0.0318,0,false
1183,6310274132,0.04376,0.0318,0,false
1184,6310274132,0.04376,0.0318,0,false
1185,6310274132,0.04376,0.0318,0,false
1186,6310274132,0.04376,0.0318,0,false
1187,6310274132,0.04376,0.0318,0,false
1188,6310274132,0.04376,0.0318,0,false
1189,6310274132,0.04376,0.0318,0,false
1190,6310274132,0.04376,0.0318,0,false
1191,6310274132,0.04376,0.0318,0,false
1192,6310274132,0.04376,0.0318,0,false
1193,6310274132,0.04376,0.0318,0,false
1194,6310274132,0.04376,0.0318,0,false
1195,6310274132,0.04376,0.0318,0,false
1196,6310274132,0.04376,0.0318,0,false
1197,6310274132,0.04376,0.0318,0,false
1198,6310274132,0.04376,0.0318,0,false
1199,6310274132,0.04376,0.0318,0,false
1200,6310274132,0.04376,0.0318,0,false
1201,6310274132,0.04376,0.0318,0,false
1202,6310274132,0.04376,0.0318,0,false
1203,6310274132,0.04376,0.0318,0,false
1204,6310274132,0.04376,0.0318,0,false
1205,6310274132,0.04376,0.0318,0,false
1206,6310274132,0.04376,0.0318,0,false
1207,6310274132,0.04376,0.0318,0,false
1208,6310274132,0.04376,0.0318,0,false
1209,6310274132,0.04376,0.0318,0,false
1210,6310274132,0.04376,0.0318,0,false
1211,6310274132,0.04376,0.0318,0,false
1212,6310274132,0.04376,0.0318,0,false
1213,6310274132,0.04376,0.0318,0,false
1214,6310274132,0.04376,0.0318,0,false
1215,6310274132,0.04376,0.0318,0,false
1216,6310274132,0.04376,0.0318,0,false
1217,6310274132,0.04376,0.0318,0,false
1218,6310274132,0.04376,0.0318,0,false
1219,6310274132,0.04376,0.0318,0,false
1220,6310274132,0.04376,0.0318,0,false
1221,6310274132,0.04376,0.0318,0,false
1222,6310274132,0.04376,0.0318,0,false
1223,6310274132,0.04376,0.0318,0,false
1224,6310274132,0.04376,0.0318,0,false
1225,6310274132,0.04376,0.0318,0,false
1226,6310274132,0.04376,0.0318,0,false
1227,6310274132,0.04376,0.0318,0,false
1228,6310274132,0.04376,0.0318,0,false
1229,6310274132,0.04376,0.0318,0,false
1230,6310274132,0.04376,0.0318,0,false
1231,6310274132,0.04376,0.0318,0,false
1232,6310274132,0.04376,0.0318,0,false
1233,6310274132,0.04376,0.0318,0,false
1234,6310274132,0.04376,0.0318,0,false
1235,6310274132,0.04376,0.0318,0,false
1236,6310274132,0.04376,0.0318,0,false
1237,6310274132,0.04376,0.0318,0,false
1238,6310274132,0.04376,0.0318,0,false
1239,6310274132,0.04376,0.0318,0,false
1240,6310274132,0.04376,0.0318,0,false
1241,6310274132,0.04376,0.0318,0,false
1242,6310274132,0.04376,0.0318,0,false
1243,6310274132,0.04376,0.0318,0,false
1244,6310274132,0.04376,0.0318,0,false
1245,6310274132,0.04376,0.0318,0,false
1246,6310274132,0.04376,0.0318,0,false
1247,6310274132,0.04376,0.0318,0,false
1248,6310274132,0.04376,0.0318,0,false
1249,6310274132,0.04376,0.0318,0,false
1250,6310274132,0.04376,0.0318,0,false
1251,6310274132,0.04376,0.0318,0,false
1252,6310274132,0.04376,0.0318,0,false
1253,6310274132,0.04376,0.0318,0,false
1254,6310274132,0.04376,0.0318,0,false
1255,6310274132,0.04376,0.0318,0,false
1256,6310274132,0.04376,0.0318,0,false
1257,6310274132,0.04376,0.0318,0,false
1258,6310274132,0.04376,0.0318,0,false
1259,6310274132,0.04376,0.0318,0,false
1260,6310274132,0.04376,0.0318,0,false
1261,6310274132,0.04376,0.0318,0,false
1262,6310274132,0.04376,0.0318,0,false
1263,6310274132,0.04376,0.0318,0,false
1264,6310274132,0.04376,0.0318,0,false
1265,6310274132,0.04376,0.0318,0,false
1266,6310274132,0.04376,0.0318,0,false
1267,6310274132,0.04376,0.0318,0,false
1268,6310274132,0.04376,0.0318,0,false
1269,6310274132,0.04376,0.0318,0,false
1270,6310274132,0.04376,0.0318,0,false
1271,6310274132,0.04376,0.0318,0,false
1272,6310274132,0.04376,0.0318,0,false
1273,6310274132,0.04376,0.0318,0,false
1274,6310274132,0.04376,0.0318,0,false
1275,6310274132,0.04376,0.0318,0,false
1276,6310274132,0.04376,0.0318,0,false
1277,6310274132,0.04376,0.0318,0,false
1278,6310274132,0.04376,0.0318,0,false
1279,6310274132,0.04376,0.0318,0,false
1280,6310274132,0.04376,0.0318,0,false
1281,6310274132,0.04376,0.0318,0,false
1282,6310274132,0.04376,0.0318,0,false
1283,6310274132,0.04376,0.0318,0,false
1284,6310274132,0.04376,0.0318,0,false
1285,6310274132,0.04376,0.0318,0,false
1286,6310274132,0.04376,0.0318,0,false
1287,6310274132,0.04376,0.0318,0,false
1288,6310274132,0.04376,0.0318,0,false
1289,6310274132,0.04376,0.0318,0,false
1290,6310274132,0.04376,0.0318,0,false
1291,6310274132,0.04376,0.0318,0,false
1292,6310274132,0.04376,0.0318,0,false
1293,6310274132,0.04376,0.0318,0,false
1294,6310274132,0.04376,0.0318,0,false
1295,6310274132,0.04376,0.0318,0,false
1296,6310274132,0.04376,0.0318,0,false
1297,6310274132,0.04376,0.0318,0,false
1298,6310274132,0.04376,0.0318,0,false
1299,6310274132,0.04376,0.0318,0,false
1300,6310274132,0.04376,0.0318,0,false
1301,6310274132,0.04376,0.0318,0,false
1302,6310274132,0.04376,0.0318,0,false
1303,6310274132,0.04376,0.0318,0,false
1304,6310274132,0.04376,0.0318,0,false
1305,6310274132,0.04376,0.0318,0,false
1306,6310274132,0.04376,0.0318,0,false
1307,6310274132,0.04376,0.0318,0,false
1308,6310274132,0.04376,0.0318,0,false
1309,6310274132,0.04376,0.0318,0,false
1310,6310274132,0.04376,0.0318,0,false
1311,6310274132,0.04376,0.0318,0,false
1312,6310274132,0.04376,0.0318,0,false
1313,6310274132,0.04376,0.0318,0,false
1314,6310274132,0.04376,0.0318,0,false
1315,6310274132,0.04376,0.0318,0,false
1316,6310274132,0.04376,0.0318,0,false
1317,6310274132,0.04376,0.0318,0,false
1318,6310274132,0.04376,0.0318,0,false
1319,6310274132,0.04376,0.0318,0,false
1320,6310274132,0.04376,0.0318,0,false
1321,6310274132,0.04376,0.0318,0,false
1322,6310274132,0.04376,0.0318,0,false
1323,6310274132,0.04376,0.0318,0,false
1324,6310274132,0.04376,0.0318,0,false
1325,6310274132,0.04376,0.0318,0,false
1326,6310274132,0.04376,0.0318,0,false
1327,6310274132,0.04376,0.0318,0,false
1328,6310274132,0.04376,0.0318,0,false
1329,6310274132,0.04376,0.0318,0,false
1330,6310274132,0.04376,0.0318,0,false
1331,6310274132,0.04376,0.0318,0,false
1332,6310274132,0.04376,0.0318,0,false
1333,6310274132,0.04376,0.0318,0,false
1334,6310274132,0.04376,0.0318,0,false
1335,6310274132,0.04376,0.0318,0,false
1336,6310274132,0.04376,0.0318,0,false
1337,6310274132,0.04376,0.0318,0,false
1338,6310274132,0.04376,0.0318,0,false
1339,6310274132,0.04376,0.0318,0,false
1340,6310274132,0.04376,0.0318,0,false
1341,6310274132,0.04376,0.0318,0,false
1342,6310274132,0.04376,0.0318,0,false
1343,6310274132,0.04376,0.0318,0,false
1344,6310274132,0.04376,0.0318,0,false
1345,6310274132,0.04376,0.0318,0,false
1346,6310274132,0.04376,0.0318,0,false
1347,6310274132,0.04376,0.0318,0,false
1348,6310274132,0.04376,0.0318,0,false
1349,6310274132,0.04376,0.0318,0,false
1350,6310274132,0.04376,0.0318,0,false
1351,6310274132,0.04376,0.0318,0,false
1352,6310274132,0.04376,0.0318,0,false
1353,6310274132,0.04376,0.0318,0,false
1354,6310274132,0.04376,0.0318,0,false
1355,6310274132,0.04376,0.0318,0,false
1356,6310274132,0.04376,0.0318,0,false
1357,6310274132,0.04376,0.0318,0,false
1358,6310274132,0.04376,0.0318,0,false
1359,6310274132,0.04376,0.0318,0,false
1360,6310274132,0.04376,0.0318,0,false
1361,6310274132,0.04376,0.0318,0,false
1362,6310274132,0.04376,0.0318,0,false
1363,6310274132,0.04376,0.0318,0,false
1364,6310274132,0.04376,0.0318,0,false
1365,6310274132,0.04376,0.0318,0,false
1366,6310274132,0.04376,0.0318,0,false
1367,6310274132,0.04376,0.0318,0,false
1368,6310274132,0.04376,0.0318,0,false
1369,6310274132,0.04376,0.0318,0,false
1370,6310274132,0.04376,0.0318,0,false
1371,6310274132,0.04376,0.0318,0,false
1372,6310274132,0.04376,0.0318,0,false
1373,6310274132,0.04376,0.0318,0,false
1374,6310274132,0.04376,0.0318,0,false
1375,6310274132,0.04376,0.0318,0,false
1376,6310274132,0.04376,0.0318,0,false
1377,6310274132,0.04376,0.0318,0,false
1378,6310274132,0.04376,0.0318,0,false
1379,6310274132,0.04376,0.0318,0,false
1380,6310274132,0.04376,0.0318,0,false
1381,6310274132,0.04376,0.0318,0,false
1382,6310274132,0.04376,0.0318,0,false
1383,6310274132,0.04376,0.0318,0,false
1384,6310274132,0.04376,0.0318,0,false
1385,6310274132,0.04376,0.0318,0,false
1386,6310274132,0.04376,0.0318,0,false
1387,6310274132,0.04376,0.0318,0,false
1388,6310274132,0.04376,0.0318,0,false
1389,6310274132,0.04376,0.0318,0,false
1390,6310274132,0.04376,0.0318,0,false
1391,6310274132,0.04376,0.0318,0,false
1392,6310274132,0.04376,0.0318,0,false
1393,6310274132,0.04376,0.0318,0,false
1394,6310274132,0.04376,0.0318,0,false
1395,6310274132,0.04376,0.0318,0,false
1396,6310274132,0.04376,0.0318,0,false
1397,6310274132,0.04376,0.0318,0,false
1398,6310274132,0.04376,0.0318,0,false
1399,6310274132,0.04376,0.0318,0,false
1400,6310274132,0.04376,0.0318,0,false
1401,6310274132,0.04376,0.0318,0,false
1402,6310274132,0.04376,0.0318,0,false
1403,6310274132,0.04376,0.0318,0,false
1404,6310274132,0.04376,0.0318,0,false
1405,6310274132,0.04376,0.0318,0,false
1406,6310274132,0.04376,0.0318,0,false
1407,6310274132,0.04376,0.0318,0,false
1408,6310274132,0.04376,0.0318,0,false
1409,6310274132,0.04376,0.0318,0,false
1410,6310274132,0.04376,0.0318,0,false
1411,6310274132,0.04376,0.0318,0,false
1412,6310274132,0.04376,0.0318,0,false
1413,6310274132,0.04376,0.0318,0,false
1414,6310274132,0.04376,0.0318,0,false
1415,6310274132,0.04376,0.0318,0,false
1416,6310274132,0.04376,0.0318,0,false
1417,6310274132,0.04376,0.0318,0,false
1418,6310274132,0.04376,0.0318,0,false
1419,6310274132,0.04376,0.0318,0,false
1420,6310274132,0.04376,0.0318,0,false
1421,6310274132,0.04376,0.0318,0,false
1422,6310274132,0.04376,0.0318,0,false
1423,6310274132,0.04376,0.0318,0,false
1424,6310274132,0.04376,0.0318,0,false
1425,6310274132,0.04376,0.0318,0,false
1426,6310274132,0.04376,0.0318,0,false
1427,6310274132,0.04376,0.0318,0,false
1428,6310274132,0.04376,0.0318,0,false
1429,6310274132,0.04376,0.0318,0,false
1430,6310274132,0.04376,0.0318,0,false
1431,6310274132,0.04376,0.0318,0,false
1432,6310274132,0.04376,0.0318,0,false
1433,6310274132,0.04376,0.0318,0,false
1434,6310274132,0.04376,0.0318,0,false
1435,6310274132,0.04376,0.0318,0,false
1436,6310274132,0.04376,0.0318,0,false
1437,6310274132,0.04376,0.0318,0,false
1438,6310274132,0.04376,0.0318,0,false
1439,6310274132,0.04376,0.0318,0,false
1440,6310274132,0.04376,0.0318,0,false
1441,6310274132,0.04376,0.0318,0,false
1442,6310274132,0.04376,0.0318,0,false
1443,6310274132,0.04376,0.0318,0,false
1444,6310274132,0.04376,0.0318,0,false
1445,6310274132,0.04376,0.0318,0,false
1446,6310274132,0.04376,0.0318,0,false
1447,6310274132,0.04376,0.0318,0,false
1448,6310274132,0.04376,0.0318,0,false
1449,6310274132,0.04376,0.0318,0,false
1450,6310274132,0.04376,0.0318,0,false
1451,6310274132,0.04376,0.0318,0,false
1452,6310274132,0.04376,0.0318,0,false
1453,6310274132,0.04376,0.0318,0,false
1454,6310274132,0.04376,0.0318,0,false
1455,6310274132,0.04376,0.0318,0,false
1456,6310274132,0.04376,0.0318,0,false
1457,6310274132,0.04376,0.0318,0,false
1458,6310274132,0.04376,0.0318,0,false
1459,6310274132,0.04376,0.0318,0,false
1460,6310274132,0.04376,0.0318,0,false
1461,6310274132,0.04376,0.0318,0,false
1462,6310274132,0.04376,0.0318,0,false
1463,6310274132,0.04376,0.0318,0,false
1464,6310274132,0.04376,0.0318,0,false
1465,6310274132,0.04376,0.0318,0,false
1466,6310274132,0.04376,0.0318,0,false
1467,6310274132,0.04376,0.0318,0,false
1468,6310274132,0.04376,0.0318,0,false
1469,6310274132,0.04376,0.0318,0,false
1470,6310274132,0.04376,0.0318,0,false
1471,6310274132,0.04376,0.0318,0,false
1472,6310274132,0.04376,0.0318,0,false
1473,6310274132,0.04376,0.0318,0,false
1474,6310274132,0.04376,0.0318,0,false
1475,6310274132,0.04376,0.0318,0,false
1476,6310274132,0.04376,0.0318,0,false
1477,6310274132,0.04376,0.0318,0,false
1478,6310274132,0.04376,0.0318,0,false
1479,6310274132,0.04376,0.0318,0,false
1480,6310274132,0.04376,0.0318,0,false
1481,6310274132,0.04376,0.0318,0,false
1482,6310274132,0.04376,0.0318,0,false
1483,6310274132,0.04376,0.0318,0,false
1484,6310274132,0.04376,0.0318,0,false
1485,6310274132,0.04376,0.0318,0,false
1486,6310274132,0.04376,0.0318,0,false
1487,6310274132,0.04376,0.0318,0,false
1488,6310274132,0.04376,0.0318,0,false
1489,6310274132,0.04376,0.0318,0,false
1490,6310274132,0.04376,0.0318,0,false
1491,6310274132,0.04376,0.0318,0,false
1492,6310274132,0.04376,0.0318,0,false
1493,6310274132,0.04376,0.0318,0,false
1494,6310274132,0.04376,0.0318,0,false
1495,6310274132,0.04376,0.0318,0,false
1496,6310274132,0.04376,0.0318,0,false
1497,6310274132,0.04376,0.0318,0,false
1498,6310274132,0.04376,0.0318,0,false
1499,6310274132,0.04376,0.0318,0,false
1500,6310274132,0.04376,0.0318,0,false
1501,6310274132,0.04376,0.0318,0,false
1502,6310274132,0.04376,0.0318,0,false
1503,6310274132,0.04376,0.0318,0,false
1504,6310274132,0.04376,0.0318,0,false
1505,6310274132,0.04376,0.0318,0,false
1506,6310274132,0.04376,0.0318,0,false
1507,6310274132,0.04376,0.0318,0,false
1508,6310274132,0.04376,0.0318,0,false
1509,6310274132,0.04376,0.0318,0,false
1510,6310274132,0.04376,0.0318,0,false
1511,6310274132,0.04376,0.0318,0,false
1512,6310274132,0.04376,0.0318,0,false
1513,6310274132,0.04376,0.0318,0,false
1514,6310274132,0.04376,0.0318,0,false
1515,6310274132,0.04376,0.0318,0,false
1516,6310274132,0.04376,0.0318,0,false
1517,6310274132,0.04376,0.0318,0,false
1518,6310274132,0.04376,0.0318,0,false
1519,6310274132,0.04376,0.0318,0,false
1520,6310274132,0.04376,0.0318,0,false
1521,6310274132,0.04376,0.0318,0,false
1522,6310274132,0.04376,0.0318,0,false
1523,6310274132,0.04376,0.0318,0,false
1524,6310274132,0.04376,0.0318,0,false
1525,6310274132,0.04376,0.0318,0,false
1526,6310274132,0.04376,0.0318,0,false
1527,6310274132,0.04376,0.0318,0,false
1528,6310274132,0.04376,0.0318,0,false
1529,6310274132,0.04376,0.0318,0,false
1530,6310274132,0.04376,0.0318,0,false
1531,6310274132,0.04376,0.0318,0,false
1532,6310274132,0.04376,0.0318,0,false
1533,6310274132,0.04376,0.0318,0,false
1534,6310274132,0.04376,0.0318,0,false
1535,6310274132,0.04376,0.0318,0,false
1536,6310274132,0.04376,0.0318,0,false
1537,6310274132,0.04376,0.0318,0,false
1538,6310274132,0.04376,0.0318,0,false
1539,6310274132,0.04376,0.0318,0,false
1540,6310274132,0.04376,0.0318,0,false
1541,6310274132,0.04376,0.0318,0,false
1542,6310274132,0.04376,0.0318,0,false
1543,6310274132,0.04376,0.0318,0,false
1544,6310274132,0.04376,0.0318,0,false
1545,6310274132,0.04376,0.0318,0,false
1546,6310274132,0.04376,0.0318,0,false
1547,6310274132,0.04376,0.0318,0,false
1548,6310274132,0.04376,0.0318,0,false
1549,6310274132,0.04376,0.0318,0,false
1550,6310274132,0.04376,0.0318,0,false
1551,6310274132,0.04376,0.0318,0,false
1552,6310274132,0.04376,0.0318,0,false
1553,6310274132,0.04376,0.0318,0,false
1554,6310274132,0.04376,0.0318,0,false
1555,6310274132,0.04376,0.0318,0,false
1556,6310274132,0.04376,0.0318,0,false
1557,6310274132,0.04376,0.0318,0,false
1558,6310274132,0.04376,0.0318,0,false
1559,6310274132,0.04376,0.0318,0,false
1560,6310274132,0.04376,0.0318,0,false
1561,6310274132,0.04376,0.0318,0,false
1562,6310274132,0.04376,0.0318,0,false
1563,6310274132,0.04376,0.0318,0,false
1564,6310274132,0.04376,0.0318,0,false
1565,6310274132,0.04376,0.0318,0,false
1566,6310274132,0.04376,0.0318,0,false
1567,6310274132,0.04376,0.0318,0,false
1568,6310274132,0.04376,0.0318,0,false
1569,6310274132,0.04376,0.0318,0,false
1570,6310274132,0.04376,0.0318,0,false
1571,6310274132,0.04376,0.0318,0,false
1572,6310274132,0.04376,0.0318,0,false
1573,6310274132,0.04376,0.0318,0,false
1574,6310274132,0.04376,0.0318,0,false
1575,6310274132,0.04376,0.0318,0,false
1576,6310274132,0.04376,0.0318,0,false
1577,6310274132,0.04376,0.0318,0,false
1578,6310274132,0.04376,0.0318,0,false
1579,6310274132,0.04376,0.0318,0,false
1580,6310274132,0.04376,0.0318,0,false
1581,6310274132,0.04376,0.0318,0,false
1582,6310274132,0.04376,0.0318,0,false
1583,6310274132,0.04376,0.0318,0,false
1584,6310274132,0.04376,0.0318,0,false
1585,6310274132,0.04376,0.0318,0,false
1586,6310274132,0.04376,0.0318,0,false
1587,6310274132,0.04376,0.0318,0,false
1588,6310274132,0.04376,0.0318,0,false
1589,6310274132,0.04376,0.0318,0,false
1590,6310274132,0.04376,0.0318,0,false
1591,6310274132,0.04376,0.0318,0,false
1592,6310274132,0.04376,0.0318,0,false
1593,6310274132,0.04376,0.0318,0,false
1594,6310274132,0.04376,0.0318,0,false
1595,6310274132,0.04376,0.0318,0,false
1596,6310274132,0.04376,0.0318,0,false
1597,6310274132,0.04376,0.0318,0,false
1598,6310274132,0.04376,0.0318,0,false
1599,6310274132,0.04376,0.0318,0,false
1600,6310274132,0.04376,0.0318,0,false
1601,6310274132,0.04376,0.0318,0,false
1602,6310274132,0.04376,0.0318,0,false
1603,6310274132,0.04376,0.0318,0,false
1604,6310274132,0.04376,0.0318,0,false
1605,6310274132,0.04376,0.0318,0,false
1606,6310274132,0.04376,0.0318,0,false
1607,6310274132,0.04376,0.0318,0,false
1608,6310274132,0.04376,0.0318,0,false
1609,6310274132,0.04376,0.0318,0,false
1610,6310274132,0.04376,0.0318,0,false
1611,6310274132,0.04376,0.0318,0,false
1612,6310274132,0.04376,0.0318,0,false
1613,6310274132,0.04376,0.0318,0,false
1614,6310274132,0.04376,0.0318,0,false
1615,6310274132,0.04376,0.0318,0,false
1616,6310274132,0.04376,0.0318,0,false
1617,6310274132,0.04376,0.0318,0,false
1618,6310274132,0.04376,0.0318,0,false
1619,6310274132,0.04376,0.0318,0,false
1620,6310274132,0.04376,0.0318,0,false
1621,6310274132,0.04376,0.0318,0,false
1622,6310274132,0.04376,0.0318,0,false
1623,6310274132,0.04376,0.0318,0,false
1624,6310274132,0.04376,0.0318,0,false
1625,6310274132,0.04376,0.0318,0,false
1626,6310274132,0.04376,0.0318,0,false
1627,6310274132,0.04376,0.0318,0,false
1628,6310274132,0.04376,0.0318,0,false
1629,6310274132,0.04376,0.0318,0,false
1630,6310274132,0.04376,0.0318,0,false
1631,6310274132,0.04376,0.0318,0,false
1632,6310274132,0.04376,0.0318,0,false
