hostId,cpuCapacity,freeCpu,memCapacity,freeMem
705686,0.5,1.5E-5,0.4995,0.143361
705687,0.5,0.0012653,0.2493,0.001991
705690,0.5,0.0049626,0.4995,0.02403
705691,0.5,0.00628,0.4995,0.110302
705692,0.5,0.115581,0.4995,6.5E-4
705696,0.5,0.01813,0.4995,0.210975
705700,0.5,0.04055,0.4995,0.296848
705702,0.5,0.025732,0.4995,0.254305
705706,0.5,0.00316,0.4995,0.116693
705711,0.5,0.014253,0.4995,0.181001
705715,0.5,0.003723,0.4995,0.137663
705721,0.5,0.0061,0.4995,0.00294
705723,0.5,5.093E-4,0.4995,0.026738
705724,0.5,0.0112593,0.4995,3.378E-4
705726,0.5,0.04188,0.4995,0.372587
705747,0.5,0.00251,0.4995,0.05365
705748,0.5,0.00248,0.4995,0.09161
705751,0.5,0.058772,0.4995,0.008275
705753,0.5,0.03186,0.4995,0.329052
705760,0.5,5.54E-4,0.4995,0.005728
705764,0.5,0.030532,0.4995,0.0014628
705767,0.5,0.0,0.4995,0.181784
705769,0.5,0.06559,0.4995,0.010029
705771,0.5,0.03125,0.4995,0.39202
705772,0.5,0.1611,0.4995,0.011664
705773,0.5,0.0057,0.4995,0.228714
705775,0.5,0.0018119,0.4995,0.033678
705777,0.5,0.0805673,0.4995,0.0044338
705779,0.5,0.00229,0.4995,0.18076
705785,0.5,3.2E-5,0.4995,0.027544
705786,0.5,0.0023305,0.4995,0.005372
705814,0.5,0.017204,0.4995,0.248854
705817,0.5,0.0,0.4995,0.261023
705821,0.5,2.41E-4,0.4995,0.18907
705822,0.5,0.02502,0.4995,0.229413
705823,0.5,0.005681,0.4995,0.070898
705824,0.5,0.0013753,0.4995,5.01E-4
705825,0.5,0.003753,0.4995,0.18906
705826,0.5,0.00544,0.4995,0.0707
705828,0.5,0.001782,0.4995,0.0012598
705830,0.5,0.011992,0.4995,0.166484
705831,0.5,5.96E-4,0.4995,0.029407
705834,0.5,0.0562,0.4995,0.40435
706377,0.5,0.26876,0.1241,0.003437
706379,0.5,0.03123,0.4995,0.003017
706380,0.5,0.17985,0.4995,0.010733
706382,0.5,0.0356,0.4995,0.36794
710820,0.5,0.0024353,0.4995,0.013637
710941,0.5,0.00623,0.4995,0.056318
710949,0.5,0.0698,0.4995,0.001634
710950,0.5,5.073E-4,0.4995,0.029481
710951,0.5,0.06937,0.4995,0.003124
710975,0.5,0.182981,0.4995,0.00657
711008,0.5,0.015571,0.4995,0.251893
711085,0.5,0.00199,0.4995,0.0618
711104,0.5,0.0040833,0.4995,0.002324
711137,0.5,1.26E-5,0.4995,0.002995
711158,0.5,5.972E-4,0.4995,0.037393
711172,0.5,0.010042,0.4995,0.171451
711173,0.5,2.832E-4,0.4995,0.025736
711174,0.5,0.0,0.4995,0.242689
711175,0.5,0.004361,0.4995,0.079483
711184,0.5,0.00879,0.4995,0.211093
711194,0.5,5.573E-4,0.4995,0.0177318
711204,0.5,5.436E-4,0.4995,0.0041338
711216,0.5,0.0030786,0.4995,0.034855
711217,0.5,0.03934,0.4995,0.24591
711218,0.5,0.023901,0.4995,0.173803
711219,0.5,6.0E-7,0.4995,0.036144
711221,0.5,0.011933,0.4995,0.17208
711237,0.5,3.1E-5,0.4995,0.154588
711241,0.5,7.4E-4,0.4995,0.061312
711242,0.5,0.001269,0.4995,0.182909
711243,0.5,0.024904,0.4995,0.263362
711244,0.5,0.0,0.4995,0.351207
711245,0.5,0.032352,0.4995,8.901E-4
711247,0.5,0.03001,0.4995,6.39E-4
711251,0.5,0.0705,0.4995,0.002334
711258,0.5,5.0E-4,0.4995,0.252687
711262,0.5,6.562E-4,0.4995,0.0085848
711268,0.5,0.0555683,0.4995,3.15E-4
711287,0.5,0.001351,0.4995,0.055465
711289,0.5,0.006281,0.4995,0.135307
711300,0.5,1.195E-4,0.4995,0.009754
711308,0.5,6.41E-4,0.4995,0.06259
711310,0.5,0.0018286,0.4995,0.0016378
711311,0.5,3.2E-5,0.4995,0.033444
711329,0.5,0.026162,0.4995,0.001894
711354,0.5,0.00495,0.4995,0.07671
711355,0.5,0.02615,0.4995,3.01E-4
711359,0.5,0.0017599,0.4995,0.025053
711368,0.5,0.068906,0.4995,0.005285
711369,0.5,2.69E-5,0.4995,0.00609
711372,0.5,5.863E-4,0.4995,0.004921
711381,0.5,0.071806,0.4995,0.004879
711385,0.5,0.17985,0.4995,0.010733
711390,0.5,0.02502,0.4995,0.314332
711391,0.5,1.1E-4,0.4995,0.004704
711414,0.5,0.0661336,0.4995,0.0039698
711415,0.5,0.0018593,0.4995,0.110748
711416,0.5,0.001831,0.4995,0.1352
711417,0.5,0.04811,0.4995,0.371816
711419,0.5,0.0028963,0.4995,0.033783
711426,0.5,4.319E-4,0.4995,0.002771
711435,0.5,0.011843,0.4995,0.17735
711457,0.5,0.026252,0.4995,0.272661
711458,0.5,0.0038279,0.4995,0.092045
711459,0.5,0.00981,0.4995,0.001397
711461,0.5,0.0094,0.4995,0.16271
711462,0.5,0.06252,0.4995,0.004204
711463,0.5,5.506E-4,0.4995,0.035408
711465,0.5,0.113114,0.4995,0.00554
711466,0.5,0.0044306,0.4995,0.005496
711468,0.5,0.037512,0.4995,0.2491
711469,0.5,0.02563,0.4995,0.256262
711477,0.5,0.17985,0.4995,0.010733
711478,0.5,0.07617,0.4995,0.006068
711479,0.5,0.178131,0.4995,0.00299
711481,0.5,0.0449,0.4995,0.001821
711482,0.5,0.0012109,0.4995,0.023226
711483,0.5,0.003053,0.4995,0.145471
711484,0.5,0.002383,0.4995,0.143128
711508,0.5,0.0025,0.4995,0.193709
711513,0.5,0.00797,0.4995,0.068393
711514,0.5,0.0038786,0.4995,0.003013
711519,0.5,0.0562,0.4995,0.42809
711520,0.5,0.00628,0.4995,3.59E-4
711521,0.5,0.004352,0.4995,0.056852
711522,0.5,0.0,0.4995,0.30312
711525,0.5,2.0E-5,0.4995,0.013156
