hostId,cpuCapacity,freeCpu,memCapacity,freeMem
5,0.5,0.065582,0.2493,0.01257
6,0.5,0.11254,0.2493,0.00663
7,0.5,0.28125,0.2493,0.04165
10,0.5,0.21635,0.2493,0.03184
13,0.5,0.3118,0.2493,0.0489
14,0.5,0.28125,0.2493,0.04165
19,0.5,0.28125,0.2493,0.04574
21,0.5,0.105692,0.2493,0.007399
23,0.5,0.13059,0.2493,0.01675
25,0.5,0.28125,0.2493,0.04165
26,0.5,0.25061,0.2493,0.03139
27,0.5,0.200032,0.2493,0.043957
28,0.5,0.27502,0.2493,0.058724
36,0.5,0.251278,0.2493,0.03219
37,0.5,0.1180753,0.2493,0.023109
38,0.5,0.2781,0.2493,0.033
39,0.5,0.06873,0.2493,0.15906
41,0.5,0.31735,0.2493,5.5E-4
43,0.5,0.06311,0.2493,0.08941
45,0.5,0.26251,0.2493,0.03333
46,0.5,0.125,0.2493,0.00441
49,0.5,0.2806253,0.2493,0.052109
52,0.5,0.244362,0.2493,0.030359
54,0.5,0.08752,0.2493,2.1E-4
56,0.5,0.124988,0.2493,0.009658
60,0.5,0.28125,0.2493,0.04165
61,0.5,0.1906,0.2493,0.01603
62,0.5,0.0981,0.2493,0.12497
63,0.5,0.10556,0.2493,0.138051
67,0.5,0.3118,0.2493,0.0489
68,0.5,0.12756,0.2493,0.02639
72,0.5,0.28125,0.2493,0.04165
73,0.5,0.28125,0.2493,0.04165
74,0.5,0.1187,0.2493,0.2175
75,0.5,0.059371,0.2493,0.015165
121306,0.5,0.3118,0.2493,0.0489
243096,0.5,0.27502,0.2493,0.0378
381113,0.5,0.078172,0.4995,0.210374
381126,0.5,0.06876,0.4995,0.20618
381128,0.5,0.02568,0.4995,0.112193
381129,0.5,0.08752,0.4995,0.28688
381133,0.5,0.01123,0.4995,0.140191
381139,0.5,0.0650313,0.4995,0.167625
381227,0.5,0.12561,0.4995,0.35783
381233,0.5,0.07812,0.4995,0.29736
381234,0.5,0.054379,0.4995,0.176342
381235,0.5,0.04253,0.4995,0.025481
381236,0.5,0.12407,0.4995,0.071517
381352,0.5,0.07764,0.4995,0.23537
381361,0.5,0.28125,0.2493,0.04165
381364,0.5,0.107636,0.4995,0.279783
381365,0.5,0.03942,0.4995,0.195031
381368,0.5,0.06813,0.4995,0.178611
381369,0.5,0.07431,0.4995,0.21066
381370,0.5,0.03866,0.4995,0.01231
381371,0.5,0.02371,0.4995,0.123987
381374,0.5,0.00245,0.4995,0.04759
381378,0.5,0.0719,0.4995,0.20961
381381,0.5,0.246876,0.4995,0.03873
381384,0.5,0.12561,0.4995,0.42949
381386,0.5,0.25,0.4995,0.0698
381389,0.5,0.034411,0.4995,0.057317
410692,0.5,0.047603,0.4995,0.048699
410695,0.5,0.062549,0.4995,0.1336
418535,0.5,0.11877,0.4995,0.34693
418536,0.5,0.19235,0.4995,0.0344
418547,0.5,0.10626,0.4995,0.283501
418548,0.5,0.00558,0.4995,0.04543
418549,0.5,0.12561,0.4995,0.42949
418551,0.5,0.03125,0.4995,0.13419
418552,0.5,0.10001,0.4995,0.296052
418559,0.5,0.04873,0.4995,0.153329
418560,0.5,0.0931253,0.4995,0.283009
418561,0.5,0.10627,0.4995,0.2598963
418562,0.5,0.06237,0.4995,0.1128
418564,0.5,0.07755,0.4995,0.20674
418565,0.5,0.07427,0.4995,0.2538
418566,0.5,0.1606,0.4995,0.42308
418570,0.5,0.14995,0.4995,0.0366
418572,0.5,0.071886,0.4995,0.262679
418574,0.5,0.02439,0.4995,0.084067
418581,0.5,0.04016,0.4995,0.16207
418583,0.5,0.041258,0.4995,0.129647
418584,0.5,0.071322,0.4995,0.188728
418585,0.5,0.25,0.4995,0.0698
418586,0.5,0.10003,0.4995,0.304341
418588,0.5,0.058128,0.4995,0.1998
418589,0.5,0.06433,0.4995,0.21035
418689,0.5,0.0194,0.4995,0.10009
418690,0.5,0.077442,0.4995,0.25608
418691,0.5,0.10299,0.4995,0.04726
418695,0.5,0.017552,0.4995,0.047863
418697,0.5,0.0551,0.4995,0.1257
418708,0.5,0.11877,0.4995,0.34102
421565,0.5,0.090642,0.4995,0.293341
421569,0.5,0.1243753,0.4995,0.324729
421571,0.5,0.12501,0.4995,0.052303
421574,0.5,0.2493753,0.4995,0.068209
421578,0.5,0.10315,0.4995,0.28344
421587,0.5,0.1606,0.4995,0.42308
421592,0.5,0.153126,0.4995,0.437419
421593,0.5,0.1606,0.4995,0.42308
422053,0.5,0.07812,0.4995,0.27664
422055,0.5,0.04685,0.4995,0.146652
422069,0.5,0.02432,0.4995,0.03106
422080,0.5,0.11551,0.4995,0.04776
422082,0.5,0.18612,0.4995,0.08547
422084,0.5,0.14374,0.4995,0.45372
422087,0.5,0.04055,0.4995,0.0244
422090,0.5,0.052531,0.4995,0.010847
422091,0.5,0.07805,0.4995,0.255475
450799,0.5,0.19235,0.4995,0.0344
485231,0.5,0.04376,0.4995,0.042871
485241,0.5,0.03929,0.4995,0.048073
486699,0.5,0.19235,0.4995,0.0344
486702,0.5,0.03741,0.4995,0.0384
486703,0.5,0.00485,0.4995,0.082321
486704,0.5,0.05688,0.4995,0.26869
486707,0.5,0.07058,0.4995,0.214321
486711,0.5,0.0644453,0.4995,0.254379
486805,0.5,0.034318,0.4995,0.027111
486816,0.5,0.0625,0.4995,0.40538
486820,0.5,0.0837713,0.4995,0.245512
486821,0.5,0.0149,0.4995,0.08459
486826,0.5,0.0573,0.4995,0.02319
486827,0.5,0.13171,0.4995,0.04788
486956,0.5,0.1606,0.4995,0.42308
486957,0.5,0.03609,0.4995,0.046588
486958,0.5,0.1187553,0.4995,0.344189
486959,0.5,0.1299,0.4995,0.056611
486961,0.5,0.01184,0.4995,0.05394
487295,0.5,0.10305,0.4995,0.32533
487385,0.5,0.0817753,0.4995,0.199909
487386,0.5,0.2462513,0.4995,0.060479
487390,0.5,0.125,0.4995,0.331879
487391,0.5,0.04887,0.4995,0.01576
487397,0.5,0.01256,0.4995,0.05272
487399,0.5,0.10305,0.4995,0.27562
487402,0.5,0.058845,0.4995,0.03927
487403,0.5,0.04238,0.4995,0.03014
487404,0.5,0.07437,0.4995,0.18777
487407,0.5,0.036232,0.4995,0.026576
487411,0.5,0.125,0.4995,0.335818
487414,0.5,0.12244,0.4995,0.37398
487535,0.5,0.06043,0.4995,0.03775
487538,0.5,0.01427,0.4995,0.122891
487541,0.5,0.05867,0.4995,0.20097
487545,0.5,0.1187,0.4995,0.4677
487547,0.5,0.0706953,0.4995,0.199536
487548,0.5,0.046905,0.4995,0.031862
495767,0.5,0.07312,0.4995,0.21154
514995,0.5,0.080576,0.4995,0.273409
514996,0.5,0.11877,0.4995,0.32927
567335,0.5,0.03125,0.4995,0.11264
567336,0.5,0.05688,0.4995,0.22671
567341,0.5,0.0698806,0.4995,0.236218
567345,0.5,0.03442,0.4995,0.0597
567348,0.5,0.2431273,0.4995,0.065352
567376,0.5,0.1218,0.4995,0.34017
567377,0.5,0.04069,0.4995,0.02496
567382,0.5,0.0312,0.4995,0.01655
567383,0.5,0.09363,0.4995,0.29464
567596,0.5,0.05627,0.4995,0.13233
567597,0.5,0.07067,0.4995,0.25578
567599,0.5,0.04992,0.4995,0.02251
567601,0.5,0.1187,0.4995,0.4677
567604,0.5,0.062452,0.4995,0.239635
567608,0.5,0.01257,0.4995,0.05811
567610,0.5,0.034423,0.4995,0.040984
567611,0.5,0.10937,0.4995,0.01369
567616,0.5,0.19235,0.4995,0.0344
567617,0.5,0.01629,0.4995,0.116482
567618,0.5,0.05,0.4995,0.04346
567624,0.5,0.0854973,0.4995,0.255862
567626,0.5,0.25,0.4995,0.0698
567748,0.5,0.05123,0.4995,0.129431
567752,0.5,0.19235,0.4995,0.0344
567756,0.5,0.0762,0.4995,0.21897
567757,0.5,0.05748,0.4995,0.1411
567763,0.5,0.1599753,0.4995,0.421489
567764,0.5,0.10502,0.4995,0.292916
567769,0.5,0.01123,0.4995,0.111835
567777,0.5,0.0625,0.4995,0.18784
567780,0.5,0.25,0.4995,0.0698
567782,0.5,0.02611,0.4995,0.070689
567783,0.5,0.0669,0.4995,0.40551
567790,0.5,0.07008,0.4995,0.12057
567902,0.5,0.11877,0.4995,0.34615
567907,0.5,0.125,0.4995,0.35481
567909,0.5,0.1244033,0.4995,0.351531
567910,0.5,0.125,0.4995,0.05202
567917,0.5,0.065082,0.4995,0.131786
567920,0.5,0.05688,0.4995,0.21792
567924,0.5,0.09497,0.4995,0.27495
567929,0.5,0.0625,0.4995,0.4796
567930,0.5,0.13806,0.4995,0.03102
567933,0.5,0.0556583,0.4995,0.117783
568912,0.5,0.08129,0.4995,0.19213
595665,0.5,0.110026,0.4995,0.284189
595666,0.5,0.1187,0.4995,0.4677
595672,0.5,0.05177,0.4995,0.00756
595677,0.5,0.02987,0.4995,0.02737
599601,0.5,0.15625,0.4995,0.43431
599604,0.5,0.04683,0.4995,0.033063
599605,0.5,0.09876,0.4995,0.29238
599607,0.5,0.0625,0.4995,0.12786
599610,0.5,0.09375,0.4995,0.29655
599614,0.5,0.11877,0.4995,0.33937
599619,0.5,0.11877,0.4995,0.27755
599620,0.5,0.07113,0.4995,0.254551
599621,0.5,0.07683,0.4995,0.251563
599623,0.5,0.1187,0.4995,0.4677
599624,0.5,0.05632,0.4995,0.027983
599626,0.5,0.01359,0.4995,0.076006
599632,0.5,0.04381,0.4995,0.136903
599637,0.5,0.1606,0.4995,0.42308
599756,0.5,0.075,0.4995,0.19424
599757,0.5,0.0567953,0.4995,0.034403
599758,0.5,0.01874,0.4995,0.1187
599760,0.5,0.08129,0.4995,0.18736
599763,0.5,0.09375,0.4995,0.25687
