hostId,cpuCapacity,freeCpu,memCapacity,freeMem
381364,0.5,6.1E-4,0.4995,0.06098
381365,0.5,0.00625,0.4995,0.11226
381368,0.5,0.00313,0.4995,8.03E-4
381369,0.5,0.0042,0.4995,0.001826
381370,0.5,0.0024673,0.4995,0.01052
381371,0.5,0.002521,0.4995,0.15844
381374,0.5,0.0,0.4995,0.298371
381378,0.5,0.037512,0.4995,0.0015358
381381,0.5,0.12985,0.4995,0.0026
381384,0.5,0.01031,0.4995,0.256071
381386,0.5,6.1E-4,0.4995,0.07856
381389,0.5,0.0,0.4995,0.27603
410692,0.5,0.005082,0.4995,0.162312
410695,0.5,0.0048836,0.4995,0.001814
418535,0.5,0.16876,0.4995,0.003091
418536,0.5,0.09237,0.4995,0.005304
418547,0.5,5.006E-4,0.4995,0.009054
418548,0.5,3.6E-4,0.4995,0.042823
418549,0.5,1.2E-4,0.4995,0.05152
418551,0.5,1.0E-5,0.4995,0.15267
418552,0.5,0.0024353,0.4995,0.199043
418559,0.5,0.00174,0.4995,0.07939
418560,0.5,0.00435,0.4995,0.32079
418561,0.5,1.0E-4,0.4995,0.08578
418562,0.5,0.00435,0.4995,0.32079
418564,0.5,0.0014372,0.4995,0.003001
418565,0.5,2.9E-4,0.4995,0.11538
418566,0.5,3.0E-5,0.4995,0.0591
418570,0.5,0.0338,0.4995,0.002824
418572,0.5,0.004392,0.4995,6.158E-4
418574,0.5,0.001162,0.4995,1.7E-4
418581,0.5,0.00407,0.4995,0.226357
418583,0.5,0.0,0.4995,0.33343
418584,0.5,0.0011979,0.4995,1.08E-4
418585,0.5,1.0E-5,0.4995,0.273964
418586,0.5,0.092352,0.4995,0.0018628
418588,0.5,0.0017099,0.4995,0.0324595
418589,0.5,0.0,0.4995,0.03313
418689,0.5,0.00631,0.4995,0.160426
418690,0.5,0.0,0.4995,0.023091
418691,0.5,0.06878,0.4995,0.003257
418695,0.5,0.0011213,0.4995,0.064815
418697,0.5,0.003118,0.4995,0.106409
418708,0.5,0.0,0.4995,0.01197
421565,0.5,0.07055,0.4995,0.00266
421569,0.5,5.0E-5,0.4995,0.171932
421571,0.5,1.4E-5,0.4995,0.014324
421574,0.5,0.0038993,0.4995,0.001866
421578,0.5,0.00246,0.4995,0.118772
421587,0.5,0.06241,0.4995,0.00168
421592,0.5,5.4E-4,0.4995,0.003233
421593,0.5,0.03067,0.4995,0.00247
422053,0.5,0.01134,0.4995,0.171887
422055,0.5,0.0,0.4995,0.037032
422069,0.5,0.0018806,0.4995,0.007254
422080,0.5,0.00349,0.4995,2.0E-4
422082,0.5,0.00305,0.4995,0.18681
422084,0.5,1.4E-5,0.4995,0.062196
422087,0.5,0.06735,0.4995,0.00242
422090,0.5,0.0048446,0.4995,0.002588
422091,0.5,0.00566,0.4995,0.14736
450799,0.5,0.06735,0.4995,0.00242
485231,0.5,0.011572,0.4995,0.072403
485241,0.5,0.005704,0.4995,0.08032
486699,0.5,0.0,0.4995,0.33746
486702,0.5,3.0E-5,0.4995,0.01591
486703,0.5,0.0,0.4995,0.35632
486704,0.5,0.00249,0.4995,0.102983
486707,0.5,0.03126,0.4995,5.43E-4
486711,0.5,6.4E-5,0.4995,0.001335
486805,0.5,0.0042253,0.4995,5.07E-4
486816,0.5,0.0,0.4995,0.017057
486820,0.5,5.153E-4,0.4995,0.011597
486821,0.5,8.05E-5,0.4995,9.15E-4
486826,0.5,0.013672,0.4995,6.32E-4
486827,0.5,7.565E-4,0.4995,0.004561
486956,0.5,0.0037306,0.4995,0.038465
486957,0.5,0.00893,0.4995,0.229641
486958,0.5,0.0,0.4995,0.06464
486959,0.5,6.199E-4,0.4995,0.001706
486961,0.5,0.02127,0.4995,0.00161
487295,0.5,9.459E-4,0.4995,0.001686
487385,0.5,0.00189,0.4995,0.398517
487386,0.5,0.00621,0.4995,0.227061
487390,0.5,0.00507,0.4995,0.01305
487391,0.5,0.00215,0.4995,0.15375
487397,0.5,0.0,0.4995,0.0155
487399,0.5,1.32E-4,0.4995,0.0044358
487402,0.5,0.001754,0.4995,0.0012498
487403,0.5,0.0,0.4995,0.33746
487404,0.5,0.01174,0.4995,0.066671
487407,0.5,0.01875,0.4995,0.00103
487411,0.5,0.037512,0.4995,9.308E-4
487414,0.5,0.0012729,0.4995,0.006664
487535,0.5,0.08125,0.4995,0.00181
487538,0.5,0.00434,0.4995,0.05478
487541,0.5,0.0011363,0.4995,0.003431
487545,0.5,0.0036006,0.4995,0.040444
487547,0.5,0.05359,0.4995,1.5E-4
487548,0.5,0.01031,0.4995,0.258722
495767,0.5,0.00382,0.4995,0.12133
514995,0.5,0.011226,0.4995,0.28953
514996,0.5,0.01251,0.4995,0.002513
567335,0.5,3.0E-5,0.4995,0.032513
567336,0.5,4.393E-4,0.4995,0.004848
567341,0.5,0.0037812,0.4995,0.001292
567345,0.5,0.0,0.4995,0.01132
567348,0.5,3.0E-5,0.4995,0.09845
567376,0.5,0.0,0.4995,0.00314
567377,0.5,0.01502,0.4995,1.71E-4
567382,0.5,0.0030413,0.4995,8.77E-4
567383,0.5,0.0010625,0.4995,2.13E-4
567596,0.5,0.00187,0.4995,0.058767
567597,0.5,5.223E-4,0.4995,0.005562
567599,0.5,0.00619,0.4995,0.167844
567601,0.5,0.007524,0.4995,0.259433
567604,0.5,0.0024753,0.4995,0.002077
567608,0.5,0.00407,0.4995,0.054868
567610,0.5,0.0,0.4995,0.35632
567611,0.5,6.1E-4,0.4995,0.27944
567616,0.5,0.006097,0.4995,0.062371
567617,0.5,0.06735,0.4995,0.00242
567618,0.5,0.0,0.4995,0.34844
567624,0.5,0.001252,0.4995,0.140148
567626,0.5,0.00621,0.4995,0.227061
567748,0.5,0.032436,0.4995,6.398E-4
567752,0.5,0.0037206,0.4995,0.210792
567756,0.5,6.323E-4,0.4995,0.002609
567757,0.5,0.01031,0.4995,0.187393
567763,0.5,0.0928,0.4995,1.3E-4
567764,0.5,0.0042253,0.4995,5.07E-4
567769,0.5,0.012454,0.4995,5.156E-4
567777,0.5,0.0033,0.4995,0.077431
567780,0.5,0.00893,0.4995,0.211043
567782,0.5,0.003032,0.4995,0.096033
567783,0.5,0.006276,0.4995,0.058411
567790,0.5,0.00621,0.4995,0.227061
567902,0.5,0.0,0.4995,0.03871
567907,0.5,0.015602,0.4995,4.51E-4
567909,0.5,7.0E-5,0.4995,0.026551
567910,0.5,0.00714,0.4995,0.306038
567917,0.5,0.00937,0.4995,0.29848
567920,0.5,0.0094,0.4995,0.195304
567924,0.5,0.0012653,0.4995,0.0944418
567929,0.5,0.002596,0.4995,0.092417
567930,0.5,0.00802,0.4995,0.08787
567933,0.5,1.0E-5,0.4995,0.090071
568912,0.5,0.00868,0.4995,0.167523
595665,0.5,0.0019418,0.4995,0.001482
595666,0.5,5.5E-4,0.4995,0.069511
595672,0.5,0.00662,0.4995,0.073006
595677,0.5,0.0023219,0.4995,0.006015
599601,0.5,0.0,0.4995,0.01124
599604,0.5,0.00621,0.4995,0.227061
599605,0.5,5.932E-4,0.4995,5.2E-4
599607,0.5,0.004882,0.4995,0.0029478
599610,0.5,2.4E-5,0.4995,0.0112448
599614,0.5,0.0025133,0.4995,0.095154
599619,0.5,1.0E-5,0.4995,6.47E-4
599620,0.5,0.00861,0.4995,0.08058
599621,0.5,0.00558,0.4995,0.0655
599623,0.5,0.00621,0.4995,0.227061
599624,0.5,0.0017753,0.4995,0.01634
599626,0.5,0.0,0.4995,0.01532
599632,0.5,0.002662,0.4995,9.41E-4
599637,0.5,0.033659,0.4995,3.28E-5
599756,0.5,5.053E-4,0.4995,0.005759
599757,0.5,0.00796,0.4995,0.152344
599758,0.5,0.003252,0.4995,0.001542
599760,0.5,4.78E-4,0.4995,0.04955
599763,0.5,5.659E-4,0.4995,0.00854
599764,0.5,0.0106,0.4995,0.121881
599765,0.5,0.00621,0.4995,0.227061
599770,0.5,0.008002,0.4995,0.089026
599788,0.5,0.0018729,0.4995,0.004033
599792,0.5,5.733E-4,0.4995,0.046737
599793,0.5,6.2E-4,0.4995,0.17712
599794,0.5,0.014562,0.4995,4.156E-4
602943,0.5,0.09064,0.4995,0.002283
602945,0.5,1.159E-4,0.4995,0.0327723
602946,0.5,0.0018884,0.4995,0.005118
602948,0.5,0.00235,0.4995,0.08482
602949,0.5,3.0E-5,0.4995,0.093456
602951,0.5,0.00478,0.4995,0.154373
602953,0.5,0.002483,0.4995,0.387774
602954,0.5,0.0082373,0.4995,5.228E-4
602955,0.5,0.005872,0.4995,0.002902
602962,0.5,0.0074093,0.4995,0.169406
602971,0.5,3.6E-4,0.4995,0.04819
602972,0.5,6.92E-4,0.4995,0.003358
602973,0.5,2.1E-4,0.4995,0.232812
602974,0.5,0.006203,0.4995,0.107754
602978,0.5,0.00714,0.4995,0.203255
602979,0.5,0.0011153,0.4995,0.111589
602980,0.5,0.0080906,0.4995,0.263809
602981,0.5,0.123602,0.4995,2.2E-4
602982,0.5,0.01111,0.4995,0.08263
602985,0.5,0.0029853,0.4995,0.068674
602987,0.5,0.0117,0.4995,0.1729
603107,0.5,0.00288,0.4995,1.05E-4
603108,0.5,0.0015932,0.4995,0.002135
603109,0.5,0.003138,0.4995,0.066854
603110,0.5,1.4E-5,0.4995,0.016045
603111,0.5,0.0037112,0.4995,0.019698
603115,0.5,6.1E-4,0.4995,0.05066
603116,0.5,0.00372,0.4995,0.134553
603117,0.5,0.00935,0.4995,0.082393
603122,0.5,9.7E-4,0.4995,0.066033
603126,0.5,0.0,0.4995,0.27285
603128,0.5,5.932E-4,0.4995,0.003155
603129,0.5,0.0,0.4995,0.042251
603131,0.5,1.9E-5,0.4995,0.066739
627966,0.5,4.753E-4,0.4995,0.044397
627967,0.5,0.003052,0.4995,0.087723
627969,0.5,0.00747,0.4995,0.063261
631942,0.5,0.00537,0.4995,0.11234
631943,0.5,0.00109,0.4995,0.06176
631945,0.5,0.0019516,0.4995,0.003819
631946,0.5,0.006216,0.4995,0.328911
631947,0.5,0.014268,0.4995,0.0013772
631949,0.5,3.193E-4,0.4995,0.160924
631951,0.5,0.00312,0.4995,9.5E-4
631952,0.5,6.245E-4,0.4995,0.003476
631954,0.5,0.06878,0.4995,0.004035
631956,0.5,0.00299,0.4995,0.04779
634701,0.5,4.91E-4,0.4995,0.016532
634703,0.5,0.00647,0.4995,0.12174
634705,0.5,0.00604,0.4995,0.071997
634715,0.5,4.619E-4,0.4995,0.008999
638197,0.5,0.00306,0.4995,0.058164
638204,0.5,0.018772,0.4995,6.6E-5
638207,0.5,0.16876,0.4995,0.003091
638217,0.5,0.0050573,0.4995,0.162043
638221,0.5,0.00264,0.4995,0.279943
638224,0.5,0.0,0.4995,0.01441
638230,0.5,0.010652,0.4995,0.002602
638232,0.5,5.153E-4,0.4995,0.014107
638341,0.5,0.0011153,0.4995,0.035777
638347,0.5,0.00893,0.4995,0.205307
638356,0.5,0.0037059,0.4995,0.037071
638368,0.5,0.0016132,0.4995,0.015707
638375,0.5,0.00628,0.4995,0.108871
653445,0.5,1.73E-5,0.4995,0.015115
660235,0.5,0.00327,0.4995,5.96E-4
660255,0.5,2.2E-5,0.4995,0.008687
660258,0.5,0.0049626,0.4995,0.024218
660262,0.5,0.00942,0.4995,6.5E-4
660265,0.5,0.0,0.4995,0.01109
660272,0.5,0.0094,0.4995,0.228852
660385,0.5,7.562E-4,0.4995,0.025284
660389,0.5,1.918E-4,0.4995,0.018428
660394,0.5,0.01093,0.4995,5.57E-4
660402,0.5,0.0018779,0.4995,0.009349
660404,0.5,0.00621,0.4995,0.227061
660405,0.5,0.0,0.4995,0.038672
660408,0.5,0.0012669,0.4995,0.003284
660410,0.5,0.003795,0.4995,0.167281
660411,0.5,0.0029893,0.4995,0.0026898
660766,0.5,0.016795,0.4995,7.228E-4
660769,0.5,0.005722,0.4995,0.058221
660798,0.5,0.00313,0.4995,0.11258
660917,0.5,0.00567,0.4995,0.135391
660921,0.5,0.00189,0.4995,0.380168
660927,0.5,0.0029259,0.4995,0.017732
660950,0.5,0.020744,0.4995,0.0020328
660951,0.5,0.00621,0.4995,0.227061
661091,0.5,0.06735,0.4995,0.00242
662191,0.5,0.004182,0.4995,0.11127
662198,0.5,0.0013116,0.4995,0.011931
662202,0.5,0.00621,0.4995,0.227061
662203,0.5,0.00238,0.4995,0.22424
662205,0.5,0.0049806,0.4995,0.007904
662206,0.5,0.017382,0.4995,0.0017758
662207,0.5,0.0030785,0.4995,0.004852
662208,0.5,0.00573,0.4995,0.05898
662210,0.5,2.4E-5,0.4995,0.014536
662211,0.5,0.00257,0.4995,0.196761
662212,0.5,0.0050126,0.4995,0.316462
662213,0.5,5.373E-4,0.4995,0.015981
662215,0.5,0.003106,0.4995,0.156533
662216,0.5,0.29376,0.1241,0.004571
662218,0.5,0.00167,0.4995,0.11943
662219,0.5,0.006294,0.1241,7.05E-4
662221,0.5,1.465E-4,0.4995,0.008307
662226,0.5,0.01031,0.4995,0.202696
662228,0.5,0.0,0.4995,0.27285
662351,0.5,0.005538,0.4995,0.001498
662363,0.5,5.66E-4,0.4995,0.004812
662367,0.5,0.0094,0.4995,0.263522
662368,0.5,0.00671,0.4995,0.06583
662369,0.5,0.0,0.4995,0.33746
662370,0.5,0.00183,0.4995,0.094323
662371,0.5,0.0049506,0.4995,0.002636
662377,0.5,0.010012,0.4995,0.168478
662378,0.5,0.00933,0.4995,0.08352
662381,0.5,4.906E-4,0.4995,0.031074
662382,0.5,0.0,0.4995,0.318141
662851,0.5,0.003622,0.4995,0.058486
665484,0.5,6.22E-5,0.4995,0.001202
672206,0.5,7.4E-4,0.4995,0.001082
672213,0.5,6.24E-4,0.4995,0.039966
672217,0.5,0.12985,0.4995,0.0026
672218,0.5,0.16876,0.4995,0.003091
672220,0.5,0.0056373,0.4995,0.227832
672222,0.5,0.16876,0.4995,0.003091
672224,0.5,0.00435,0.4995,0.31676
672294,0.5,2.6E-5,0.4995,0.016107
672296,0.5,0.00497,0.4995,0.154224
672301,0.5,0.0013653,0.4995,0.005387
672303,0.5,0.008002,0.4995,0.0018858
672316,0.5,5.973E-4,0.4995,0.04703
672399,0.5,0.06735,0.4995,0.00242
672408,0.5,0.001922,0.4995,8.21E-4
672409,0.5,0.00317,0.4995,0.068701
672411,0.5,6.565E-4,0.4995,0.030165
672413,0.5,0.00418,0.4995,0.06898
672428,0.5,0.00369,0.4995,0.128013
672429,0.5,0.004353,0.4995,0.002534
672430,0.5,0.00174,0.4995,0.103591
672433,0.5,0.12985,0.4995,0.0026
672435,0.5,0.0015865,0.4995,0.033597
672454,0.5,0.00511,0.4995,0.059413
672465,0.5,6.403E-4,0.4995,0.059209
672496,0.5,0.0,0.4995,0.023271
672498,0.5,0.0017573,0.4995,0.04528
672513,0.5,0.003092,0.4995,0.053236
672514,0.5,0.0043273,0.4995,0.0013098
672515,0.5,0.004222,0.4995,0.002926
672517,0.5,0.0031012,0.4995,0.018088
672518,0.5,0.01025,0.4995,0.164098
672519,0.5,0.00224,0.4995,0.18331
672533,0.5,0.0043673,0.4995,0.005715
681910,0.5,0.004052,0.4995,0.07116
681913,0.5,5.512E-4,0.4995,0.032118
682242,0.5,0.00413,0.4995,0.175033
682243,0.5,3.46E-5,0.4995,0.013175
682246,0.5,0.0017232,0.4995,0.021237
682254,0.5,0.09302,0.4995,5.28E-4
682255,0.5,0.001732,0.4995,0.0024938
682256,0.5,0.0,0.4995,0.27285
682268,0.5,0.00802,0.4995,0.122843
682271,0.5,0.00943,0.4995,0.169386
682272,0.5,0.0038763,0.4995,9.548E-4
682274,0.5,0.16876,0.4995,0.003091
682275,0.5,0.06735,0.4995,0.00242
682278,0.5,1.4E-5,0.4995,0.009261
682281,0.5,0.001972,0.4995,0.00266
682307,0.5,0.004323,0.4995,0.245874
682311,0.5,0.00555,0.4995,0.0026
682312,0.5,0.0049813,0.4995,0.333612
682315,0.5,0.0025,0.4995,0.056883
682316,0.5,0.0093,0.4995,0.29055
682318,0.5,0.0099,0.4995,0.161554
682322,0.5,5.9E-4,0.4995,0.072587
682332,0.5,0.01047,0.4995,0.07614
682337,0.5,0.00796,0.4995,0.116564
682343,0.5,0.0098013,0.4995,2.0E-4
682348,0.5,0.06735,0.4995,0.0026
682370,0.5,1.2E-5,0.4995,0.066188
682371,0.5,0.011921,0.4995,1.93E-4
682375,0.5,1.299E-4,0.4995,0.001837
682376,0.5,0.0,0.4995,0.05214
682383,0.5,0.009,0.4995,0.16507
682385,0.5,0.001742,0.4995,0.06654
682391,0.5,0.0,0.4995,0.05337
682394,0.5,5.18E-4,0.4995,0.01536
682395,0.5,0.05557,0.1241,0.00194
682396,0.5,5.006E-4,0.4995,0.007786
682401,0.5,0.0010353,0.4995,0.003391
682406,0.5,0.00874,0.4995,0.081761
682409,0.5,6.1E-4,0.4995,0.029682
682415,0.5,0.00801,0.4995,0.063023
682417,0.5,0.0056013,0.4995,0.002187
682441,0.5,0.0030859,0.4995,0.013331
682454,0.5,5.286E-4,0.4995,0.006598
682456,0.5,4.52E-4,0.4995,0.085303
682460,0.5,0.0,0.4995,0.28399
682465,0.5,6.779E-4,0.4995,0.001977
682467,0.5,0.00298,0.4995,0.068993
682476,0.5,0.0,0.4995,0.33746
682478,0.5,1.4E-5,0.4995,0.001128
682480,0.5,0.00689,0.4995,0.063552
682489,0.5,1.0E-5,0.4995,0.314734
682526,0.5,0.0,0.4995,0.35632
682775,0.5,0.00403,0.4995,0.25004
682782,0.5,0.001792,0.4995,0.0011208
682785,0.5,0.0,0.4995,0.03661
682786,0.5,0.003012,0.4995,0.072269
682790,0.5,0.0,0.4995,0.03679
682791,0.5,0.0096073,0.4995,0.059615
682795,0.5,0.05627,0.4995,3.08E-4
682801,0.5,8.786E-4,0.4995,0.078486
682803,0.5,0.016792,0.4995,5.04E-4
682806,0.5,0.001162,0.4995,0.001736
682808,0.5,0.06735,0.4995,0.00242
682838,0.5,0.06735,0.4995,0.00242
682839,0.5,0.0015,0.4995,0.06522
682840,0.5,0.0049273,0.4995,0.023457
682843,0.5,0.0,0.4995,0.29918
682845,0.5,5.265E-4,0.4995,0.027708
682847,0.5,0.00174,0.4995,0.09039
682850,0.5,1.4E-5,0.4995,0.001128
682851,0.5,0.003138,0.4995,0.136317
682852,0.5,0.0049206,0.4995,0.004272
682853,0.5,0.00368,0.4995,0.158244
682854,0.5,0.0094,0.4995,0.197549
682855,0.5,0.0017553,0.4995,0.012829
682857,0.5,6.832E-4,0.4995,0.006728
682858,0.5,1.2E-5,0.4995,0.014868
682860,0.5,0.00175,0.4995,0.070954
682861,0.5,0.0040053,0.4995,0.093597
682863,0.5,0.0086553,0.4995,0.338779
682981,0.5,0.00138,0.4995,0.160306
682982,0.5,0.006262,0.4995,0.078888
683208,0.5,0.0,0.4995,0.06079
705618,0.5,0.06735,0.4995,0.00242
705620,0.5,0.05429,0.4995,8.5E-4
705621,0.5,0.0,0.4995,0.281531
705622,0.5,0.0113053,0.4995,0.0013
705625,0.5,6.42E-4,0.4995,0.053541
705629,0.5,0.003062,0.4995,0.066094
705633,0.5,0.0018879,0.4995,0.032905
705636,0.5,0.07055,0.4995,0.00266
705638,0.5,0.28126,0.1241,2.73E-4
705641,0.5,6.179E-4,0.4995,0.004877
705651,0.5,0.011112,0.4995,0.0019938
705652,0.5,0.033081,0.4995,1.55E-4
705658,0.5,1.4E-5,0.4995,0.114646
705685,0.5,0.0,0.4995,0.3489
705686,0.5,1.81E-4,0.4995,0.038338
705687,0.5,7.1E-5,0.2493,0.010562
705690,0.5,0.0076083,0.4995,0.001307
705691,0.5,2.0E-4,0.4995,0.170927
705692,0.5,3.0E-5,0.4995,0.064146
705696,0.5,0.003576,0.4995,0.164082
705700,0.5,0.0022446,0.4995,0.044927
705702,0.5,0.0043879,0.4995,0.002263
705706,0.5,6.42E-4,0.4995,0.064423
705711,0.5,1.4E-5,0.4995,5.58E-5
705715,0.5,0.00803,0.4995,0.059
705721,0.5,0.00435,0.4995,0.32079
705723,0.5,0.00628,0.4995,0.328679
705724,0.5,0.0030363,0.4995,6.91E-4
705726,0.5,8.439E-4,0.4995,0.019387
705747,0.5,0.0,0.4995,0.272843
705748,0.5,0.004852,0.4995,8.158E-4
705751,0.5,6.1E-4,0.4995,0.04973
705753,0.5,0.01031,0.4995,0.256071
705760,0.5,1.953E-4,0.4995,0.018967
705764,0.5,0.019247,0.4995,0.002194
705767,0.5,0.00179,0.4995,0.082393
705769,0.5,0.00439,0.4995,0.070961
705771,0.5,0.0,0.4995,0.00919
705772,0.5,0.06735,0.4995,0.00242
705773,0.5,0.00819,0.4995,0.076681
705775,0.5,0.0,0.4995,0.30074
705777,0.5,5.21E-4,0.4995,0.0023
705779,0.5,0.0,0.4995,0.299615
705785,0.5,4.5E-4,0.4995,0.14143
705786,0.5,1.0E-5,0.4995,0.224902
705814,0.5,0.0,0.4995,0.28399
705817,0.5,4.26E-5,0.4995,0.027783
705821,0.5,1.0E-5,0.4995,0.354534
705822,0.5,0.0081013,0.4995,0.064809
705823,0.5,0.16876,0.4995,0.003091
705824,0.5,0.00369,0.4995,0.116633
705825,0.5,0.01035,0.4995,0.169248
705826,0.5,2.2E-5,0.4995,0.098944
705828,0.5,0.003051,0.4995,0.105345
705830,0.5,0.06735,0.4995,0.00242
705831,0.5,0.031264,0.4995,0.0013804
705834,0.5,6.6E-4,0.4995,0.062063
706377,0.5,0.26251,0.1241,5.31E-4
706379,0.5,0.01087,0.4995,0.18504
706380,0.5,0.0017253,0.4995,0.01501
706382,0.5,0.01031,0.4995,0.1878
710820,0.5,0.003082,0.4995,0.026245
710941,0.5,0.006262,0.4995,0.0017358
710949,0.5,6.369E-4,0.4995,0.001043
710950,0.5,0.02502,0.4995,4.17E-4
710951,0.5,0.0,0.4995,0.0028
710975,0.5,6.4E-4,0.4995,0.064023
711008,0.5,1.093E-4,0.4995,0.015088
711085,0.5,5.791E-4,0.4995,0.002742
711104,0.5,0.014273,0.4995,3.25E-4
711137,0.5,0.00397,0.4995,0.07296
711158,0.5,0.06735,0.4995,0.00242
711172,0.5,0.00174,0.4995,0.06816
711173,0.5,0.01092,0.4995,0.233971
711174,0.5,0.06735,0.4995,0.0026
711175,0.5,0.07055,0.4995,0.00266
711184,0.5,0.06868,0.4995,0.00233
711194,0.5,0.06735,0.4995,0.0026
711204,0.5,6.2E-4,0.4995,0.17886
711216,0.5,0.0,0.4995,0.318193
711217,0.5,1.299E-4,0.4995,0.029171
711218,0.5,0.0,0.4995,0.06464
711219,0.5,0.00689,0.4995,0.256812
711221,0.5,5.246E-4,0.4995,0.036745
711237,0.5,0.0,0.4995,0.02466
711241,0.5,0.002392,0.4995,0.001313
711242,0.5,0.00935,0.4995,0.347981
711243,0.5,6.563E-4,0.4995,0.008034
711244,0.5,0.0,0.4995,0.209713
711245,0.5,0.00628,0.4995,0.113663
711247,0.5,0.0112,0.4995,0.06597
711251,0.5,6.0E-6,0.4995,0.0038378
711258,0.5,0.00313,0.4995,0.262406
711262,0.5,0.0018512,0.4995,0.001888
711268,0.5,9.2E-5,0.4995,0.129103
711287,0.5,0.001793,0.4995,0.087145
711289,0.5,0.00104,0.4995,0.11547
711300,0.5,0.0013653,0.4995,0.005387
711308,0.5,0.006262,0.4995,0.319644
711310,0.5,0.0018583,0.4995,0.001516
711311,0.5,0.0037426,0.4995,0.024301
711329,0.5,0.0031,0.4995,0.21737
711354,0.5,8.026E-4,0.4995,0.012347
711355,0.5,0.00174,0.4995,0.089281
711359,0.5,0.00147,0.4995,0.058182
711368,0.5,0.00557,0.4995,0.002913
711369,0.5,0.0030059,0.4995,0.001314
711372,0.5,0.0042393,0.4995,0.0012728
711381,0.5,0.0011323,0.4995,0.102256
711385,0.5,0.00189,0.4995,0.057353
711390,0.5,0.00549,0.4995,0.086611
711391,0.5,0.0,0.4995,0.0068
711414,0.5,0.00309,0.4995,0.155518
711415,0.5,0.00254,0.4995,0.148723
711416,0.5,0.0,0.4995,0.275299
711417,0.5,0.002376,0.4995,0.07762
711419,0.5,0.002432,0.4995,0.00147
711426,0.5,6.1E-4,0.4995,0.05754
711435,0.5,0.06735,0.4995,0.00242
711457,0.5,0.0223153,0.4995,6.878E-4
711458,0.5,0.00365,0.4995,0.05998
711459,0.5,0.0030186,0.4995,1.22E-4
711461,0.5,0.001226,0.4995,5.71E-4
711462,0.5,0.0104553,0.4995,0.14255
711463,0.5,6.56E-4,0.4995,0.112163
711465,0.5,0.0,0.4995,0.2887
711466,0.5,1.4E-5,0.4995,0.004536
711468,0.5,0.06735,0.4995,0.00242
711469,0.5,0.00714,0.4995,0.320691
711477,0.5,0.06735,0.4995,0.00242
711478,0.5,6.41E-4,0.4995,0.241924
711479,0.5,0.0111526,0.4995,5.33E-4
711481,0.5,6.363E-4,0.4995,0.094454
711482,0.5,0.003081,0.4995,0.00224
711483,0.5,0.00388,0.4995,0.075033
711484,0.5,0.00316,0.4995,0.074703
711508,0.5,4.053E-4,0.4995,0.066741
711513,0.5,6.159E-4,0.4995,0.021346
711514,0.5,0.0,0.4995,0.01097
711519,0.5,0.0,0.4995,0.03018
711520,0.5,0.00511,0.4995,0.002063
711521,0.5,6.406E-4,0.4995,0.022426
711522,0.5,0.0018006,0.4995,9.29E-4
711525,0.5,0.00497,0.4995,0.088913
711526,0.5,0.00934,0.4995,0.270947
711527,0.5,0.00312,0.4995,0.13484
711528,0.5,0.0093,0.4995,0.27901
711529,0.5,6.1E-4,0.4995,0.27334
711530,0.5,0.0,0.4995,0.018923
