tid,jid,cpuReq,memReq,priority,couldCreateServer
564,5633031188,0.03748,0.01605,2,false
565,5633031188,0.03748,0.01605,2,false
566,5633031188,0.03748,0.01605,2,false
567,5633031188,0.03748,0.01605,2,false
568,5633031188,0.03748,0.01605,2,false
569,5633031188,0.03748,0.01605,2,false
570,5633031188,0.03748,0.01605,2,false
571,5633031188,0.03748,0.01605,2,false
572,5633031188,0.03748,0.01605,2,false
573,5633031188,0.03748,0.01605,2,false
574,5633031188,0.03748,0.01605,2,false
575,5633031188,0.03748,0.01605,2,false
576,5633031188,0.03748,0.01605,2,false
577,5633031188,0.03748,0.01605,2,false
578,5633031188,0.03748,0.01605,2,false
579,5633031188,0.03748,0.01605,2,false
580,5633031188,0.03748,0.01605,2,false
581,5633031188,0.03748,0.01605,2,false
582,5633031188,0.03748,0.01605,2,false
583,5633031188,0.03748,0.01605,2,false
584,5633031188,0.03748,0.01605,2,false
585,5633031188,0.03748,0.01605,2,false
586,5633031188,0.03748,0.01605,2,false
587,5633031188,0.03748,0.01605,2,false
588,5633031188,0.03748,0.01605,2,false
589,5633031188,0.03748,0.01605,2,false
590,5633031188,0.03748,0.01605,2,false
591,5633031188,0.03748,0.01605,2,false
592,5633031188,0.03748,0.01605,2,false
593,5633031188,0.03748,0.01605,2,false
594,5633031188,0.03748,0.01605,2,false
595,5633031188,0.03748,0.01605,2,false
596,5633031188,0.03748,0.01605,2,false
597,5633031188,0.03748,0.01605,2,false
598,5633031188,0.03748,0.01605,2,false
599,5633031188,0.03748,0.01605,2,false
600,5633031188,0.03748,0.01605,2,false
601,5633031188,0.03748,0.01605,2,false
602,5633031188,0.03748,0.01605,2,false
603,5633031188,0.03748,0.01605,2,false
604,5633031188,0.03748,0.01605,2,false
605,5633031188,0.03748,0.01605,2,false
606,5633031188,0.03748,0.01605,2,false
607,5633031188,0.03748,0.01605,2,false
608,5633031188,0.03748,0.01605,2,false
609,5633031188,0.03748,0.01605,2,false
610,5633031188,0.03748,0.01605,2,false
611,5633031188,0.03748,0.01605,2,false
612,5633031188,0.03748,0.01605,2,false
613,5633031188,0.03748,0.01605,2,false
614,5633031188,0.03748,0.01605,2,false
615,5633031188,0.03748,0.01605,2,false
616,5633031188,0.03748,0.01605,2,false
617,5633031188,0.03748,0.01605,2,false
618,5633031188,0.03748,0.01605,2,false
619,5633031188,0.03748,0.01605,2,false
620,5633031188,0.03748,0.01605,2,false
621,5633031188,0.03748,0.01605,2,false
622,5633031188,0.03748,0.01605,2,false
623,5633031188,0.03748,0.01605,2,false
624,5633031188,0.03748,0.01605,2,false
625,5633031188,0.03748,0.01605,2,false
626,5633031188,0.03748,0.01605,2,false
627,5633031188,0.03748,0.01605,2,false
628,5633031188,0.03748,0.01605,2,false
629,5633031188,0.03748,0.01605,2,false
630,5633031188,0.03748,0.01605,2,false
631,5633031188,0.03748,0.01605,2,false
632,5633031188,0.03748,0.01605,2,false
633,5633031188,0.03748,0.01605,2,false
634,5633031188,0.03748,0.01605,2,false
635,5633031188,0.03748,0.01605,2,false
636,5633031188,0.03748,0.01605,2,false
637,5633031188,0.03748,0.01605,2,false
638,5633031188,0.03748,0.01605,2,false
639,5633031188,0.03748,0.01605,2,false
640,5633031188,0.03748,0.01605,2,false
641,5633031188,0.03748,0.01605,2,false
642,5633031188,0.03748,0.01605,2,false
643,5633031188,0.03748,0.01605,2,false
644,5633031188,0.03748,0.01605,2,false
645,5633031188,0.03748,0.01605,2,false
646,5633031188,0.03748,0.01605,2,false
647,5633031188,0.03748,0.01605,2,false
648,5633031188,0.03748,0.01605,2,false
649,5633031188,0.03748,0.01605,2,false
650,5633031188,0.03748,0.01605,2,false
651,5633031188,0.03748,0.01605,2,false
652,5633031188,0.03748,0.01605,2,false
653,5633031188,0.03748,0.01605,2,false
654,5633031188,0.03748,0.01605,2,false
655,5633031188,0.03748,0.01605,2,false
656,5633031188,0.03748,0.01605,2,false
657,5633031188,0.03748,0.01605,2,false
658,5633031188,0.03748,0.01605,2,false
659,5633031188,0.03748,0.01605,2,false
660,5633031188,0.03748,0.01605,2,false
661,5633031188,0.03748,0.01605,2,false
662,5633031188,0.03748,0.01605,2,false
663,5633031188,0.03748,0.01605,2,false
664,5633031188,0.03748,0.01605,2,false
665,5633031188,0.03748,0.01605,2,false
666,5633031188,0.03748,0.01605,2,false
667,5633031188,0.03748,0.01605,2,false
668,5633031188,0.03748,0.01605,2,false
669,5633031188,0.03748,0.01605,2,false
670,5633031188,0.03748,0.01605,2,false
671,5633031188,0.03748,0.01605,2,false
672,5633031188,0.03748,0.01605,2,false
673,5633031188,0.03748,0.01605,2,false
674,5633031188,0.03748,0.01605,2,false
675,5633031188,0.03748,0.01605,2,false
676,5633031188,0.03748,0.01605,2,false
677,5633031188,0.03748,0.01605,2,false
678,5633031188,0.03748,0.01605,2,false
679,5633031188,0.03748,0.01605,2,false
680,5633031188,0.03748,0.01605,2,false
681,5633031188,0.03748,0.01605,2,false
682,5633031188,0.03748,0.01605,2,false
683,5633031188,0.03748,0.01605,2,false
684,5633031188,0.03748,0.01605,2,false
685,5633031188,0.03748,0.01605,2,false
686,5633031188,0.03748,0.01605,2,false
687,5633031188,0.03748,0.01605,2,false
688,5633031188,0.03748,0.01605,2,false
689,5633031188,0.03748,0.01605,2,false
690,5633031188,0.03748,0.01605,2,false
691,5633031188,0.03748,0.01605,2,false
692,5633031188,0.03748,0.01605,2,false
693,5633031188,0.03748,0.01605,2,false
694,5633031188,0.03748,0.01605,2,false
695,5633031188,0.03748,0.01605,2,false
696,5633031188,0.03748,0.01605,2,false
697,5633031188,0.03748,0.01605,2,false
698,5633031188,0.03748,0.01605,2,false
699,5633031188,0.03748,0.01605,2,false
700,5633031188,0.03748,0.01605,2,false
701,5633031188,0.03748,0.01605,2,false
702,5633031188,0.03748,0.01605,2,false
703,5633031188,0.03748,0.01605,2,false
704,5633031188,0.03748,0.01605,2,false
705,5633031188,0.03748,0.01605,2,false
706,5633031188,0.03748,0.01605,2,false
707,5633031188,0.03748,0.01605,2,false
708,5633031188,0.03748,0.01605,2,false
709,5633031188,0.03748,0.01605,2,false
710,5633031188,0.03748,0.01605,2,false
711,5633031188,0.03748,0.01605,2,false
712,5633031188,0.03748,0.01605,2,false
713,5633031188,0.03748,0.01605,2,false
714,5633031188,0.03748,0.01605,2,false
715,5633031188,0.03748,0.01605,2,false
716,5633031188,0.03748,0.01605,2,false
717,5633031188,0.03748,0.01605,2,false
718,5633031188,0.03748,0.01605,2,false
719,5633031188,0.03748,0.01605,2,false
720,5633031188,0.03748,0.01605,2,false
721,5633031188,0.03748,0.01605,2,false
722,5633031188,0.03748,0.01605,2,false
723,5633031188,0.03748,0.01605,2,false
724,5633031188,0.03748,0.01605,2,false
725,5633031188,0.03748,0.01605,2,false
726,5633031188,0.03748,0.01605,2,false
727,5633031188,0.03748,0.01605,2,false
728,5633031188,0.03748,0.01605,2,false
729,5633031188,0.03748,0.01605,2,false
730,5633031188,0.03748,0.01605,2,false
731,5633031188,0.03748,0.01605,2,false
732,5633031188,0.03748,0.01605,2,false
733,5633031188,0.03748,0.01605,2,false
734,5633031188,0.03748,0.01605,2,false
735,5633031188,0.03748,0.01605,2,false
736,5633031188,0.03748,0.01605,2,false
737,5633031188,0.03748,0.01605,2,false
738,5633031188,0.03748,0.01605,2,false
739,5633031188,0.03748,0.01605,2,false
740,5633031188,0.03748,0.01605,2,false
741,5633031188,0.03748,0.01605,2,false
742,5633031188,0.03748,0.01605,2,false
743,5633031188,0.03748,0.01605,2,false
744,5633031188,0.03748,0.01605,2,false
745,5633031188,0.03748,0.01605,2,false
746,5633031188,0.03748,0.01605,2,false
747,5633031188,0.03748,0.01605,2,false
748,5633031188,0.03748,0.01605,2,false
749,5633031188,0.03748,0.01605,2,false
750,5633031188,0.03748,0.01605,2,false
751,5633031188,0.03748,0.01605,2,false
752,5633031188,0.03748,0.01605,2,false
753,5633031188,0.03748,0.01605,2,false
754,5633031188,0.03748,0.01605,2,false
755,5633031188,0.03748,0.01605,2,false
756,5633031188,0.03748,0.01605,2,false
757,5633031188,0.03748,0.01605,2,false
758,5633031188,0.03748,0.01605,2,false
759,5633031188,0.03748,0.01605,2,false
760,5633031188,0.03748,0.01605,2,false
761,5633031188,0.03748,0.01605,2,false
762,5633031188,0.03748,0.01605,2,false
763,5633031188,0.03748,0.01605,2,false
764,5633031188,0.03748,0.01605,2,false
765,5633031188,0.03748,0.01605,2,false
766,5633031188,0.03748,0.01605,2,false
767,5633031188,0.03748,0.01605,2,false
768,5633031188,0.03748,0.01605,2,false
769,5633031188,0.03748,0.01605,2,false
770,5633031188,0.03748,0.01605,2,false
771,5633031188,0.03748,0.01605,2,false
772,5633031188,0.03748,0.01605,2,false
773,5633031188,0.03748,0.01605,2,false
774,5633031188,0.03748,0.01605,2,false
775,5633031188,0.03748,0.01605,2,false
776,5633031188,0.03748,0.01605,2,false
777,5633031188,0.03748,0.01605,2,false
778,5633031188,0.03748,0.01605,2,false
779,5633031188,0.03748,0.01605,2,false
780,5633031188,0.03748,0.01605,2,false
781,5633031188,0.03748,0.01605,2,false
782,5633031188,0.03748,0.01605,2,false
783,5633031188,0.03748,0.01605,2,false
784,5633031188,0.03748,0.01605,2,false
785,5633031188,0.03748,0.01605,2,false
786,5633031188,0.03748,0.01605,2,false
787,5633031188,0.03748,0.01605,2,false
788,5633031188,0.03748,0.01605,2,false
789,5633031188,0.03748,0.01605,2,false
790,5633031188,0.03748,0.01605,2,false
791,5633031188,0.03748,0.01605,2,false
792,5633031188,0.03748,0.01605,2,false
793,5633031188,0.03748,0.01605,2,false
794,5633031188,0.03748,0.01605,2,false
795,5633031188,0.03748,0.01605,2,false
796,5633031188,0.03748,0.01605,2,false
797,5633031188,0.03748,0.01605,2,false
798,5633031188,0.03748,0.01605,2,false
799,5633031188,0.03748,0.01605,2,false
0,6236398528,0.03125,0.03259,2,false
1,6236398528,0.03125,0.03259,2,false
0,6232584261,0.03125,0.0159,2,false
0,6232584301,0.03125,0.0159,2,false
2,6318602034,0.03064,0.0256,2,false
3,6318602034,0.03064,0.0256,2,false
4,6318602034,0.03064,0.0256,2,false
5,6318602034,0.03064,0.0256,2,false
6,6318602034,0.03064,0.0256,2,false
7,6318602034,0.03064,0.0256,2,false
8,6318602034,0.03064,0.0256,2,false
9,6318602034,0.03064,0.0256,2,false
10,6318602034,0.03064,0.0256,2,false
11,6318602034,0.03064,0.0256,2,false
12,6318602034,0.03064,0.0256,2,false
13,6318602034,0.03064,0.0256,2,false
14,6318602034,0.03064,0.0256,2,false
15,6318602034,0.03064,0.0256,2,false
16,6318602034,0.03064,0.0256,2,false
17,6318602034,0.03064,0.0256,2,false
18,6318602034,0.03064,0.0256,2,false
19,6318602034,0.03064,0.0256,2,false
20,6318602034,0.03064,0.0256,2,false
21,6318602034,0.03064,0.0256,2,false
22,6318602034,0.03064,0.0256,2,false
23,6318602034,0.03064,0.0256,2,false
24,6318602034,0.03064,0.0256,2,false
1,6318602032,0.03064,0.0163,2,false
2,6318602032,0.03064,0.0163,2,false
3,6318602032,0.03064,0.0163,2,false
4,6318602032,0.03064,0.0163,2,false
5,6318602032,0.03064,0.0163,2,false
6,6318602032,0.03064,0.0163,2,false
7,6318602032,0.03064,0.0163,2,false
8,6318602032,0.03064,0.0163,2,false
9,6318602032,0.03064,0.0163,2,false
10,6318602032,0.03064,0.0163,2,false
11,6318602032,0.03064,0.0163,2,false
12,6318602032,0.03064,0.0163,2,false
13,6318602032,0.03064,0.0163,2,false
14,6318602032,0.03064,0.0163,2,false
15,6318602032,0.03064,0.0163,2,false
16,6318602032,0.03064,0.0163,2,false
17,6318602032,0.03064,0.0163,2,false
18,6318602032,0.03064,0.0163,2,false
19,6318602032,0.03064,0.0163,2,false
20,6318602032,0.03064,0.0163,2,false
21,6318602032,0.03064,0.0163,2,false
22,6318602032,0.03064,0.0163,2,false
23,6318602032,0.03064,0.0163,2,false
24,6318602032,0.03064,0.0163,2,false
25,6318602032,0.03064,0.0163,2,false
26,6318602032,0.03064,0.0163,2,false
27,6318602032,0.03064,0.0163,2,false
28,6318602032,0.03064,0.0163,2,false
29,6318602032,0.03064,0.0163,2,false
30,6318602032,0.03064,0.0163,2,false
31,6318602032,0.03064,0.0163,2,false
32,6318602032,0.03064,0.0163,2,false
33,6318602032,0.03064,0.0163,2,false
34,6318602032,0.03064,0.0163,2,false
35,6318602032,0.03064,0.0163,2,false
36,6318602032,0.03064,0.0163,2,false
37,6318602032,0.03064,0.0163,2,false
38,6318602032,0.03064,0.0163,2,false
39,6318602032,0.03064,0.0163,2,false
40,6318602032,0.03064,0.0163,2,false
41,6318602032,0.03064,0.0163,2,false
42,6318602032,0.03064,0.0163,2,false
43,6318602032,0.03064,0.0163,2,false
44,6318602032,0.03064,0.0163,2,false
45,6318602032,0.03064,0.0163,2,false
46,6318602032,0.03064,0.0163,2,false
47,6318602032,0.03064,0.0163,2,false
48,6318602032,0.03064,0.0163,2,false
49,6318602032,0.03064,0.0163,2,false
50,6318602032,0.03064,0.0163,2,false
51,6318602032,0.03064,0.0163,2,false
52,6318602032,0.03064,0.0163,2,false
53,6318602032,0.03064,0.0163,2,false
54,6318602032,0.03064,0.0163,2,false
55,6318602032,0.03064,0.0163,2,false
56,6318602032,0.03064,0.0163,2,false
57,6318602032,0.03064,0.0163,2,false
58,6318602032,0.03064,0.0163,2,false
59,6318602032,0.03064,0.0163,2,false
60,6318602032,0.03064,0.0163,2,false
61,6318602032,0.03064,0.0163,2,false
62,6318602032,0.03064,0.0163,2,false
63,6318602032,0.03064,0.0163,2,false
64,6318602032,0.03064,0.0163,2,false
65,6318602032,0.03064,0.0163,2,false
66,6318602032,0.03064,0.0163,2,false
67,6318602032,0.03064,0.0163,2,false
68,6318602032,0.03064,0.0163,2,false
69,6318602032,0.03064,0.0163,2,false
70,6318602032,0.03064,0.0163,2,false
71,6318602032,0.03064,0.0163,2,false
72,6318602032,0.03064,0.0163,2,false
73,6318602032,0.03064,0.0163,2,false
74,6318602032,0.03064,0.0163,2,false
75,6318602032,0.03064,0.0163,2,false
76,6318602032,0.03064,0.0163,2,false
77,6318602032,0.03064,0.0163,2,false
78,6318602032,0.03064,0.0163,2,false
79,6318602032,0.03064,0.0163,2,false
80,6318602032,0.03064,0.0163,2,false
81,6318602032,0.03064,0.0163,2,false
82,6318602032,0.03064,0.0163,2,false
83,6318602032,0.03064,0.0163,2,false
84,6318602032,0.03064,0.0163,2,false
85,6318602032,0.03064,0.0163,2,false
86,6318602032,0.03064,0.0163,2,false
87,6318602032,0.03064,0.0163,2,false
88,6318602032,0.03064,0.0163,2,false
89,6318602032,0.03064,0.0163,2,false
90,6318602032,0.03064,0.0163,2,false
91,6318602032,0.03064,0.0163,2,false
92,6318602032,0.03064,0.0163,2,false
93,6318602032,0.03064,0.0163,2,false
94,6318602032,0.03064,0.0163,2,false
95,6318602032,0.03064,0.0163,2,false
96,6318602032,0.03064,0.0163,2,false
97,6318602032,0.03064,0.0163,2,false
98,6318602032,0.03064,0.0163,2,false
99,6318602032,0.03064,0.0163,2,false
100,6318602032,0.03064,0.0163,2,false
101,6318602032,0.03064,0.0163,2,false
102,6318602032,0.03064,0.0163,2,false
103,6318602032,0.03064,0.0163,2,false
104,6318602032,0.03064,0.0163,2,false
105,6318602032,0.03064,0.0163,2,false
106,6318602032,0.03064,0.0163,2,false
107,6318602032,0.03064,0.0163,2,false
108,6318602032,0.03064,0.0163,2,false
109,6318602032,0.03064,0.0163,2,false
110,6318602032,0.03064,0.0163,2,false
111,6318602032,0.03064,0.0163,2,false
112,6318602032,0.03064,0.0163,2,false
113,6318602032,0.03064,0.0163,2,false
114,6318602032,0.03064,0.0163,2,false
115,6318602032,0.03064,0.0163,2,false
116,6318602032,0.03064,0.0163,2,false
117,6318602032,0.03064,0.0163,2,false
118,6318602032,0.03064,0.0163,2,false
119,6318602032,0.03064,0.0163,2,false
120,6318602032,0.03064,0.0163,2,false
121,6318602032,0.03064,0.0163,2,false
122,6318602032,0.03064,0.0163,2,false
123,6318602032,0.03064,0.0163,2,false
124,6318602032,0.03064,0.0163,2,false
125,6318602032,0.03064,0.0163,2,false
126,6318602032,0.03064,0.0163,2,false
127,6318602032,0.03064,0.0163,2,false
128,6318602032,0.03064,0.0163,2,false
129,6318602032,0.03064,0.0163,2,false
130,6318602032,0.03064,0.0163,2,false
131,6318602032,0.03064,0.0163,2,false
132,6318602032,0.03064,0.0163,2,false
133,6318602032,0.03064,0.0163,2,false
134,6318602032,0.03064,0.0163,2,false
135,6318602032,0.03064,0.0163,2,false
136,6318602032,0.03064,0.0163,2,false
137,6318602032,0.03064,0.0163,2,false
138,6318602032,0.03064,0.0163,2,false
139,6318602032,0.03064,0.0163,2,false
140,6318602032,0.03064,0.0163,2,false
141,6318602032,0.03064,0.0163,2,false
142,6318602032,0.03064,0.0163,2,false
143,6318602032,0.03064,0.0163,2,false
144,6318602032,0.03064,0.0163,2,false
145,6318602032,0.03064,0.0163,2,false
146,6318602032,0.03064,0.0163,2,false
147,6318602032,0.03064,0.0163,2,false
148,6318602032,0.03064,0.0163,2,false
149,6318602032,0.03064,0.0163,2,false
150,6318602032,0.03064,0.0163,2,false
151,6318602032,0.03064,0.0163,2,false
152,6318602032,0.03064,0.0163,2,false
153,6318602032,0.03064,0.0163,2,false
154,6318602032,0.03064,0.0163,2,false
155,6318602032,0.03064,0.0163,2,false
156,6318602032,0.03064,0.0163,2,false
157,6318602032,0.03064,0.0163,2,false
158,6318602032,0.03064,0.0163,2,false
159,6318602032,0.03064,0.0163,2,false
160,6318602032,0.03064,0.0163,2,false
161,6318602032,0.03064,0.0163,2,false
162,6318602032,0.03064,0.0163,2,false
163,6318602032,0.03064,0.0163,2,false
164,6318602032,0.03064,0.0163,2,false
165,6318602032,0.03064,0.0163,2,false
166,6318602032,0.03064,0.0163,2,false
167,6318602032,0.03064,0.0163,2,false
168,6318602032,0.03064,0.0163,2,false
169,6318602032,0.03064,0.0163,2,false
170,6318602032,0.03064,0.0163,2,false
171,6318602032,0.03064,0.0163,2,false
172,6318602032,0.03064,0.0163,2,false
173,6318602032,0.03064,0.0163,2,false
174,6318602032,0.03064,0.0163,2,false
175,6318602032,0.03064,0.0163,2,false
176,6318602032,0.03064,0.0163,2,false
177,6318602032,0.03064,0.0163,2,false
178,6318602032,0.03064,0.0163,2,false
179,6318602032,0.03064,0.0163,2,false
180,6318602032,0.03064,0.0163,2,false
181,6318602032,0.03064,0.0163,2,false
182,6318602032,0.03064,0.0163,2,false
183,6318602032,0.03064,0.0163,2,false
184,6318602032,0.03064,0.0163,2,false
185,6318602032,0.03064,0.0163,2,false
186,6318602032,0.03064,0.0163,2,false
187,6318602032,0.03064,0.0163,2,false
188,6318602032,0.03064,0.0163,2,false
189,6318602032,0.03064,0.0163,2,false
190,6318602032,0.03064,0.0163,2,false
191,6318602032,0.03064,0.0163,2,false
192,6318602032,0.03064,0.0163,2,false
193,6318602032,0.03064,0.0163,2,false
194,6318602032,0.03064,0.0163,2,false
195,6318602032,0.03064,0.0163,2,false
196,6318602032,0.03064,0.0163,2,false
197,6318602032,0.03064,0.0163,2,false
198,6318602032,0.03064,0.0163,2,false
199,6318602032,0.03064,0.0163,2,false
200,6318602032,0.03064,0.0163,2,false
201,6318602032,0.03064,0.0163,2,false
202,6318602032,0.03064,0.0163,2,false
203,6318602032,0.03064,0.0163,2,false
204,6318602032,0.03064,0.0163,2,false
205,6318602032,0.03064,0.0163,2,false
206,6318602032,0.03064,0.0163,2,false
207,6318602032,0.03064,0.0163,2,false
208,6318602032,0.03064,0.0163,2,false
209,6318602032,0.03064,0.0163,2,false
210,6318602032,0.03064,0.0163,2,false
211,6318602032,0.03064,0.0163,2,false
212,6318602032,0.03064,0.0163,2,false
213,6318602032,0.03064,0.0163,2,false
214,6318602032,0.03064,0.0163,2,false
215,6318602032,0.03064,0.0163,2,false
216,6318602032,0.03064,0.0163,2,false
217,6318602032,0.03064,0.0163,2,false
218,6318602032,0.03064,0.0163,2,false
219,6318602032,0.03064,0.0163,2,false
220,6318602032,0.03064,0.0163,2,false
221,6318602032,0.03064,0.0163,2,false
222,6318602032,0.03064,0.0163,2,false
223,6318602032,0.03064,0.0163,2,false
224,6318602032,0.03064,0.0163,2,false
94,6279122789,0.03064,0.01317,2,false
95,6279122789,0.03064,0.01317,2,false
96,6279122789,0.03064,0.01317,2,false
97,6279122789,0.03064,0.01317,2,false
98,6279122789,0.03064,0.01317,2,false
99,6279122789,0.03064,0.01317,2,false
100,6279122789,0.03064,0.01317,2,false
101,6279122789,0.03064,0.01317,2,false
102,6279122789,0.03064,0.01317,2,false
103,6279122789,0.03064,0.01317,2,false
104,6279122789,0.03064,0.01317,2,false
105,6279122789,0.03064,0.01317,2,false
106,6279122789,0.03064,0.01317,2,false
107,6279122789,0.03064,0.01317,2,false
108,6279122789,0.03064,0.01317,2,false
109,6279122789,0.03064,0.01317,2,false
110,6279122789,0.03064,0.01317,2,false
111,6279122789,0.03064,0.01317,2,false
112,6279122789,0.03064,0.01317,2,false
113,6279122789,0.03064,0.01317,2,false
114,6279122789,0.03064,0.01317,2,false
115,6279122789,0.03064,0.01317,2,false
116,6279122789,0.03064,0.01317,2,false
117,6279122789,0.03064,0.01317,2,false
118,6279122789,0.03064,0.01317,2,false
119,6279122789,0.03064,0.01317,2,false
120,6279122789,0.03064,0.01317,2,false
121,6279122789,0.03064,0.01317,2,false
122,6279122789,0.03064,0.01317,2,false
123,6279122789,0.03064,0.01317,2,false
124,6279122789,0.03064,0.01317,2,false
125,6279122789,0.03064,0.01317,2,false
126,6279122789,0.03064,0.01317,2,false
127,6279122789,0.03064,0.01317,2,false
128,6279122789,0.03064,0.01317,2,false
129,6279122789,0.03064,0.01317,2,false
130,6279122789,0.03064,0.01317,2,false
131,6279122789,0.03064,0.01317,2,false
132,6279122789,0.03064,0.01317,2,false
133,6279122789,0.03064,0.01317,2,false
134,6279122789,0.03064,0.01317,2,false
135,6279122789,0.03064,0.01317,2,false
136,6279122789,0.03064,0.01317,2,false
137,6279122789,0.03064,0.01317,2,false
138,6279122789,0.03064,0.01317,2,false
139,6279122789,0.03064,0.01317,2,false
140,6279122789,0.03064,0.01317,2,false
141,6279122789,0.03064,0.01317,2,false
142,6279122789,0.03064,0.01317,2,false
143,6279122789,0.03064,0.01317,2,false
144,6279122789,0.03064,0.01317,2,false
145,6279122789,0.03064,0.01317,2,false
146,6279122789,0.03064,0.01317,2,false
147,6279122789,0.03064,0.01317,2,false
148,6279122789,0.03064,0.01317,2,false
149,6279122789,0.03064,0.01317,2,false
150,6279122789,0.03064,0.01317,2,false
151,6279122789,0.03064,0.01317,2,false
152,6279122789,0.03064,0.01317,2,false
153,6279122789,0.03064,0.01317,2,false
154,6279122789,0.03064,0.01317,2,false
155,6279122789,0.03064,0.01317,2,false
156,6279122789,0.03064,0.01317,2,false
157,6279122789,0.03064,0.01317,2,false
158,6279122789,0.03064,0.01317,2,false
159,6279122789,0.03064,0.01317,2,false
160,6279122789,0.03064,0.01317,2,false
161,6279122789,0.03064,0.01317,2,false
162,6279122789,0.03064,0.01317,2,false
163,6279122789,0.03064,0.01317,2,false
164,6279122789,0.03064,0.01317,2,false
165,6279122789,0.03064,0.01317,2,false
166,6279122789,0.03064,0.01317,2,false
167,6279122789,0.03064,0.01317,2,false
168,6279122789,0.03064,0.01317,2,false
169,6279122789,0.03064,0.01317,2,false
170,6279122789,0.03064,0.01317,2,false
171,6279122789,0.03064,0.01317,2,false
172,6279122789,0.03064,0.01317,2,false
173,6279122789,0.03064,0.01317,2,false
174,6279122789,0.03064,0.01317,2,false
175,6279122789,0.03064,0.01317,2,false
176,6279122789,0.03064,0.01317,2,false
